Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
EIX,EDISON INTERNATIONAL,Equity,0.1134,33.32,710267,$23666096,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1122,79.18,295677,$23411705,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1114,38.90,597157,$23229407,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1090,43.90,517877,$22734800,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1086,18.42,1230298,$22662089,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.1062,38.70,572688,$22163026,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
ETN,EATON CORP.,Equity,0.1061,61.24,361449,$22135137,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1060,64.68,341830,$22109564,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1057,34.01,648632,$22059974,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.1053,22.74,965655,$21958995,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1037,22.91,944163,$21630774,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.1034,12.44,1734134,$21572627,-,Financials,2336747,US3167731005,NASDAQ
NTAP,NETAPP INC,Equity,0.1032,29.13,738827,$21522031,-,Information Technology,2630643,US64110D1046,NASDAQ
PPG,PPG INDUSTRIES INC,Equity,0.1024,58.68,364090,$21364801,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1019,51.08,416275,$21263327,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.1019,38.24,555917,$21258266,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
S,SPRINT NEXTEL CORP,Equity,0.1018,3.28,6472465,$21229685,-,Telecommunication Services,2922447,US8520611000,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.1012,83.34,253380,$21116689,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1011,28.03,752399,$21089744,-,Information Technology,2520153,US00846U1016,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0993,56.63,365729,$20711233,-,Industrials,2116228,US12541W2098,NASDAQ
XEL,XCEL ENERGY INC,Equity,0.0992,20.78,995684,$20690314,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.0980,29.61,690685,$20451183,-,Information Technology,2459020,US4612021034,NASDAQ
PAYX,PAYCHEX INC,Equity,0.0975,28.99,701291,$20330426,-,Information Technology,2674458,US7043261079,NASDAQ
MJN,MEAD JOHNSON NUTRITION,Equity,0.0967,45.23,446007,$20172897,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.0965,33.77,596257,$20135599,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0962,37.66,532939,$20070483,-,Energy,2222233,US13342B1052,-
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0960,23.99,835160,$20035488,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
SWY,SAFEWAY INC,Equity,0.0954,22.45,886225,$19895751,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0953,45.16,440025,$19871529,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0950,19.08,1038204,$19808932,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0941,64.87,302537,$19625575,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0940,53.20,368568,$19607818,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0939,55.91,350402,$19590976,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
FRX,FOREST LABORATORIES INC,Equity,0.0935,29.64,658095,$19505936,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0927,49.71,388936,$19334009,-,Health Care,2397186,US53217V1098,NASDAQ
EQR,EQUITY RESIDENTIAL REIT,Equity,0.0925,32.05,602216,$19301023,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.0923,48.31,398439,$19248588,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.0915,12.93,1476786,$19094843,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0914,22.04,864696,$19057900,-,Information Technology,2214832,US12673P1057,NASDAQ
RSG,REPUBLIC SERVICES INC,Equity,0.0905,26.79,704747,$18880172,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0904,55.67,338715,$18856264,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
PCLN,PRICELINE GROUP INC/THE,Equity,0.0897,195.35,95830,$18720391,-,Consumer Discretionary,2779063,US7415034039,NASDAQ
WDC,WESTERN DIGITAL CORP,Equity,0.0895,37.99,491508,$18672389,-,Information Technology,2954699,US9581021055,NASDAQ
NVDA,NVIDIA CORP,Equity,0.0893,15.39,1210060,$18622823,-,Information Technology,2379504,US67066G1040,NASDAQ
SLE,SARA LEE CORP.,Equity,0.0885,12.14,1520910,$18463847,-,Consumer Staples,2217109,US8031111037,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0885,46.61,396081,$18461335,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.0882,39.90,460989,$18393461,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.0882,12.63,1456034,$18389709,-,Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.0879,11.33,1618294,$18335271,-,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0874,53.19,342944,$18241191,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.0869,28.35,639354,$18125686,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0865,19.30,935003,$18045558,-,-,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0865,59.17,304955,$18044187,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0862,48.62,369756,$17977537,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0859,50.64,353689,$17910811,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0849,45.34,390412,$17701280,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0837,82.89,210582,$17455142,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0835,42.88,406160,$17416141,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0823,26.96,636663,$17164434,-,Information Technology,2032067,US0326541051,NASDAQ
ABC,AMERISOURCEBERGEN CORP,Equity,0.0821,27.26,628477,$17132283,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0818,51.30,332505,$17057507,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0814,60.59,280303,$16983559,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0808,23.56,715087,$16847450,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0805,61.91,271327,$16797855,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0795,41.55,399246,$16588671,-,Information Technology,2182553,US1773761002,NASDAQ
XRX,XEROX CORP,Equity,0.0793,8.72,1896463,$16537157,-,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0790,71.10,231701,$16473941,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
RN7,REGIONS FINANCL,Equity,0.0789,6.35,2592432,$16461943,-,Financials,B01SFL8,US7591EP1005,Boerse Muenchen
SII,SMITH INTERNATIONAL,Equity,0.0785,30.32,539790,$16366433,-,Energy,2816409,US8321101003,New York Stock Exchange Inc.
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.0777,13.68,1184421,$16202879,-,Financials,B1ZB327,US2547091080,Boerse Berlin
LNC,LINCOLN NATIONAL CORP,Equity,0.0777,24.58,659040,$16199203,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
MU,MICRON TECHNOLOGY INC,Equity,0.0775,8.72,1853800,$16165136,-,Information Technology,2588184,US5951121038,NASDAQ
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0769,23.05,695879,$16040011,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0759,46.00,344171,$15831866,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
STR,QUESTAR CORP,Equity,0.0757,41.48,380477,$15782186,-,Utilities,2717483,US7483561020,-
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0756,34.10,462693,$15777831,-,Industrials,2325507,US3021301094,NASDAQ
HRB,H&R BLOCK INC,Equity,0.0755,21.52,731681,$15745775,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0749,60.07,260004,$15618440,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0746,19.72,788839,$15555905,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
EP,EL PASO CORP.,Equity,0.0745,10.15,1530181,$15531337,-,Energy,2295945,US28336L1098,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0741,38.64,400245,$15465467,-,Information Technology,2068921,US0559211000,NASDAQ
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0735,27.66,554516,$15337913,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
ICE,INTERCONTINENTALEXCHANGE INC.,Equity,0.0732,95.48,159896,$15266870,-,Financials,B0PBS81,US45865V1008,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.0731,63.55,239856,$15242849,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0725,42.04,359943,$15132004,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0725,45.04,335848,$15126594,-,Information Technology,2342034,US3377381088,NASDAQ
ROK,ROCKWELL AUTOMATION INC,Equity,0.0718,48.24,310450,$14976108,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0715,39.84,374271,$14910957,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.0708,13.84,1066499,$14760346,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.0702,15.93,918991,$14639527,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0700,10.60,1377012,$14596327,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0696,26.23,553612,$14521243,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0691,42.00,343277,$14417634,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.0689,42.20,340695,$14377329,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0683,23.58,604316,$14249771,-,Information Technology,2985677,US9839191015,NASDAQ
FTI,FMC TECHNOLOGIES INC,Equity,0.0680,53.17,266683,$14179535,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0679,32.28,438575,$14157201,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0677,19.57,721710,$14123865,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0671,20.19,693789,$14007600,-,Consumer Staples,2206969,US1912191046,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0669,72.03,193843,$13962511,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0666,44.43,312892,$13901792,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
DO,DIAMOND OFFSHORE DRILLING INC,Equity,0.0666,91.53,151739,$13888671,-,Energy,2261021,US25271C1027,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0661,22.30,618367,$13789584,-,-,2963372,BMG6359F1032,New York Stock Exchange Inc.
KEY,KEYCORP ORD,Equity,0.0660,7.18,1917333,$13766451,-,Financials,5700606,US4932671088,Boerse Berlin
ALTR,ALTERA CORP,Equity,0.0659,21.32,644741,$13745878,-,Information Technology,2021690,US0214411003,NASDAQ
CPB,CAMPBELL SOUP,Equity,0.0658,33.11,414664,$13729525,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0657,13.27,1032215,$13697493,-,Financials,2437952,US4436831071,NASDAQ
GWW,WW GRAINGER INC,Equity,0.0656,99.28,137885,$13689223,-,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0655,50.29,271767,$13667162,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
QWST,QWEST COMMUNICATIONS INTERNATIONAL,Equity,0.0654,4.21,3241949,$13648605,-,Telecommunication Services,2034494,US7491211097,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0654,41.57,328188,$13642775,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.0653,76.61,177786,$13620185,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0652,33.32,408209,$13601524,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0649,52.52,257696,$13534194,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0639,59.76,223128,$13334129,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0638,73.75,180459,$13308851,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
NYX,NYSE EURONEXT,Equity,0.0637,23.41,567653,$13288757,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
BJS,BJ SERVICES CO,Equity,0.0635,20.67,640658,$13242401,-,Energy,2069065,US0554821035,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0634,36.43,363061,$13226312,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0634,25.55,517287,$13216683,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0631,63.35,207869,$13168501,-,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0629,37.68,348396,$13127561,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0629,61.52,213218,$13117171,-,Information Technology,2034524,US0081901003,New York Stock Exchange Inc.
SCN,PROLOGIS,Equity,0.0624,12.60,1033328,$13019933,-,Financials,2790611,US7434101025,New York Stock Exchange Inc.
MFE,MCAFEE,Equity,0.0622,37.70,344401,$12983918,-,Information Technology,2553201,US5790641063,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0616,36.17,355527,$12859412,-,Financials,2692397,US7292511083,-
JCP,JC PENNEY INC,Equity,0.0613,24.83,515098,$12789883,-,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0610,47.85,265735,$12715420,-,Materials,2807566,US8265521018,NASDAQ
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0610,26.10,487174,$12715241,-,Information Technology,2516839,US5356781063,NASDAQ
SNDK,SANDISK CORP,Equity,0.0607,25.42,498106,$12661855,-,Information Technology,2765802,US80004C1018,NASDAQ
EQT,EQT CORP,Equity,0.0603,44.02,285953,$12587651,-,Utilities,2319414,US26884L1098,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.0600,45.93,272388,$12510781,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
WEC,WEC ENERGY GROUP INC,Equity,0.0599,48.94,255343,$12496486,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0598,16.77,744255,$12481156,-,-,2283401,IE00B5LRLL25,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0598,34.54,361032,$12470045,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.0592,42.92,287623,$12344779,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0590,51.32,239979,$12315722,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
PBCT,PEOPLES UNITED FINANCIAL INC,Equity,0.0590,16.17,760676,$12300131,-,Financials,B1W41J2,US7127041058,NASDAQ
LDOS,SAIC INC,Equity,0.0586,18.33,666675,$12220153,-,Information Technology,B1FWD42,US78390X1019,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0585,75.18,162233,$12196677,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0583,18.23,667460,$12167796,-,Health Care,2613804,US6285301072,NASDAQ
VMC,VULCAN MATERIALS,Equity,0.0580,44.19,273840,$12100990,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
FSLR,FIRST SOLAR INC,Equity,0.0576,113.30,105996,$12009347,-,Industrials,B1HMF22,US3364331070,NASDAQ
FAST,FASTENAL,Equity,0.0573,41.48,288296,$11958518,-,Industrials,2332262,US3119001044,NASDAQ
ADSK,AUTODESK INC,Equity,0.0572,23.79,501747,$11936561,-,Information Technology,2065159,US0527691069,NASDAQ
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.0570,18.34,648687,$11896920,-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0570,13.95,852774,$11896197,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0567,27.59,428703,$11827916,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0565,56.98,206891,$11788649,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
PBG,PEPSI BOTTLING,Equity,0.0561,37.20,314689,$11706431,-,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0558,22.74,512142,$11646109,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.0555,16.28,710830,$11572312,-,Information Technology,2310194,US2855121099,NASDAQ
TXT,TEXTRON INC,Equity,0.0554,19.53,592020,$11562151,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0554,43.00,268672,$11552896,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
CLF,CLIFFS NATURAL RESOURCES INC.,Equity,0.0546,39.95,285165,$11392342,-,Materials,2202707,US18683K1016,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0546,34.51,329853,$11383227,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC.,Equity,0.0543,37.80,299703,$11328773,-,Consumer Discretionary,2658366,US6860911097,NASDAQ
DRI,DARDEN RESTAURANTS INC,Equity,0.0540,36.96,304918,$11269769,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0535,27.22,410266,$11167441,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.0534,33.53,332040,$11133301,-,Health Care,2364339,US2490301072,NASDAQ
LTD,LIMITED BRANDS INC.,Equity,0.0533,19.02,584335,$11114052,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0531,43.98,251974,$11081817,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0531,12.62,877654,$11075993,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0529,40.61,271942,$11043565,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
FLS,FLOWSERVE CORP,Equity,0.0527,90.17,121986,$10999478,-,Industrials,2288406,US34354P1057,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.0523,10.53,1036698,$10916430,-,Financials,2101967,US78442P1066,NASDAQ
MAS,MASCO CORP,Equity,0.0510,13.56,784514,$10638010,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0505,28.20,373401,$10529908,-,Information Technology,2480138,US4824801009,NASDAQ
TDC,TERADATA CORP,Equity,0.0502,27.97,374107,$10463773,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0501,50.79,205619,$10443389,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
CEPH,CEPHALON INC,Equity,0.0499,63.84,163054,$10409367,-,Health Care,2185143,US1567081096,NASDAQ
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0498,36.30,285961,$10380384,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0496,25.81,401132,$10353217,-,Information Technology,2592174,US5950171042,NASDAQ
RL,POLO RALPH LAUREN CORP.,Equity,0.0493,82.00,125531,$10293542,-,Consumer Discretionary,2018409,US7315721032,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0492,37.79,271591,$10263424,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.0486,155.03,65356,$10132141,-,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
OI,OWENS ILLINOIS INC,Equity,0.0481,27.22,368333,$10026024,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0478,25.75,386942,$9963757,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
ROP,ROPER TECHNOLOGIES INC,Equity,0.0477,50.08,198515,$9941631,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
SHLD,SEARS HOLDINGS CORP,Equity,0.0474,93.28,105943,$9882363,-,Consumer Discretionary,2634805,US8123501061,NASDAQ
EXPE,EXPEDIA INC.,Equity,0.0473,21.41,460796,$9865642,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.0472,92.86,106064,$9849103,-,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0472,10.31,954621,$9842143,-,Telecommunication Services,B180376,US97381W1045,NASDAQ
FLIR,FLIR SYSTEMS INC,Equity,0.0470,29.58,331520,$9806362,-,Information Technology,2344717,US3024451011,NASDAQ
SRCL,STERICYCLE INC,Equity,0.0467,52.93,184052,$9741872,-,Industrials,2860826,US8589121081,NASDAQ
ES,NORTHEAST UTILITIES,Equity,0.0465,25.32,383325,$9705789,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0461,22.91,420191,$9626576,-,Information Technology,2142922,US92343E1029,NASDAQ
PBI,PITNEY BOWES INC,Equity,0.0454,20.92,452656,$9469564,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0450,26.39,355364,$9378056,-,Financials,2196888,US1720621010,NASDAQ
FDO,FAMILY DOLLAR STORES INC,Equity,0.0449,30.88,303057,$9358400,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.0447,61.88,150568,$9317148,-,Consumer Discretionary,2963811,US9831341071,NASDAQ
LUK,LEUCADIA NATIONAL CORP,Equity,0.0444,22.33,414350,$9252436,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0443,24.70,374100,$9240270,-,Information Technology,2507457,US00971T1016,NASDAQ
TSN,TYSON FOODS INC CLASS A,Equity,0.0441,13.82,666287,$9208086,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0440,7.46,1230697,$9181000,-,Information Technology,2007849,US0079031078,NASDAQ
LM,LEGG MASON INC,Equity,0.0439,25.78,355074,$9153808,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.0433,22.86,395385,$9038501,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0432,24.07,374090,$9004346,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
SWK,STANLEY WORKS,Equity,0.0432,51.25,175650,$9002063,-,Industrials,2840549,US8546161097,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0430,56.53,158833,$8978829,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
DNB,DUN & BRADSTREET CORP,Equity,0.0430,78.97,113604,$8971308,-,Industrials,2636254,US26483E1001,New York Stock Exchange Inc.
