Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0971,34.71,458166,$15902942,-,Industrials,2325507,US3021301094,NASDAQ
TE,TECO ENERGY INC,Equity,0.0296,10.59,458205,$4852391,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0324,11.51,460623,$5301771,-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
UNS1,VIAVI SOLUTIONS INC,Equity,0.0130,4.61,461445,$2127262,-,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart
JBL,JABIL CIRCUIT INC,Equity,0.0230,8.10,464601,$3763268,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0729,25.58,466958,$11944786,-,Energy,2222233,US13342B1052,-
AMP,AMERIPRISE FINANCE INC,Equity,0.0758,26.35,471073,$12412774,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
SII,SMITH INTERNATIONAL,Equity,0.0745,25.85,471990,$12200942,-,Energy,2816409,US8321101003,New York Stock Exchange Inc.
POM,PEPCO HOLDINGS INC,Equity,0.0346,11.95,473725,$5661014,-,Utilities,2971698,US7132911022,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0635,21.78,477649,$10403195,-,Information Technology,2516839,US5356781063,NASDAQ
JCP,JC PENNEY INC,Equity,0.0899,30.69,479969,$14730249,-,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1292,43.99,480977,$21158178,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.0478,16.20,482937,$7823579,-,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0221,7.50,483448,$3625860,-,Financials,B018V21,US12497T1016,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0467,15.72,486650,$7650138,-,Information Technology,2765802,US80004C1018,NASDAQ
ADSK,AUTODESK INC,Equity,0.0593,19.94,487189,$9714549,-,Information Technology,2065159,US0527691069,NASDAQ
CMS,CMS ENERGY CORP,Equity,0.0360,12.02,490397,$5894572,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
TGNA,GANNETT CO INC,Equity,0.0117,3.91,492080,$1924033,-,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0680,22.16,502968,$11145771,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1214,38.71,513527,$19878630,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.1706,54.36,514191,$27951423,-,Financials,2648668,US6658591044,NASDAQ
GOOGL,GOOGLE INC CLASS A,Equity,1.2492,395.97,516743,$204614726,-,Information Technology,B84V7F8,US38259P5089,Spot Regulated Market - Bvb
BDX,BECTON DICKINSON,Equity,0.1908,60.48,516768,$31254129,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.0350,10.99,522108,$5737967,-,Consumer Discretionary,2378200,US3825501014,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1475,46.02,525089,$24164596,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0345,10.73,526014,$5644130,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
CPWR,COMPUWARE CORP.,Equity,0.0242,7.48,529446,$3960256,-,Information Technology,2220884,US2056381096,NASDAQ
ESRX,EXPRESS SCRIPTS INC.,Equity,0.2086,63.97,534230,$34174693,-,Health Care,2326469,US3021821000,NASDAQ
KG,KING PHARMACEUTICALS,Equity,0.0257,7.88,534834,$4214492,-,Health Care,2259468,US4955821081,New York Stock Exchange Inc.
DNR,DENBURY RESOURCES INC,Equity,0.0532,16.28,535490,$8717777,-,Energy,2418474,US2479162081,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2087,63.48,538421,$34178965,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.1712,51.60,543439,$28041452,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1399,42.11,544074,$22910956,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0691,20.71,546172,$11311222,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.0733,21.95,546658,$11999143,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.1962,58.44,549778,$32129026,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1299,38.52,552434,$21279758,-,Financials,2702337,US74144T1088,NASDAQ
LNC,LINCOLN NATIONAL CORP,Equity,0.0381,11.24,554825,$6236233,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
NYX,NYSE EURONEXT,Equity,0.0789,23.17,557578,$12919082,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0559,16.34,560846,$9164224,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.1042,30.42,560851,$17061087,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
MI,MARSHALL & ILSLEY,Equity,0.0202,5.78,572733,$3310397,-,Financials,B28V183,US5718371033,New York Stock Exchange Inc.
BTU,PEABODY ENERGY CORP,Equity,0.0930,26.39,577504,$15240331,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
EKDKQ,EASTMAN KODAK CO.,Equity,0.0108,3.05,578856,$1765511,-,Consumer Discretionary,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
LTD,LIMITED BRANDS INC.,Equity,0.0406,11.42,581656,$6642512,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.0702,19.71,583503,$11500844,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
GENZ,GENZYME CORP.,Equity,0.1905,53.33,584970,$31196450,-,Health Care,2367598,US3729171047,NASDAQ
ODP,OFFICE DEPOT INC,Equity,0.0093,2.59,585721,$1517017,-,Consumer Discretionary,2655981,US6762201068,NASDAQ
EQR,EQUITY RESIDENTIAL REIT,Equity,0.0821,22.89,587274,$13442702,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1520,42.20,590102,$24902304,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0736,20.44,590122,$12062094,-,Information Technology,2985677,US9839191015,NASDAQ
ED,CONSOLIDATED EDISON INC,Equity,0.1339,37.13,590840,$21937889,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1335,37.00,590864,$21861968,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0398,10.99,593853,$6526444,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.1239,34.12,594696,$20291028,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0380,10.45,595531,$6223299,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0475,13.05,595674,$7773546,-,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
BNI,BURLINGTON NORTHERN,Equity,0.2472,67.48,600005,$40488337,-,Industrials,2154927,US12189T1043,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0568,15.21,611416,$9299637,-,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.2046,54.79,611721,$33516194,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0815,21.28,626986,$13342262,-,Information Technology,2032067,US0326541051,NASDAQ
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.0954,24.79,630275,$15624517,-,Information Technology,2257019,US1924461023,NASDAQ
BJS,BJ SERVICES CO,Equity,0.0535,13.89,631353,$8769493,-,Energy,2069065,US0554821035,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0629,16.31,631415,$10298379,-,Information Technology,2021690,US0214411003,NASDAQ
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0910,23.56,632674,$14905799,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.0482,12.35,638708,$7888044,-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.1891,48.34,640820,$30977239,-,Health Care,2455965,US09062X1037,NASDAQ
FRX,FOREST LABORATORIES INC,Equity,0.0860,21.69,649332,$14084011,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0418,10.54,649701,$6847849,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0531,13.25,655978,$8691709,-,Health Care,2613804,US6285301072,NASDAQ
KSS,KOHLS CORP,Equity,0.1819,45.35,657153,$29801889,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1642,40.90,657510,$26892159,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.3017,74.61,662231,$49409055,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.1889,46.66,663009,$30936000,-,Health Care,5793208,US0184901025,Boerse Berlin
BHI,BAKER HUGHES INC,Equity,0.1448,35.58,666498,$23713999,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.0290,7.11,668742,$4754756,-,Telecommunication Services,2197933,US35906A1088,NASDAQ
OMC,OMNICOM GROUP INC,Equity,0.1289,31.47,670992,$21116118,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2294,55.96,671311,$37566564,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0493,12.02,672148,$8079219,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1683,40.69,677461,$27565888,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1249,30.15,678581,$20459217,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1427,34.42,678867,$23366602,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0711,17.06,682756,$11647817,-,Consumer Staples,2206969,US1912191046,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.0916,21.77,688861,$14996504,-,Industrials,2831167,BMG4776G1015,New York Stock Exchange Inc.
AMZN,AMAZON COM INC,Equity,0.3408,80.52,693182,$55815015,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
PAYX,PAYCHEX INC,Equity,0.1143,27.01,693279,$18725466,-,Information Technology,2674458,US7043261079,NASDAQ
COH,COACH INC,Equity,0.1037,24.50,693402,$16988349,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.0979,23.13,693568,$16042228,-,Information Technology,2459020,US4612021034,NASDAQ
EA,ELECTRONIC ARTS INC,Equity,0.0864,20.35,695295,$14149253,-,Information Technology,2310194,US2855121099,NASDAQ
RSG,REPUBLIC SERVICES INC,Equity,0.0892,21.00,695654,$14608734,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0490,11.47,699234,$8020214,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1224,28.51,703130,$20046236,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.2082,48.35,705474,$34109668,-,Industrials,4080406,US6668071029,Boerse Berlin
GIS,GENERAL MILLS INC,Equity,0.2187,50.69,706794,$35827388,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.0795,18.30,712007,$13029728,-,Information Technology,2630643,US64110D1046,NASDAQ
UUM,UNUM GROUP,Equity,0.0714,16.34,715773,$11695731,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
LOM,LOCKHEED MARTIN CORP.,Equity,0.3433,78.53,716022,$56229208,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
APA,APACHE CORP,Equity,0.3211,72.86,721901,$52597707,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.1713,38.38,731222,$28064300,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0676,15.14,731272,$11071458,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
NOVL,NOVELL,Equity,0.0169,3.76,737914,$2774557,-,Information Technology,2650793,US6700061053,NASDAQ
XL,XL GROUP PLC,Equity,0.0429,9.51,738975,$7027652,-,Financials,2283401,IE00B5LRLL25,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.1623,35.86,741303,$26583126,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1528,33.52,746556,$25024557,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
PBCT,PEOPLES UNITED FINANCIAL INC,Equity,0.0715,15.62,749703,$11710361,-,Financials,B1W41J2,US7127041058,NASDAQ
CNP,CENTERPOINT ENERGY INC,Equity,0.0488,10.64,751528,$7996258,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.0845,18.26,757781,$13837081,-,Information Technology,2520153,US00846U1016,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1806,38.95,759618,$29587121,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.1496,32.23,760474,$24510077,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
STI,SUNTRUST BANKS INC,Equity,0.0677,14.44,767861,$11087913,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0705,14.96,771725,$11545006,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
MAS,MASCO CORP,Equity,0.0419,8.86,774063,$6858198,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1604,33.79,777416,$26268887,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1185,24.89,779883,$19411288,-,Financials,5910966,US5404241086,Boerse Duesseldorf
PCAR,PACCAR INC,Equity,0.1694,35.44,782749,$27740625,-,Industrials,2665861,US6937181088,NASDAQ
PCG,PG&E CORP,Equity,0.1787,37.12,788697,$29276433,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0135,2.79,790348,$2205071,-,Financials,2445966,US4461501045,NASDAQ
NSC,NORFOLK SOUTHERN CORP,Equity,0.1722,35.68,790389,$28201080,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1478,29.91,809641,$24216362,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0732,14.72,814682,$11992119,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1660,32.80,828999,$27191167,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2626,51.67,832322,$43006078,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.2674,52.47,834848,$43804475,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
CITGQ,CIT GROUP INC. (OLD),Equity,0.0113,2.22,835040,$1853789,-,Financials,2965549,US1255811085,Non-Nms Quotation Service (Nnqs)
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.0862,16.74,843573,$14121412,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0897,17.25,851716,$14692101,-,Information Technology,2214832,US12673P1057,NASDAQ
TLAB,TELLABS INC.,Equity,0.0273,5.24,853658,$4473168,-,Information Technology,2881537,US8796641004,NASDAQ
AMT,AMERICAN TOWER CORP.,Equity,0.1661,31.76,856454,$27200979,-,Telecommunication Services,2253608,US029912012,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1556,29.59,861375,$25488086,-,Industrials,2160753,US1264081035,NASDAQ
RTN1,RAYTHEON B,Equity,0.2382,45.23,862623,$39016438,-,Industrials,7433803,US7551115071,Boerse Stuttgart
NEE,NEXTERA ENERGY INC,Equity,0.2896,53.79,881900,$47437401,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
FCX*,FREEPORT MCMORAN INC,Equity,0.2311,42.65,887478,$37850937,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
THC,TENET HEALTHCARE CORP.,Equity,0.0122,2.25,889763,$2001967,-,Health Care,2626879,US88033G1004,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2676,49.14,892123,$43838924,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.1534,27.97,898240,$25123773,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.1665,30.28,900416,$27264596,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1931,35.08,901578,$31627356,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
SCN,PROLOGIS,Equity,0.0503,9.11,904111,$8236451,-,Financials,2790611,US7434101025,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.0756,13.68,905456,$12386638,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.2296,41.26,911410,$37604777,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.1611,28.88,913694,$26387483,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
BRCM,BROADCOM CORP CLASS A,Equity,0.1300,23.19,918241,$21294009,-,Information Technology,2235822,US1113201073,NASDAQ
AVP,AVON PRODUCTS INC,Equity,0.1279,22.76,920469,$20949874,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.0712,12.66,920965,$11659417,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2237,39.70,922937,$36640599,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
SWY,SAFEWAY INC,Equity,0.1116,19.75,925768,$18283918,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1941,34.13,931664,$31797692,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.2771,48.60,934004,$45392594,-,Consumer Staples,2701271,US22160K1051,NASDAQ
GNW,GENWORTH FINANCIAL A INC,Equity,0.0135,2.36,937920,$2213491,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1551,26.88,944853,$25397649,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0481,8.30,949682,$7882361,-,Telecommunication Services,B180376,US97381W1045,NASDAQ
DVN,DEVON ENERGY CORP,Equity,0.3030,51.85,957060,$49623561,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.1043,17.70,965334,$17086412,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1315,22.01,978608,$21539162,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.1104,18.44,980473,$18079922,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
TEL,TYCO ELECTRONICS LTD.,Equity,0.1053,17.44,989039,$17248840,-,Information Technology,B1YRRS0,BMG9144P1059,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.2583,42.72,990520,$42315014,-,Health Care,2182348,US1510201049,NASDAQ
AAZ,ANADARKO PETROLEUM,Equity,0.2606,43.06,991416,$42690373,-,Energy,5864676,US0325111070,Boerse Berlin
YUM,YUM BRANDS INC,Equity,0.2020,33.35,991858,$33078464,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.0296,4.83,1004403,$4851266,-,Financials,2101967,US78442P1066,NASDAQ
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1620,26.38,1005852,$26534376,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0956,15.54,1007208,$15652012,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.1779,28.89,1008862,$29146023,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0391,6.26,1023361,$6406240,-,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.0515,8.13,1036593,$8427501,-,Financials,B1ZB327,US2547091080,Boerse Berlin
NEM,NEWMONT MINING CORP,Equity,0.2591,40.24,1054606,$42437345,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.2814,43.55,1058550,$46099853,-,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1726,26.67,1059958,$28269080,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
KEY,KEYCORP ORD,Equity,0.0400,6.15,1065065,$6550150,-,Financials,5700606,US4932671088,Boerse Berlin
ANTM,WELLPOINT INC,Equity,0.2806,42.76,1074783,$45957721,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3894,59.00,1081090,$63784310,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.8500,128.50,1083489,$139228337,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.3256,49.14,1085143,$53323927,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
COV,COVIDIEN LTD.,Equity,0.2187,32.98,1086332,$35827229,-,Health Care,B1YR434,BMG2552X1083,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2339,35.20,1088448,$38313370,-,Information Technology,2065308,US0530151036,NASDAQ
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1987,29.84,1090950,$32553948,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
DYNIQ,DYNEGY INC.,Equity,0.0119,1.78,1096838,$1952372,-,Utilities,B1VVRG3,US26817G3002,Non-Nms Quotation Service (Nnqs)
MMC,MARSH & MCLENNAN INC,Equity,0.1431,21.09,1111141,$23433964,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1350,19.84,1114266,$22107037,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.1490,21.65,1126973,$24398965,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0865,12.56,1128509,$14174073,-,Financials,2437952,US4436831071,NASDAQ
ADBE,ADOBE SYSTEM INC,Equity,0.1887,27.35,1130324,$30914361,-,Information Technology,2008154,US00724F1012,NASDAQ
DTV,DIRECTV GROUP INC.,Equity,0.1723,24.73,1140911,$28214729,-,Consumer Discretionary,2226064,US25459L1061,NASDAQ
NVDA,NVIDIA CORP,Equity,0.0810,11.48,1156192,$13273084,-,Information Technology,2379504,US67066G1040,NASDAQ
ALL,ALLSTATE CORP,Equity,0.1648,23.33,1156746,$26986884,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.6124,84.89,1181620,$100307722,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0265,3.61,1200750,$4334708,-,Information Technology,2007849,US0079031078,NASDAQ
BBT,BB AND T CORP,Equity,0.1720,23.34,1206843,$28167716,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.1460,19.71,1212886,$23905983,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0108,1.43,1236885,$1768746,-,Financials,2299011,US2692464017,NASDAQ
FITB,FIFTH THIRD BANCORP,Equity,0.0311,4.10,1241955,$5092016,-,Financials,2336747,US3167731005,NASDAQ
XTO,XTO ENERGY INC,Equity,0.2644,34.66,1249699,$43314567,-,Energy,2236911,US98385X1063,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1077,14.10,1250667,$17634405,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
D,DOMINION RESOURCES INC,Equity,0.2316,30.16,1257917,$37938777,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
PA9,ST PAUL TRAVELERS COS INC,Equity,0.3168,41.14,1261285,$51889265,-,Financials,5828263,US89417E1091,Boerse Muenchen
SYY,SYSCO CORP,Equity,0.1810,23.33,1270607,$29643261,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0598,7.69,1273579,$9793823,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1488,19.01,1281863,$24368216,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
CAT,CATERPILLAR INC.,Equity,0.2817,35.58,1296801,$46140180,-,Industrials,4516310,US1491231015,Swiss Exchange
VIAB,VIACOM INC CLASS B,Equity,0.1537,19.24,1308130,$25168421,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
