Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
TE,TECO ENERGY INC,Equity,0.0378,16.88,468374,$7906153,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.0465,19.93,487686,$9719582,-,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
POM,PEPCO HOLDINGS INC,Equity,0.0420,17.95,488623,$8770783,-,Utilities,2971698,US7132911022,New York Stock Exchange Inc.
UNS1,VIAVI SOLUTIONS INC,Equity,0.0216,9.19,490553,$4508182,-,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0674,28.65,491446,$14079928,-,Information Technology,2516839,US5356781063,NASDAQ
CPWR,COMPUWARE CORP.,Equity,0.0169,7.18,493484,$3543215,-,Information Technology,2220884,US2056381096,NASDAQ
CNX,CONSOL ENERGY INC,Equity,0.0762,32.20,494873,$15934911,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.0245,10.29,497293,$5117145,-,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0240,10.08,497975,$5019588,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.0580,24.15,502469,$12134626,-,Information Technology,2954699,US9581021055,NASDAQ
ADSK,AUTODESK INC,Equity,0.0667,27.75,502852,$13954143,-,Information Technology,2065159,US0527691069,NASDAQ
CMS,CMS ENERGY CORP,Equity,0.0421,17.50,503243,$8806753,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0801,33.24,503540,$16737670,-,Information Technology,2765802,US80004C1018,NASDAQ
ECL,ECOLAB INC,Equity,0.1158,47.40,510628,$24203767,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1667,68.19,510923,$34839839,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0601,24.32,516196,$12553887,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
JCP,JC PENNEY INC,Equity,0.0496,20.00,517941,$10358820,-,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
TGNA,GANNETT CO INC,Equity,0.0302,12.09,521457,$6304415,-,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0315,12.61,521633,$6577792,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0702,28.07,522460,$14665452,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.1169,46.14,529569,$24434314,-,Financials,2648668,US6658591044,NASDAQ
BIIB,BIOGEN INC,Equity,0.1363,53.80,529722,$28499044,-,Health Care,2455965,US09062X1037,NASDAQ
GOOGL,GOOGLE INC CLASS A,Equity,1.1410,450.02,530071,$238542551,-,Information Technology,B84V7F8,US38259P5089,Spot Regulated Market - Bvb
GT,GOODYEAR TIRE & RUBBER,Equity,0.0235,9.24,531376,$4909914,-,Consumer Discretionary,2378200,US3825501014,NASDAQ
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0940,36.78,534051,$19642396,-,Energy,2222233,US13342B1052,-
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0946,36.82,537338,$19784785,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1320,50.92,542027,$27600015,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
KG,KING PHARMACEUTICALS,Equity,0.0228,8.71,547539,$4769065,-,Health Care,2259468,US4955821081,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2304,86.87,554345,$48155950,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1327,49.68,558223,$27732519,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.0544,20.32,559743,$11373978,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.1167,43.58,560033,$24406238,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0693,25.84,560381,$14480245,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0861,32.01,562483,$18005081,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
XLNX,XILINX INC,Equity,0.0656,24.15,567711,$13710221,-,Information Technology,2985677,US9839191015,NASDAQ
TROW,T ROWE PRICE GROUP INC,Equity,0.1190,43.78,568029,$24868310,-,Financials,2702337,US74144T1088,NASDAQ
NYX,NYSE EURONEXT,Equity,0.0759,27.74,572209,$15873078,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
PCS,METROPCS COMMUNICATIONS INC.,Equity,0.0245,8.94,573611,$5128082,-,Telecommunication Services,B02F228,US5917081029,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0991,35.97,575843,$20713073,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
GENZ,GENZYME CORP.,Equity,0.1960,70.11,584391,$40971653,-,Health Care,2367598,US3729171047,NASDAQ
BTU,PEABODY ENERGY CORP,Equity,0.1205,42.80,588569,$25190753,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1022,36.24,589338,$21357609,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
EKDKQ,EASTMAN KODAK CO.,Equity,0.0099,3.49,590198,$2059791,-,Consumer Discretionary,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0465,16.42,591493,$9712315,-,Financials,B018V21,US12497T1016,New York Stock Exchange Inc.
LTD,LIMITED BRANDS INC.,Equity,0.0668,23.60,591745,$13965182,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1650,58.05,594263,$34496967,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0489,17.07,599219,$10228668,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0297,10.26,604450,$6201657,-,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
ODP,OFFICE DEPOT INC,Equity,0.0099,3.41,604628,$2061781,-,Consumer Discretionary,2655981,US6762201068,NASDAQ
CI,CIGNA CORP,Equity,0.0933,32.22,605075,$19495517,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0503,17.34,606980,$10525033,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0437,15.02,608816,$9144416,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1274,43.19,616511,$26627110,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1403,47.53,617219,$29336419,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0808,27.28,619378,$16896632,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1358,45.83,619570,$28394893,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1124,37.75,622494,$23499149,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
FRX,FOREST LABORATORIES INC,Equity,0.0815,27.29,624442,$17041022,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0469,15.68,625343,$9805378,-,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.1291,42.91,628810,$26982237,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1538,50.25,639892,$32154573,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.2773,90.45,640919,$57971124,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
LDOS,SAIC INC,Equity,0.0457,14.88,641533,$9546011,-,Information Technology,B1FWD42,US78390X1019,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0869,27.88,651601,$18166636,-,Information Technology,2032067,US0326541051,NASDAQ
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.0456,14.60,653619,$9542837,-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1807,57.60,655665,$37769582,-,Information Technology,2257019,US1924461023,NASDAQ
CTL,CENTURYLINK INC,Equity,0.1138,36.16,657757,$23784493,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1707,54.12,659555,$35695117,-,Industrials,4080406,US6668071029,Boerse Berlin
ALTR,ALTERA CORP,Equity,0.0780,24.67,661391,$16316516,-,Information Technology,2021690,US0214411003,NASDAQ
LNC,LINCOLN NATIONAL CORP,Equity,0.0741,23.36,663154,$15491277,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1166,36.53,667487,$24383300,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1145,35.84,667685,$23929830,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0525,16.38,669501,$10966426,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2757,86.03,669951,$57635885,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1125,35.01,671607,$23512961,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.1978,61.42,673368,$41358263,-,Health Care,5793208,US0184901025,Boerse Berlin
KSS,KOHLS CORP,Equity,0.1515,46.98,674281,$31677721,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0556,17.16,677173,$11620289,-,Health Care,2613804,US6285301072,NASDAQ
HCP,HCP REIT INC,Equity,0.1143,35.22,678461,$23895396,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.2269,69.52,682449,$47443854,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
FDX,FEDEX CORP,Equity,0.2560,78.05,685806,$53527158,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1408,42.80,687823,$29438824,-,Information Technology,2459020,US4612021034,NASDAQ
NUE,NUCOR CORP,Equity,0.1214,36.78,690040,$25379671,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.0915,27.65,691713,$19125864,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1532,46.24,692461,$32019397,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0267,8.03,695959,$5588551,-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0773,23.05,701011,$16158304,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0840,24.89,705257,$17553847,-,Information Technology,2674458,US7043261079,NASDAQ
RSG,REPUBLIC SERVICES INC,Equity,0.0999,29.43,709889,$20892033,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0968,28.46,711401,$20246472,-,Consumer Staples,2206969,US1912191046,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1152,33.75,713385,$24076744,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1183,34.57,715527,$24735768,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1887,55.12,715554,$39441336,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.0524,15.24,718715,$10953217,-,Information Technology,2310194,US2855121099,NASDAQ
HRB,H&R BLOCK INC,Equity,0.0444,12.85,721803,$9275169,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0700,20.05,729664,$14629763,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
CB,ACE LTD,Equity,0.1885,53.47,736962,$39405358,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0643,17.91,750007,$13432625,-,Financials,B5LRLL2,IE00B5LRLL25,New York Stock Exchange Inc.
AMZN,AMAZON COM INC,Equity,0.4487,124.83,751494,$93808996,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
NTAP,NETAPP INC,Equity,0.1460,40.44,754669,$30518814,-,Information Technology,2630643,US64110D1046,NASDAQ
BBY,BEST BUY INC,Equity,0.1137,31.39,756986,$23761791,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.1186,32.72,757572,$24787756,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.0982,26.97,761360,$20533879,-,Information Technology,2520153,US00846U1016,New York Stock Exchange Inc.
NOVL,NOVELL,Equity,0.0205,5.62,763298,$4289735,-,Information Technology,2650793,US6700061053,NASDAQ
LTR,LOEWS,Equity,0.1294,35.14,769769,$27049683,-,Financials,5910966,US5404241086,Boerse Duesseldorf
T3W1,TIME WARNER CABLE-A,Equity,0.1914,51.61,775175,$40006782,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
MAS,MASCO CORP,Equity,0.0393,10.49,784132,$8225545,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.3391,89.85,788959,$70887966,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1136,29.96,792834,$23753307,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1567,40.99,799021,$32751871,-,Industrials,2665861,US6937181088,NASDAQ
MAT,MATTEL INC,Equity,0.0803,20.99,799695,$16785598,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
NSC,NORFOLK SOUTHERN CORP,Equity,0.2081,53.68,810345,$43499320,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1824,46.76,815337,$38125158,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
PBCT,PEOPLES UNITED FINANCIAL INC,Equity,0.0500,12.72,821644,$10451312,-,Financials,B1W41J2,US7127041058,NASDAQ
RTN1,RAYTHEON B,Equity,0.1753,43.92,834434,$36648341,-,Industrials,7433803,US7551115071,Boerse Stuttgart
GD,GENERAL DYNAMICS CORP,Equity,0.2257,55.87,844690,$47192830,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
TLAB,TELLABS INC.,Equity,0.0287,7.10,845084,$6000096,-,Information Technology,2881537,US8796641004,NASDAQ
ITW,ILLINOIS TOOL INC,Equity,0.1672,41.26,847225,$34956504,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.2849,70.00,850873,$59561110,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
SWY,SAFEWAY INC,Equity,0.0766,18.80,852023,$16018032,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.2034,49.89,852339,$42523193,-,Industrials,2160753,US1264081035,NASDAQ
CA,CA INC,Equity,0.0738,18.01,856198,$15420126,-,Information Technology,2214832,US12673P1057,NASDAQ
ANTM,WELLPOINT INC,Equity,0.2080,49.68,875326,$43486196,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
DNR,DENBURY RESOURCES INC,Equity,0.0617,14.74,875369,$12902939,-,Energy,2418474,US2479162081,New York Stock Exchange Inc.
AMT,AMERICAN TOWER CORP.,Equity,0.1980,46.86,883405,$41396358,-,Telecommunication Services,2253608,US029912012,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0634,14.91,889322,$13259791,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.1696,39.69,893375,$35458054,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1811,42.12,898676,$37852233,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2793,64.40,906514,$58379502,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2334,53.73,908070,$48790601,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0646,14.79,912985,$13503048,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.1650,37.59,917535,$34490141,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.0861,19.44,925449,$17990729,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.2816,63.27,930308,$58860587,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1189,26.72,930366,$24859380,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.1306,29.10,938051,$27297284,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1689,37.58,939524,$35307312,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1356,29.97,945655,$28341280,-,Information Technology,2235822,US1113201073,NASDAQ
CCL,CARNIVAL CORP,Equity,0.1414,31.18,947949,$29557050,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.1975,43.48,949596,$41288434,-,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.0934,20.46,954685,$19532855,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
THC,TENET HEALTHCARE CORP.,Equity,0.0179,3.92,955648,$3746140,-,Health Care,2626879,US88033G1004,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.2612,56.55,965641,$54606999,-,Consumer Staples,2701271,US22160K1051,NASDAQ
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0936,20.16,971111,$19577598,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.1006,21.59,974485,$21039131,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.2822,60.28,978662,$58993745,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0795,16.89,984199,$16623121,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
VISA,VISA INC,Equity,0.3270,68.98,991113,$68366975,-,Information Technology,B73HHS3,US92826C8394,Spot Regulated Market - Bvb
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.1810,37.86,999707,$37848907,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.1073,22.31,1005246,$22427038,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.2487,51.52,1009192,$51993572,-,Health Care,2182348,US1510201049,NASDAQ
IVZ,INVESCO LTD,Equity,0.0876,18.10,1011837,$18314250,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2468,50.57,1020448,$51604055,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
YUM,YUM BRANDS INC,Equity,0.2042,41.70,1023599,$42684078,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1333,27.16,1026101,$27868903,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.2324,47.25,1028246,$48584624,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2411,48.98,1029174,$50408943,-,Financials,5828263,US89417E1091,Boerse Muenchen
FCX*,FREEPORT MCMORAN INC,Equity,0.3557,71.98,1033001,$74355412,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
HCBK,HUDSON CITY BANCORP INC,Equity,0.0573,11.53,1039089,$11975501,-,Financials,2437952,US4436831071,NASDAQ
SCN,PROLOGIS,Equity,0.0542,10.85,1044941,$11337610,-,Financials,2790611,US7434101025,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1776,35.41,1048604,$37131068,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0584,11.54,1057619,$12199635,-,Telecommunication Services,B180376,US97381W1045,NASDAQ
WM,WASTE MANAGEMENT INC,Equity,0.1674,33.09,1057661,$34998002,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.0563,11.05,1065071,$11769035,-,Financials,2101967,US78442P1066,NASDAQ
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0437,8.53,1071468,$9139622,-,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.0556,10.83,1072306,$11613074,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3794,73.84,1074048,$79307704,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.3156,61.32,1075873,$65972532,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
AAZ,ANADARKO PETROLEUM,Equity,0.2383,45.99,1083395,$49825336,-,Energy,5864676,US0325111070,Boerse Berlin
STI,SUNTRUST BANKS INC,Equity,0.1177,22.49,1093909,$24602013,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1844,35.08,1098644,$38540432,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2034,38.61,1101457,$42527255,-,Information Technology,2065308,US0530151036,NASDAQ
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1694,31.96,1107893,$35408260,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.3867,72.94,1108327,$80841371,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD,Equity,0.1993,37.28,1117683,$41667222,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.7385,136.94,1127341,$154378077,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2001,36.33,1151650,$41839445,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2808,50.96,1151942,$58702964,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.1499,27.20,1152071,$31336331,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1531,27.76,1152741,$32000090,-,Information Technology,2008154,US00724F1012,NASDAQ
MI,MARSHALL & ILSLEY,Equity,0.0362,6.55,1156083,$7572344,-,Financials,B28V183,US5718371033,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1555,27.60,1177865,$32509074,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1345,23.72,1185149,$28111734,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.0828,14.51,1192286,$17300070,-,Financials,B1ZB327,US2547091080,Boerse Berlin
MON,MONSANTO,Equity,0.3009,52.65,1194681,$62899955,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS INC.,Equity,0.2446,42.60,1200256,$51130906,-,Health Care,2326469,US3021821000,NASDAQ
VLO,VALERO ENERGY CORP,Equity,0.0935,15.77,1239731,$19550558,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0333,5.62,1240145,$6969615,-,Information Technology,2007849,US0079031078,NASDAQ
NVDA,NVIDIA CORP,Equity,0.0560,9.33,1254568,$11705119,-,Information Technology,2379504,US67066G1040,NASDAQ
WMB,WILLIAMS INC,Equity,0.1110,18.13,1279361,$23194815,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
SYY,SYSCO CORP,Equity,0.1703,27.49,1295447,$35611838,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2670,42.76,1305249,$55812447,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2659,42.56,1306113,$55588169,-,Health Care,4514626,US0718131099,Swiss Exchange
VIAB,VIACOM INC CLASS B,Equity,0.1999,31.42,1329999,$41788569,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
CAT,CATERPILLAR INC.,Equity,0.4285,65.16,1374703,$89575647,-,Industrials,4516310,US1491231015,Swiss Exchange
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.2073,30.78,1408130,$43342241,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
KR,KROGER,Equity,0.1335,19.73,1415035,$27918641,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1381,20.34,1418906,$28860548,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.1410,20.68,1425271,$29474604,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
LSI,LSI CORP,Equity,0.0275,4.02,1430878,$5752130,-,Information Technology,2498993,US5021611026,NASDAQ
