Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
PLD,PROLOGIS REIT INC,Equity,0.1202,35.24,1481486,$52207567,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.1196,61.44,845713,$51960607,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.1188,86.15,599140,$51615911,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
ACT,ACTAVIS INC.,Equity,0.1182,135.18,379818,$51343797,-,Health Care,B7XPCV5,US00507K1034,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1181,32.02,1602210,$51302764,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1176,50.28,1016350,$51102078,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.1166,44.43,1140667,$50679835,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1138,51.89,953053,$49453920,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.1129,39.13,1253568,$49052116,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1127,56.23,870903,$48970876,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.1125,59.14,826542,$48881694,-,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1123,32.42,1504642,$48780494,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1122,187.21,260493,$48766895,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
DG,DOLLAR GENERAL CORP,Equity,0.1113,53.97,895686,$48340173,-,Consumer Discretionary,B5B1S13,US2566771059,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.1103,73.74,649879,$47922077,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
A,AGILENT TECHNOLOGIES INC,Equity,0.1099,46.64,1024205,$47768921,-,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1097,36.09,1320201,$47646054,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1095,58.37,814969,$47569741,-,Financials,2551443,1188001,New York Stock Exchange Inc.
DLPH,DELPHI AUTOMOTIVE PLC,Equity,0.1095,55.02,864538,$47566881,-,Consumer Discretionary,B783TY6,JE00B783TY65,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.1095,18.29,2600497,$47563090,-,Financials,2336747,US3167731005,NASDAQ
LO,LORILLARD INC,Equity,0.1094,42.30,1123337,$47517155,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.1091,283.91,166944,$47397071,-,Consumer Discretionary,2857817,US64110L1061,NASDAQ
WY,WEYERHAEUSER REIT,Equity,0.1079,27.38,1712253,$46881487,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.1079,31.77,1475009,$46861036,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.1076,65.36,714970,$46730439,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1073,60.65,768974,$46638273,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1072,37.47,1243594,$46597467,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1064,102.50,451166,$46244515,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
ISRG,INTUITIVE SURGICAL INC,Equity,0.1063,386.52,119438,$46165176,-,Health Care,2871301,US46120E6023,NASDAQ
K,KELLOGG,Equity,0.1054,60.71,754528,$45807395,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD,Equity,0.1049,33.04,1379440,$45576698,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.1042,419.94,107768,$45256094,-,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.1041,56.01,807710,$45239837,-,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.1038,47.63,946589,$45086034,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1037,75.03,600763,$45075248,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1029,123.90,360860,$44710554,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.1025,41.54,1071787,$44522032,-,Information Technology,2630643,US64110D1046,NASDAQ
EIX,EDISON INTERNATIONAL,Equity,0.1023,45.89,968790,$44457773,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.1021,99.95,443747,$44352513,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1015,52.81,835456,$44120431,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.1012,247.35,177847,$43990455,-,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.1012,67.26,653650,$43964499,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
SHW,SHERWIN WILLIAMS,Equity,0.1010,172.40,254576,$43888902,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
ZTS,ZOETIS INC CLASS A,Equity,0.0996,29.15,1485216,$43294046,-,Health Care,B95WG16,US98978V1035,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0996,85.05,508726,$43267146,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0990,92.08,467148,$43014988,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.0989,45.49,945009,$42988459,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.0978,50.41,842642,$42477583,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.0977,10.58,4011683,$42443606,-,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0976,46.28,916360,$42409141,-,Information Technology,2032067,US0326541051,NASDAQ
CAG,CONAGRA BRANDS INC,Equity,0.0965,33.82,1239293,$41912889,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0964,56.79,737639,$41890519,-,Energy,2222233,US13342B1052,-
MAT,MATTEL INC,Equity,0.0957,40.50,1026937,$41590949,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
MU,MICRON TECHNOLOGY INC,Equity,0.0957,13.57,3062683,$41560608,-,Information Technology,2588184,US5951121038,NASDAQ
PGR,PROGRESSIVE CORP,Equity,0.0951,25.07,1647840,$41311349,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0950,113.34,364339,$41294182,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
XEL,XCEL ENERGY INC,Equity,0.0950,27.92,1478651,$41283936,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.0946,81.30,505743,$41116906,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0945,85.26,481384,$41042800,-,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0943,91.95,445661,$40978529,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.0943,57.36,714179,$40965307,-,Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.0935,44.46,913624,$40619723,-,Financials,5910966,US5404241086,Boerse Duesseldorf
ROK,ROCKWELL AUTOMATION INC,Equity,0.0929,97.23,415336,$40383119,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.0928,122.71,328439,$40302750,-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
IVZ,INVESCO LTD,Equity,0.0924,30.36,1322087,$40138561,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0923,29.60,1355418,$40120373,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0922,35.34,1133246,$40048914,-,Health Care,2613804,US6285301072,NASDAQ
CERN,CERNER CORP,Equity,0.0921,46.06,868842,$40018863,-,Health Care,2185284,US1567821046,NASDAQ
HOG,HARLEY DAVIDSON INC,Equity,0.0920,59.98,666287,$39963894,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.0919,38.20,1045208,$39926946,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0919,55.18,723427,$39918702,-,Information Technology,2765802,US80004C1018,NASDAQ
CHK,CHESAPEAKE ENERGY CORP,Equity,0.0917,25.81,1543019,$39825320,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.0911,79.09,500625,$39594431,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
RN7,REGIONS FINANCL,Equity,0.0909,9.40,4201769,$39496629,-,Financials,B01SFL8,US7591EP1005,Boerse Muenchen
BRCM,BROADCOM CORP CLASS A,Equity,0.0908,25.26,1562093,$39458469,-,Information Technology,2235822,US1113201073,NASDAQ
CTXS,CITRIX SYSTEMS INC,Equity,0.0906,70.77,556400,$39376428,-,Information Technology,2182553,US1773761002,NASDAQ
WDC,WESTERN DIGITAL CORP,Equity,0.0903,62.00,632563,$39218906,-,Information Technology,2954699,US9581021055,NASDAQ
ABC,AMERISOURCEBERGEN CORP,Equity,0.0899,56.92,686540,$39077857,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
ICE,INTERCONTINENTALEXCHANGE INC.,Equity,0.0895,179.75,216370,$38892508,-,Financials,B0PBS81,US45865V1008,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0892,44.46,871513,$38747468,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
ESV,ENSCO PLC CLASS A,Equity,0.0886,55.56,692672,$38484856,-,Energy,B4VLR19,GB00B4VLR192,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0883,85.72,447450,$38355414,-,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0882,40.97,935464,$38325960,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0877,74.41,512330,$38122475,-,Health Care,2397186,US53217V1098,NASDAQ
FISV,FISERV INC,Equity,0.0877,96.27,395955,$38118588,-,Information Technology,2342034,US3377381088,NASDAQ
FTI,FMC TECHNOLOGIES INC,Equity,0.0871,53.63,705315,$37826043,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0868,17.03,2214020,$37704761,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.0863,408.17,91874,$37500211,-,Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0857,38.68,962987,$37248337,-,Information Technology,2674458,US7043261079,NASDAQ
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0851,63.94,578571,$36993830,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0843,63.56,576537,$36644692,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
PNR,PENTAIR LTD,Equity,0.0840,60.11,607409,$36511355,-,Industrials,B8DTTS0,CH0193880173,New York Stock Exchange Inc.
XRX,XEROX CORP,Equity,0.0839,9.98,3650815,$36435134,-,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
ROP,ROPER TECHNOLOGIES INC,Equity,0.0838,123.70,294392,$36416290,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.0837,67.42,539464,$36370663,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0837,74.98,484926,$36359751,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
STX,SEAGATE TECHNOLOGY PLC,Equity,0.0837,38.32,948770,$36356866,-,Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ
APH,AMPHENOL CORP CLASS A,Equity,0.0829,75.77,475146,$36001812,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0818,54.87,647396,$35522619,-,Financials,2648668,US6658591044,NASDAQ
GPC,GENUINE PARTS,Equity,0.0817,77.01,460660,$35475427,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0813,43.99,802710,$35311213,-,Industrials,2332262,US3119001044,NASDAQ
DLTR,DOLLAR TREE INC,Equity,0.0807,52.70,665443,$35068846,-,Consumer Discretionary,2272476,US2567461080,NASDAQ
EMN,EASTMAN CHEMICAL,Equity,0.0806,76.00,460936,$35031136,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0802,40.44,862015,$34859887,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0796,66.87,517215,$34586167,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
KSU,KANSAS CITY SOUTHERN,Equity,0.0795,105.42,327550,$34530321,-,Industrials,2607647,US4851703029,New York Stock Exchange Inc.
MOS*,MOSAIC CO,Equity,0.0787,41.65,821069,$34197524,-,Materials,B3RSCW3,US61945C1036,Bolsa Mexicana De Valores (Mexican Stock Exchange)
XLNX,XILINX INC,Equity,0.0784,43.42,784625,$34068418,-,Information Technology,2985677,US9839191015,NASDAQ
SJM,JM SMUCKER,Equity,0.0779,106.14,318915,$33849638,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0772,40.92,820126,$33559556,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.0772,42.04,798269,$33559229,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.0772,190.34,176276,$33552374,-,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.0771,63.23,529822,$33500645,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0771,35.17,951930,$33479378,-,Information Technology,2021690,US0214411003,NASDAQ
WYNN,WYNN RESORTS LTD,Equity,0.0770,141.04,237274,$33465125,-,Consumer Discretionary,2963811,US9831341071,NASDAQ
BWA,BORGWARNER INC,Equity,0.0764,96.58,343611,$33185950,-,Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0745,82.70,391496,$32376719,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
PRGO,PERRIGO COMPANY,Equity,0.0735,121.55,262860,$31950633,-,Health Care,2682042,US7142901039,New York Stock Exchange Inc.
KEY,KEYCORP ORD,Equity,0.0735,11.67,2737140,$31942424,-,Financials,5700606,US4932671088,Boerse Berlin
KMX,CARMAX INC,Equity,0.0731,47.56,667716,$31756573,-,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.0729,23.99,1320861,$31687455,-,Financials,2101967,US78442P1066,NASDAQ
OKE,ONEOK INC,Equity,0.0726,51.44,612861,$31525570,-,Utilities,2130109,US6826801036,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.0716,51.31,605875,$31087446,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
PVH,PVH CORP,Equity,0.0714,128.75,241006,$31029523,-,Consumer Discretionary,B3V9F12,US6936561009,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0707,63.43,484320,$30720418,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0697,128.65,235422,$30287040,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0695,66.99,450967,$30210279,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
NYX,NYSE EURONEXT,Equity,0.0695,41.80,722573,$30203551,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
BEAM,BEAM INC,Equity,0.0690,62.65,478426,$29973389,-,Consumer Staples,B4NH4W5,US0737301038,New York Stock Exchange Inc.
RL,RALPH LAUREN CORPORATION,Equity,0.0689,165.41,181079,$29952277,-,Consumer Discretionary,B4V9661,US7512121010,New York Stock Exchange Inc.
FRX,FOREST LABORATORIES INC,Equity,0.0683,42.53,697788,$29676924,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0679,82.47,357830,$29510240,-,Materials,2807566,US8265521018,NASDAQ
CNP,CENTERPOINT ENERGY INC,Equity,0.0672,22.93,1274228,$29218048,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.0668,17.53,1656595,$29040110,-,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0665,112.56,256578,$28880420,-,Industrials,2860826,US8589121081,NASDAQ
CA,CA INC,Equity,0.0663,29.25,984838,$28806512,-,Information Technology,2214832,US12673P1057,NASDAQ
BBY,BEST BUY INC,Equity,0.0661,36.00,798320,$28739520,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.0660,32.51,882433,$28687897,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC,Equity,0.0659,37.40,765978,$28647577,-,Consumer Staples,B42BPG9,US19122T1097,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0657,70.77,403402,$28548760,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0656,39.99,712346,$28486717,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
RHT,RED HAT INC,Equity,0.0656,50.52,563788,$28482570,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0655,58.56,485873,$28452723,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.0655,18.90,1505353,$28451172,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
NE,NOBLE CORP.,Equity,0.0645,37.20,753133,$28016548,-,Energy,B65Z9D7,CH0033347318,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0643,41.04,680316,$27920169,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0634,58.62,470007,$27551810,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.0633,12.81,2147778,$27513036,-,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0633,77.11,356619,$27498891,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
SPLS,STAPLES INC,Equity,0.0632,13.91,1974172,$27460733,-,Consumer Discretionary,2841489,US8550301027,NASDAQ
KLAC,KLA TENCOR CORP,Equity,0.0626,55.15,493246,$27202517,-,Information Technology,2480138,US4824801009,NASDAQ
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0625,44.76,606763,$27158712,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0625,56.87,477406,$27150079,-,Industrials,2116228,US12541W2098,NASDAQ
NI,NISOURCE INC,Equity,0.0625,29.26,927862,$27149242,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0623,107.51,251695,$27059729,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
FMC,FMC CORP,Equity,0.0621,66.61,404802,$26963861,-,Materials,2328603,US3024913036,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0612,38.33,693572,$26584615,-,Information Technology,2516839,US5356781063,NASDAQ
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0611,67.65,392206,$26532736,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0609,95.72,276423,$26459210,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
ADT,ADT CORPORATION,Equity,0.0596,39.83,650555,$25911606,-,Industrials,B7XWRM2,US00101J1060,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0588,114.87,222556,$25565008,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0586,29.56,861432,$25463930,-,Financials,B5LRLL2,IE00B5LRLL25,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.0586,19.77,1287852,$25460834,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.0583,14.75,1718425,$25346769,-,Information Technology,2379504,US67066G1040,NASDAQ
WAT,WATER CORP CORP,Equity,0.0580,98.85,254709,$25177985,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.0579,26.25,958670,$25165088,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0574,40.56,614343,$24917752,-,Industrials,2325507,US3021301094,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0572,54.25,458253,$24860225,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0567,55.73,442198,$24643695,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
MNST,MONSTER BEVERAGE CORP,Equity,0.0567,57.39,429328,$24639134,-,Consumer Staples,B6X2H81,US6117401017,NASDAQ
ADSK,AUTODESK INC,Equity,0.0565,36.75,668467,$24566162,-,Information Technology,2065159,US0527691069,NASDAQ
AA,ALCOA INC,Equity,0.0564,7.70,3179866,$24484968,-,Materials,2021805,US0138171014,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0562,28.95,844111,$24437013,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0561,33.81,721498,$24393847,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0560,20.03,1215430,$24345063,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0559,45.98,528392,$24295464,-,Information Technology,2507457,US00971T1016,NASDAQ
TRIP,TRIPADVISOR INC,Equity,0.0559,73.97,328256,$24281096,-,Consumer Discretionary,B6ZC3N6,US8969452015,NASDAQ
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0556,90.33,267620,$24174115,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0552,59.36,404064,$23985239,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.0552,26.64,899869,$23972510,-,Information Technology,2310194,US2855121099,NASDAQ
FLS,FLOWSERVE CORP,Equity,0.0546,55.79,425187,$23721183,-,Industrials,2288406,US34354P1057,New York Stock Exchange Inc.
EW,EDWARDS LIFESCIENCES CORP,Equity,0.0544,70.38,335913,$23641557,-,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0539,29.53,793701,$23437991,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
CFN,CAREFUSION CORP,Equity,0.0539,35.85,653617,$23432169,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
AES,AES,Equity,0.0539,12.71,1842484,$23417972,-,-,5456017,US00130H1059,Boerse Berlin
NWSA,NEWS CORP CLASS A,Equity,0.0534,15.70,1477519,$23197048,-,Consumer Discretionary,BBGVT40,US65249B1098,NASDAQ
MAC,MACERICH REIT,Equity,0.0530,56.28,408836,$23009290,-,Financials,2543967,US5543821012,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0528,69.14,331773,$22938785,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0527,43.18,530666,$22914158,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0524,48.79,466947,$22782344,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0524,38.81,586202,$22750500,-,Information Technology,2592174,US5950171042,NASDAQ
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0523,70.45,322407,$22713573,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0522,58.28,388947,$22667831,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0522,40.84,554985,$22665587,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0520,27.91,809730,$22599564,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
LRCX,LAM RESEARCH CORP,Equity,0.0520,46.67,483860,$22581746,-,Information Technology,2502247,US5128071082,NASDAQ
CSC,COMPUTER SCIENCES CORP,Equity,0.0516,50.15,446728,$22403409,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0512,26.94,826186,$22257451,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
