Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
PH,PARKER-HANNIFIN CORP,Equity,0.0792,83.48,172199,$14375173,14375173.00,-,2671501,US7010941042,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0794,46.38,310531,$14402428,14402428.00,-,2491594,US49446R1095,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0796,18.72,771267,$14438118,14438118.00,-,2360326,US3647601083,New York Stock Exchange Inc.
MXIM,MAXIM INTEGRATED PRODUCTS INC,Equity,0.0798,31.48,459725,$14472143,14472143.00,-,2573760,US57772K1016,NASDAQ
BJS,BJ SERVICES CO,Equity,0.0798,33.77,428748,$14478820,14478820.00,-,2069065,US0554821035,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0800,82.25,176479,$14515398,14515398.00,-,2247366,US5024241045,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.0801,54.28,267776,$14534881,14534881.00,-,2611206,US6267171022,New York Stock Exchange Inc.
EP,EL PASO CORP.,Equity,0.0803,14.60,997437,$14562580,14562580.00,-,2295945,US28336L1098,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0807,46.09,317561,$14636386,14636386.00,-,2690506,US7244791007,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0809,50.30,291687,$14671856,14671856.00,-,2278407,US2600031080,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0812,24.07,612252,$14736906,14736906.00,-,2299011,US2692464017,NASDAQ
KLAC,KLA TENCOR CORP,Equity,0.0813,51.67,285331,$14743053,14743053.00,-,2480138,US4824801009,NASDAQ
COL,ROCKWELL COLLINS INC,Equity,0.0817,60.33,245722,$14824408,14824408.00,-,2767228,US7743411016,New York Stock Exchange Inc.
CITGQ,CIT GROUP INC. (OLD),Equity,0.0818,52.01,285423,$14844850,14844850.00,-,2965549,US1255811085,Non-Nms Quotation Service (Nnqs)
NE,NOBLE CORP,Equity,0.0837,77.25,196480,$15178080,15178080.00,-,2891718,KYG654221004,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.0840,64.30,236972,$15237300,15237300.00,-,2698470,US6935061076,New York Stock Exchange Inc.
MU,MICRON TECHNOLOGY INC,Equity,0.0843,14.60,1047904,$15299398,15299398.00,-,2588184,US5951121038,NASDAQ
NBR,NABORS INDUSTRIES LTD,Equity,0.0843,33.76,453313,$15303847,15303847.00,-,2963372,BMG6359F1032,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0844,56.96,268838,$15313012,15313012.00,-,2648668,US6658591044,NASDAQ
ODP,OFFICE DEPOT INC,Equity,0.0847,37.86,406053,$15373167,15373167.00,-,2655981,US6762201068,NASDAQ
LTD,LIMITED BRANDS INC.,Equity,0.0850,31.69,486488,$15416805,15416805.00,-,2516185,US5327161072,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.0850,31.48,490090,$15428033,15428033.00,-,2459020,US4612021034,NASDAQ
BBBY,BED BATH AND BEYOND INC,Equity,0.0865,38.75,405156,$15699795,15699795.00,-,2085878,US0758961009,NASDAQ
RAI,REYNOLDS AMERICAN INC,Equity,0.0871,64.24,245992,$15802526,15802526.00,-,2429090,US7617131062,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0884,49.02,327358,$16047089,16047089.00,-,2641827,US6556641008,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.0886,35.68,450336,$16067988,16067988.00,-,2212717,US0373891037,New York Stock Exchange Inc.
KMI.1,KINDER MORGAN INC.,Equity,0.0889,104.95,153689,$16129661,16129661.00,-,2484088,US49455P1012,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0891,54.71,295632,$16174027,16174027.00,-,2050832,US0236081024,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.0896,43.33,375095,$16252866,16252866.00,-,2702337,US74144T1088,NASDAQ
LU,LUCENT TECHNOLOGIES INC.,Equity,0.0904,2.55,6430290,$16397240,16397240.00,-,2537573,US5494631071,New York Stock Exchange Inc.
MAS,MASCO CORP,Equity,0.0904,28.69,571547,$16397683,16397683.00,-,2570200,US5745991068,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0904,65.08,252126,$16408360,16408360.00,-,2754060,US7739031091,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0906,32.52,505359,$16434275,16434275.00,-,2032067,US0326541051,NASDAQ
WWY,WM WRIGLEY JR. CO.,Equity,0.0908,52.44,314097,$16471247,16471247.00,-,2983604,US9825261053,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.0909,81.56,202259,$16496244,16496244.00,-,2257019,US1924461023,NASDAQ
ETN,EATON CORP.,Equity,0.0913,77.08,214986,$16571121,16571121.00,-,2300883,US2780581029,New York Stock Exchange Inc.
MI,MARSHALL & ILSLEY CORP. (OLD),Equity,0.0920,45.79,364515,$16691142,16691142.00,-,-,-,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.0921,66.51,251131,$16702723,16702723.00,-,2624486,US6370711011,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.0922,96.28,173806,$16734042,16734042.00,-,2852533,US74460D1090,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0924,21.57,777123,$16762543,16762543.00,-,2007849,US0079031078,NASDAQ
ED,CONSOLIDATED EDISON INC,Equity,0.0940,48.22,353741,$17057391,17057391.00,-,2216850,US2091151041,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.0953,21.29,812360,$17295144,17295144.00,-,2431846,US48203R1041,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.0956,47.77,363143,$17347341,17347341.00,-,2604206,US7432631056,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.0959,50.27,346163,$17401614,17401614.00,-,2023748,US42809H1077,New York Stock Exchange Inc.
BTU,PEABODY ENERGY CORP,Equity,0.0961,46.01,378960,$17435950,17435950.00,-,2753454,US7045491047,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0964,80.90,216290,$17497861,17497861.00,-,2024774,US3496311016,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0971,97.45,180860,$17624807,17624807.00,-,2885937,US8832031012,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.0973,27.42,643752,$17651680,17651680.00,-,2989301,US8725401090,New York Stock Exchange Inc.
QWST,QWEST COMMUNICATIONS INTERNATIONAL,Equity,0.0973,7.69,2296661,$17661323,17661323.00,-,2034494,US7491211097,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0974,68.61,257672,$17678876,17678876.00,-,2073408,US2103711006,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.0976,15.71,1126858,$17702939,17702939.00,-,2831543,US8447411088,New York Stock Exchange Inc.
FCX*,FREEPORT MCMORAN INC,Equity,0.0976,62.87,281613,$17705009,17705009.00,-,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
K,KELLOGG,Equity,0.0983,49.78,358482,$17845234,17845234.00,-,2486813,US4878361082,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0987,95.36,187887,$17916904,17916904.00,-,2510615,US5249011058,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.0991,39.01,460749,$17973818,17973818.00,-,2831167,BMG4776G1015,New York Stock Exchange Inc.
SLE,SARA LEE CORP.,Equity,0.0997,16.58,1091241,$18092776,18092776.00,-,2217109,US8031111037,New York Stock Exchange Inc.
HLT,HILTON HOTELS CORP.,Equity,0.1001,32.83,552972,$18154071,18154071.00,-,2428008,US4328481092,New York Stock Exchange Inc.
AMZN,AMAZON COM INC,Equity,0.1001,40.34,450423,$18170064,18170064.00,-,2000019,US0231351067,NASDAQ
XL,XL GROUP PLC,Equity,0.1014,71.12,258609,$18392272,18392272.00,-,2283401,IE00B5LRLL25,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.1017,34.03,542021,$18444975,18444975.00,-,2182779,US1651671075,New York Stock Exchange Inc.
ASN,ARCHSTONE-SMITH TRUST,Equity,0.1017,59.98,307537,$18446069,18446069.00,-,2814641,US0395831094,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1023,126.05,147194,$18553804,18553804.00,-,2196479,US1255091092,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1027,31.84,585342,$18637289,18637289.00,-,2520153,US00846U1016,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.1030,36.99,505409,$18695079,18695079.00,-,2379504,US67066G1040,NASDAQ
NFB,NORTH FORK BANCORPORATION INC.,Equity,0.1031,28.07,666589,$18711153,18711153.00,-,2644837,US6594241050,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.1037,25.70,732282,$18819647,18819647.00,-,2215460,US2058871029,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1037,37.27,504984,$18820754,18820754.00,-,2767381,US7908491035,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.1042,54.10,349480,$18906868,18906868.00,-,B0J7D57,US03076C1062,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.1054,39.41,485417,$19130284,19130284.00,-,2674458,US7043261079,NASDAQ
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1057,117.05,163825,$19175716,19175716.00,-,2019479,US1011211018,New York Stock Exchange Inc.
SWY,SAFEWAY INC,Equity,0.1081,30.81,636665,$19615649,19615649.00,-,2767165,US7865142084,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1093,36.35,545773,$19838849,19838849.00,-,2680905,US69351T1060,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.1105,64.17,312538,$20055563,20055563.00,-,B12GHV2,US85590A4013,New York Stock Exchange Inc.
EDS.,ELECTRONIC DATA SYSTEMS CORP.,Equity,0.1110,27.14,741779,$20131882,20131882.00,-,2312736,US2856611049,New York Stock Exchange Inc.
TGNA,GANNETT CO INC,Equity,0.1112,59.52,339008,$20177756,20177756.00,-,2360304,US3647301015,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1125,54.50,374683,$20420224,20420224.00,-,2138158,US8168511090,New York Stock Exchange Inc.
SHLD,SEARS HOLDINGS CORP,Equity,0.1126,171.42,119156,$20425722,20425722.00,-,2634805,US8123501061,NASDAQ
KEY,KEYCORP ORD,Equity,0.1152,36.10,578844,$20896268,20896268.00,-,5700606,US4932671088,Boerse Berlin
AVP,AVON PRODUCTS INC,Equity,0.1154,32.64,641295,$20931869,20931869.00,-,2066721,US0543031027,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.1154,39.21,534111,$20942492,20942492.00,-,2630643,US64110D1046,NASDAQ
HET,HARRAHS ENTERTAINMENT CORP.,Equity,0.1156,78.70,266452,$20969772,20969772.00,-,2705648,US4136191073,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1163,44.45,474775,$21103749,21103749.00,-,2419240,US4230741039,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1167,49.40,428682,$21176891,21176891.00,-,2378534,US58155Q1031,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.1167,50.21,421897,$21183448,21183448.00,-,2954019,US58405U1025,New York Stock Exchange Inc.
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.1173,43.78,486325,$21291309,21291309.00,-,2464972,US4599021023,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.1179,32.80,652343,$21396850,21396850.00,-,B011WL6,US37247D1063,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1184,45.98,467409,$21491466,21491466.00,-,2829515,US2810201077,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1188,33.10,651081,$21550781,21550781.00,-,2465254,US4601461035,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1203,69.14,315620,$21821967,21821967.00,-,2011602,US0091581068,New York Stock Exchange Inc.
F,FORD MOTOR ORD,Equity,0.1207,8.13,2694322,$21904838,21904838.00,-,4232490,US3453708600,Swiss Exchange
VNO,VORNADO REALTY TRUST REIT,Equity,0.1215,126.11,174800,$22044028,22044028.00,-,2933632,US9290421091,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1217,51.86,425761,$22079965,22079965.00,-,2853688,US8636671013,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1217,32.83,672568,$22080408,22080408.00,-,2235822,US1113201073,NASDAQ
AES,AES CORP,Equity,0.1222,23.37,948978,$22177616,22177616.00,-,2002479,US00130H1059,New York Stock Exchange Inc.
FRX,FOREST LABORATORIES INC,Equity,0.1222,48.70,455393,$22177639,22177639.00,-,2346508,US3458381064,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1225,21.46,1035876,$22229899,22229899.00,-,2497406,US5010441013,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1226,53.26,417514,$22236796,22236796.00,-,2319157,US29476L1070,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.1226,45.15,492641,$22242741,22242741.00,-,2210614,US5719032022,NASDAQ
WFT,WEATHERFORD INTERNATIONAL LTD.,Equity,0.1227,44.91,495612,$22257935,22257935.00,-,2962421,BMG950891017,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.1228,57.75,385715,$22275041,22275041.00,-,2803014,US74251V1026,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1248,43.21,524163,$22649083,22649083.00,-,2646015,US1897541041,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1256,35.86,635576,$22791755,22791755.00,-,2160753,US1264081035,NASDAQ
JCI,JOHNSON CONTROLS INC,Equity,0.1257,81.33,280517,$22814448,22814448.00,-,2476803,US4783661071,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1259,64.68,353053,$22835468,22835468.00,-,2958936,US9621661043,New York Stock Exchange Inc.
SCN,PROLOGIS,Equity,0.1262,65.17,351238,$22890180,22890180.00,-,2790611,US7434101025,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1264,45.93,499385,$22936753,22936753.00,-,2689560,US69331C1080,New York Stock Exchange Inc.
XRX,XEROX CORP,Equity,0.1275,16.50,1402473,$23140805,23140805.00,-,2985202,US9841211033,New York Stock Exchange Inc.
FSL.B,FREESCALE SEMICONDUCTOR INC. CL B,Equity,0.1280,39.93,581612,$23223767,23223767.00,-,B040Q85,US35687M2061,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1287,65.30,357484,$23343705,23343705.00,-,2665861,US6937181088,NASDAQ
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1292,41.51,564845,$23446716,23446716.00,-,2026242,US0255371017,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.1299,69.48,339193,$23567130,23567130.00,-,2252058,US6153691059,New York Stock Exchange Inc.
MTLQQ,MOTORS LIQUIDATION CO,Equity,0.1305,29.23,810361,$23686852,23686852.00,-,2365804,US62010A1051,Non-Nms Quotation Service (Nnqs)
MEL,MELLON FINANCIAL CORP.,Equity,0.1307,40.23,589581,$23718844,23718844.00,-,2576350,US58551A1088,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1308,27.76,855146,$23738853,23738853.00,-,5727371,US9694571004,Deutsche Boerse Ag
YUM,YUM BRANDS INC,Equity,0.1309,61.19,388137,$23750103,23750103.00,-,2098876,US9884981013,New York Stock Exchange Inc.
GENZ,GENZYME CORP.,Equity,0.1329,64.40,374383,$24110265,24110265.00,-,2367598,US3729171047,NASDAQ
EOP,EQUITY OFFICE PROPERTIES TRUST,Equity,0.1332,48.20,501535,$24173987,24173987.00,-,2038430,US2947411037,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1338,67.22,361271,$24284637,24284637.00,-,2707677,US7445731067,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.1351,70.53,347632,$24518485,24518485.00,-,2318024,US26875P1012,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.1355,55.85,440097,$24579417,24579417.00,-,2310194,US2855121099,NASDAQ
MMC,MARSH & MCLENNAN INC,Equity,0.1367,31.42,789690,$24812060,24812060.00,-,2567741,US5717481023,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.1368,73.12,339546,$24827604,24827604.00,-,2250870,US2358511028,New York Stock Exchange Inc.
JCP,JC PENNEY INC,Equity,0.1369,77.34,321214,$24842691,24842691.00,-,2680303,US7081601061,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.1376,22.55,1107159,$24966435,24966435.00,-,2705024,US7433151039,New York Stock Exchange Inc.
CCU.1,CLEAR CHANNEL COMMUNICATIONS INC.,Equity,0.1379,35.16,711542,$25017817,25017817.00,-,2202536,US1845021021,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.1379,22.80,1097494,$25022863,25022863.00,-,B1F76F9,US9598021098,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1385,71.72,350507,$25138362,25138362.00,-,2087807,US0758871091,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1388,102.16,246516,$25184075,25184075.00,-,2279303,US6819191064,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.1389,116.58,216200,$25204596,25204596.00,-,5793208,US0184901025,Boerse Berlin
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1398,72.96,347743,$25371329,25371329.00,-,2783815,US98956P1021,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1406,106.74,239045,$25515663,25515663.00,-,2350684,US3546131018,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1407,43.83,582309,$25522603,25522603.00,-,2886907,US8835561023,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.1418,52.26,492177,$25721170,25721170.00,-,2455965,US09062X1037,NASDAQ
LTR,LOEWS,Equity,0.1442,39.92,655336,$26161013,26161013.00,-,5910966,US5404241086,Boerse Duesseldorf
LNC,LINCOLN NATIONAL CORP,Equity,0.1443,63.59,411661,$26177523,26177523.00,-,2516378,US5341871094,New York Stock Exchange Inc.
BSC.1,BEAR STEARNS COMPANIES,Equity,0.1450,152.48,172589,$26316371,26316371.00,-,2086138,US0739021089,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1457,59.85,441788,$26441012,26441012.00,-,2651086,US6703461052,New York Stock Exchange Inc.
ACE,ACE LTD.,Equity,0.1460,56.84,466219,$26499888,26499888.00,-,2008853,KYG0070K1031,New York Stock Exchange Inc.
SPLS,STAPLES INC,Equity,0.1462,25.47,1041626,$26530214,26530214.00,-,2841489,US8550301027,NASDAQ
XTO,XTO ENERGY INC,Equity,0.1463,50.60,524734,$26551540,26551540.00,-,2236911,US98385X1063,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1471,15.82,1687549,$26697025,26697025.00,-,2113434,US1011371077,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.1485,45.84,587867,$26947823,26947823.00,-,2101967,US78442P1066,NASDAQ
SWG,CHARLES SCHWAB,Equity,0.1497,18.34,1481313,$27167280,27167280.00,-,B1BTQ59,US8085131055,Deutsche Boerse Ag
NKE,NIKE INC CLASS B,Equity,0.1499,98.95,274829,$27194330,27194330.00,-,2640147,US6541061031,New York Stock Exchange Inc.
JAVA,SUN MICROSYSTEMS,Equity,0.1502,5.42,5027192,$27247381,27247381.00,-,2859954,US8668102036,NASDAQ
ETR,ENTERGY CORP,Equity,0.1504,91.32,298931,$27298379,27298379.00,-,2317087,US29364G1031,New York Stock Exchange Inc.
MX4A,CME GROUP INC CLASS A,Equity,0.1506,535.60,51005,$27318278,27318278.00,-,B012KV5,US12572Q1058,Boerse Berlin
HOG,HARLEY DAVIDSON INC,Equity,0.1527,73.77,375643,$27711184,27711184.00,-,2411053,US4128221086,New York Stock Exchange Inc.
FDC,FIRST DATA CORP.,Equity,0.1527,25.25,1097504,$27711976,27711976.00,-,2344331,US3199631041,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1558,59.84,472556,$28277751,28277751.00,-,2100920,US3379321074,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1558,55.95,505416,$28278025,28278025.00,-,2367026,US3703341046,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1562,36.61,774310,$28347489,28347489.00,-,2937667,US94106L1098,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1566,47.20,601967,$28412842,28412842.00,-,2457552,US4523081093,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.1589,62.40,462160,$28838784,28838784.00,-,2699291,US74005P1049,New York Stock Exchange Inc.
CMX,CAREMARK RX INC.,Equity,0.1597,47.30,612468,$28969736,28969736.00,-,2570545,US1417051034,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1611,49.25,593355,$29222734,29222734.00,-,2641894,US6558441084,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1626,62.13,474755,$29496528,29496528.00,-,2842040,US8574771031,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.1631,55.73,531162,$29601658,29601658.00,-,2182348,US1510201049,NASDAQ
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.1646,70.69,422512,$29867373,29867373.00,-,2692665,US6934751057,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.1658,21.20,1419342,$30090050,30090050.00,-,2861078,US8715031089,NASDAQ
NEM,NEWMONT MINING CORP,Equity,0.1667,46.91,644694,$30242596,30242596.00,-,2636607,US6516391066,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1679,51.76,588505,$30461019,30461019.00,-,2195722,US1712321017,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.1702,53.30,579365,$30880155,30880155.00,-,2328915,US65339F1012,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1724,48.99,638398,$31275118,31275118.00,-,2523044,PA1436583006,New York Stock Exchange Inc.
NCC,NATIONAL CITY CORP.,Equity,0.1725,36.10,867253,$31307833,31307833.00,-,2625047,US6354051038,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.1732,44.14,711889,$31422780,31422780.00,-,6028824,US0010551028,Tokyo Stock Exchange
FITB,FIFTH THIRD BANCORP,Equity,0.1738,39.43,799842,$31537770,31537770.00,-,2336747,US3167731005,NASDAQ
AT.,ALLTEL CORP.,Equity,0.1740,56.74,556476,$31574448,31574448.00,-,2589198,US0200391037,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1752,35.85,886777,$31790955,31790955.00,-,2868165,US8718291078,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1752,96.00,331222,$31797312,31797312.00,-,2261203,US2441991054,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.1766,54.97,582895,$32041738,32041738.00,-,2094670,US0865161014,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.1782,101.98,317099,$32337756,32337756.00,-,2812452,US8288061091,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1786,41.31,784653,$32414015,32414015.00,-,2695921,US00817Y1082,New York Stock Exchange Inc.
AAZ,ANADARKO PETROLEUM,Equity,0.1792,49.36,658731,$32514962,32514962.00,-,5864676,US0325111070,Boerse Berlin
KSS,KOHLS CORP,Equity,0.1800,69.60,469382,$32668987,32668987.00,-,2496113,US5002551043,New York Stock Exchange Inc.
RIG,TRANSOCEAN INC.,Equity,0.1801,77.95,419204,$32676952,32676952.00,-,2821287,KYG900731004,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.1809,42.09,779851,$32823929,32823929.00,-,2345022,US55616P1049,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.1810,51.04,643347,$32836431,32836431.00,-,7433803,US7551115071,Boerse Stuttgart
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1819,35.10,940086,$32997019,32997019.00,-,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
APA,APACHE CORP,Equity,0.1820,69.93,472349,$33031366,33031366.00,-,2043962,US0374111054,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1822,66.93,493922,$33058199,33058199.00,-,4080406,US6668071029,Boerse Berlin
BBT,BB AND T CORP,Equity,0.1826,43.01,770461,$33137528,33137528.00,-,2830904,US0549371070,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1835,29.75,1119183,$33295694,33295694.00,-,B0SRLH6,US1248572026,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1838,40.13,830864,$33342572,33342572.00,-,2008154,US00724F1012,NASDAQ
MHFI,S&P GLOBAL INC,Equity,0.1853,66.65,504515,$33625925,33625925.00,-,2551443,1188001,New York Stock Exchange Inc.
CVS,CVS HEALTH CORP,Equity,0.1867,28.77,1177651,$33881019,33881019.00,-,2577609,US1266501006,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.1884,77.88,438885,$34180364,34180364.00,-,2654461,US14040H1059,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1907,73.43,471270,$34605356,34605356.00,-,2072085,US0572241075,New York Stock Exchange Inc.
CFC,COUNTRYWIDE FINANCIAL CORP.,Equity,0.1921,39.72,877435,$34851718,34851718.00,-,2229676,US2223721042,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.1926,90.52,386163,$34955475,34955475.00,-,2914734,US9078181081,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.1932,52.26,670918,$35062175,35062175.00,-,2701271,US22160K1051,NASDAQ
AMAT,APPLIED MATERIAL INC,Equity,0.1974,17.98,1992535,$35825779,35825779.00,-,2046552,US0382221051,NASDAQ
PD,PHELPS DODGE CORPORATION,Equity,0.1981,123.00,292209,$35941707,35941707.00,-,2685007,US7172651025,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.2062,85.76,436190,$37407654,37407654.00,-,2476193,US4165151048,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.2062,48.07,778203,$37408218,37408218.00,-,2654320,US61166W1018,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.2072,64.62,581731,$37591457,37591457.00,-,2175672,US14149Y1082,New York Stock Exchange Inc.
TXU,TXU CORPORATION,Equity,0.2093,57.39,661761,$37978464,37978464.00,-,2885700,US8731681081,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.2103,37.51,1017131,$38152584,38152584.00,-,B0SRLF4,US92553P2011,NASDAQ
RN7,REGIONS FINANCL,Equity,0.2107,36.65,1043306,$38237165,38237165.00,-,B01SFL8,US7591EP1005,Boerse Muenchen
