Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
DE,DEERE & CO,Equity,0.1326,76.27,1221525,$93165712,93165711.75,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1279,34.13,2632231,$89838044,89838044.03,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
DFS,DISCOVER FINANCIAL SERVICES,Equity,0.1278,53.62,1674954,$89811033,89811033.48,Financials,B1YLC43,US2547091080,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.1261,741.91,119426,$88603344,88603343.66,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1255,42.92,2054385,$88174204,88174204.20,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
MNST,MONSTER BEVERAGE CORP,Equity,0.1246,148.96,587797,$87558241,87558241.12,Consumer Staples,BZ07BW4,US61174X1090,NASDAQ
MYL,MYLAN NV,Equity,0.1246,54.07,1618491,$87511808,87511808.37,Health Care,BVFMFG8,NL0011031208,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1236,94.01,923919,$86857625,86857625.19,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1236,53.37,1626992,$86832563,86832563.04,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
ZTS,ZOETIS INC CLASS A,Equity,0.1224,47.92,1794896,$86011416,86011416.32,Health Care,B95WG16,US98978V1035,New York Stock Exchange Inc.
ADM,ARCHER DANIELS MIDLAND,Equity,0.1221,36.68,2338152,$85763415,85763415.36,Consumer Staples,2047317,US0394831020,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1218,42.84,1996764,$85541370,85541369.76,Financials,2860990,US8679141031,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.1215,53.81,1586911,$85391681,85391680.91,Consumer Discretionary,2746711,US7782961038,NASDAQ
GLW,CORNING INC,Equity,0.1206,18.28,4635199,$84731438,84731437.72,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1200,41.00,2057059,$84339419,84339419.00,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1197,18.67,4502563,$84062851,84062851.21,Information Technology,2046552,US0382221051,NASDAQ
HPQ,HP INC,Equity,0.1193,11.84,7077941,$83802821,83802821.44,Information Technology,BYX4D52,US40434L1052,New York Stock Exchange Inc.
UAL,UNITED CONTINENTAL HOLDINGS INC,Equity,0.1191,57.30,1460754,$83701204,83701204.20,Industrials,B4QG225,US9100471096,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.1191,68.72,1217821,$83688659,83688659.12,Information Technology,2310194,US2855121099,NASDAQ
VFC,VF CORP,Equity,0.1184,62.25,1336308,$83185173,83185173.00,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
HCA,HCA HOLDINGS INC,Equity,0.1184,67.63,1229933,$83180369,83180368.79,Health Care,B4MGBG6,US40412C1018,New York Stock Exchange Inc.
PRGO,PERRIGO PLC,Equity,0.1181,144.70,573646,$83006576,83006576.20,Health Care,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
BXLT,BAXALTA INC,Equity,0.1181,39.03,2126757,$83007326,83007325.71,Health Care,BZ0CYQ4,US07177M1036,New York Stock Exchange Inc.
DG,DOLLAR GENERAL CORP,Equity,0.1166,71.87,1139941,$81927560,81927559.67,Consumer Discretionary,B5B1S13,US2566771059,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.1166,91.46,895476,$81900235,81900234.96,Information Technology,2342034,US3377381088,NASDAQ
BAX,BAXTER INTERNATIONAL INC,Equity,0.1164,38.15,2143348,$81768726,81768726.20,Health Care,2085102,US0718131099,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.1146,259.60,310057,$80490797,80490797.20,Materials,2804211,US8243481061,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1140,47.13,1699348,$80090271,80090271.24,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
ISRG,INTUITIVE SURGICAL INC,Equity,0.1138,546.16,146385,$79949632,79949631.60,Health Care,2871301,US46120E6023,NASDAQ
ABC,AMERISOURCEBERGEN CORP,Equity,0.1130,103.71,765438,$79383575,79383574.98,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1122,46.15,1708668,$78855028,78855028.20,Energy,2072085,US0572241075,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.1093,88.06,872107,$76797742,76797742.42,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1092,127.54,601748,$76746940,76746939.92,Financials,2019479,US1011211018,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1092,38.69,1982453,$76701107,76701106.57,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
ATVI,ACTIVISION BLIZZARD INC,Equity,0.1089,38.71,1976784,$76521309,76521308.64,Information Technology,2575818,US00507V1098,NASDAQ
MTB,M&T BANK CORP,Equity,0.1081,121.18,626857,$75962531,75962531.26,Financials,2340168,US55261F1049,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1076,59.21,1276590,$75586894,75586893.90,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
ROP,ROPER TECHNOLOGIES INC,Equity,0.1067,189.79,394990,$74965152,74965152.10,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1051,64.27,1148795,$73833055,73833054.65,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
EQIX,EQUINIX REIT INC,Equity,0.1049,302.40,243737,$73706069,73706068.80,Financials,BVLZX12,US29444U7000,NASDAQ
VTR,VENTAS REIT INC,Equity,0.1048,56.43,1304682,$73623205,73623205.26,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.1045,125.38,585285,$73383033,73383033.30,Energy,2690830,US7237871071,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.1037,31.80,2290178,$72827660,72827660.40,Financials,2705024,US7433151039,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.1033,106.42,682223,$72602172,72602171.66,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1028,72.27,999791,$72254896,72254895.57,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1022,75.66,949189,$71815640,71815639.74,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
CERN,CERNER CORP,Equity,0.1022,60.17,1192993,$71782389,71782388.81,Health Care,2185284,US1567821046,NASDAQ
CAG,CONAGRA FOODS INC,Equity,0.1018,42.16,1696209,$71512171,71512171.44,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.1016,35.91,1988467,$71405850,71405849.97,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
DLTR,DOLLAR TREE INC,Equity,0.1011,77.22,919976,$71040547,71040546.72,Consumer Discretionary,2272476,US2567461080,NASDAQ
TROW,T ROWE PRICE GROUP INC,Equity,0.1001,71.49,983853,$70335651,70335650.97,Financials,2702337,US74144T1088,NASDAQ
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0993,43.46,1604926,$69750084,69750083.96,Financials,2476193,US4165151048,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.0992,38.24,1822132,$69678328,69678327.68,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.0988,99.96,694412,$69413424,69413423.52,Financials,2933632,US9290421091,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0982,93.20,740109,$68978159,68978158.80,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.0979,102.59,670698,$68806908,68806907.82,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.0978,25.70,2673299,$68703784,68703784.30,Energy,2967181,US9694571004,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.0974,61.77,1107526,$68411881,68411881.02,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
RCL,ROYAL CARIBBEAN CRUISES LTD,Equity,0.0969,101.21,672335,$68047025,68047025.35,Consumer Discretionary,2754907,LR0008862868,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0963,55.32,1222703,$67639930,67639929.96,Information Technology,2032067,US0326541051,NASDAQ
MCO,MOODYS CORP,Equity,0.0963,100.34,673921,$67621233,67621233.14,Financials,2252058,US6153691059,New York Stock Exchange Inc.
NLSN,NIELSEN HOLDINGS PLC,Equity,0.0951,46.60,1434362,$66841269,66841269.20,Industrials,BWFY550,GB00BWFY5505,New York Stock Exchange Inc.
EW,EDWARDS LIFESCIENCES CORP,Equity,0.0950,78.98,845188,$66752948,66752948.24,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0946,52.89,1257255,$66496217,66496216.95,Information Technology,2674458,US7043261079,NASDAQ
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.0943,276.57,239550,$66252344,66252343.50,Information Technology,2762030,US0185811082,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.0939,32.96,2002576,$66004905,66004904.96,Information Technology,2379504,US67066G1040,NASDAQ
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0938,60.60,1087050,$65875230,65875230.00,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.0938,44.47,1481126,$65865673,65865673.22,Energy,2043962,US0374111054,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.0934,47.40,1384906,$65644544,65644544.40,Industrials,2665861,US6937181088,NASDAQ
CLX,CLOROX,Equity,0.0913,126.83,505807,$64151502,64151501.81,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
ES,EVERSOURCE ENERGY,Equity,0.0903,51.07,1242800,$63469796,63469796.00,Utilities,BVVN4Q8,US30040W1080,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0903,51.31,1236889,$63464775,63464774.59,Utilities,BYY8XK8,US92939U1060,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0898,52.23,1207817,$63084282,63084281.91,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.0896,23.94,2630700,$62978958,62978958.00,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0891,106.73,586667,$62614969,62614968.91,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.0890,20.10,3112330,$62557833,62557833.00,Financials,2336747,US3167731005,NASDAQ
GGP,GENERAL GROWTH PROPERTIES REIT INC,Equity,0.0884,27.21,2281477,$62078989,62078989.17,Financials,B56VLR5,US3700231034,New York Stock Exchange Inc.
ESS,ESSEX PROPERTY TRUST REIT INC,Equity,0.0882,239.41,258746,$61946380,61946379.86,Financials,2316619,US2971781057,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0879,53.33,1158391,$61776992,61776992.03,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
LVLT,LEVEL COMMUNICATIONS INC,Equity,0.0875,54.36,1130698,$61464743,61464743.28,Telecommunications,B5LL299,US52729N3089,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0874,72.09,851600,$61391844,61391844.00,Financials,2648668,US6658591044,NASDAQ
IP,INTERNATIONAL PAPER,Equity,0.0872,37.70,1624347,$61237882,61237881.90,Materials,2465254,US4601461035,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.0868,78.95,772408,$60981612,60981611.60,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
BLKFDS,BLK CSH FND TREASURY SL AGENCY,Money Market,0.0864,1.00,60700364,$60700364,60700363.83,Cash and/or Derivatives,-,US0669224778,-
MU,MICRON TECHNOLOGY INC,Equity,0.0857,14.16,4254188,$60239302,60239302.08,Information Technology,2588184,US5951121038,NASDAQ
WY,WEYERHAEUSER REIT,Equity,0.0853,29.98,2000017,$59960510,59960509.66,Financials,2958936,US9621661043,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0851,75.99,786346,$59754433,59754432.54,Information Technology,2765802,US80004C1018,NASDAQ
RHT,RED HAT INC,Equity,0.0844,82.81,716269,$59314236,59314235.89,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.0835,479.85,122208,$58641509,58641508.80,Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0825,93.92,617385,$57984799,57984799.20,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0823,123.34,468899,$57834003,57834002.66,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
SWKS,SKYWORKS SOLUTIONS INC,Equity,0.0819,76.83,748959,$57542520,57542519.97,Information Technology,2961053,US83088M1027,NASDAQ
EXPE,EXPEDIA INC,Equity,0.0816,124.30,461143,$57320075,57320074.90,Consumer Discretionary,B748CK2,US30212P3038,NASDAQ
UA,UNDER ARMOUR A INC,Equity,0.0810,80.61,705717,$56887847,56887847.37,Consumer Discretionary,B0PZN11,US9043111072,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0806,88.01,643584,$56641828,56641827.84,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.0805,55.29,1022825,$56551994,56551994.25,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0803,80.19,703227,$56391773,56391773.13,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.0797,41.16,1360232,$55987149,55987149.12,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
IVZ,INVESCO LTD,Equity,0.0791,33.48,1660737,$55601475,55601474.76,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.0791,21.00,2646811,$55583031,55583031.00,Information Technology,2861078,US8715031089,NASDAQ
NBL,NOBLE ENERGY INC,Equity,0.0782,32.93,1667609,$54914364,54914364.37,Energy,2640761,US6550441058,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0781,189.44,289481,$54839281,54839280.64,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.0778,36.82,1484735,$54667943,54667942.70,Financials,2350684,US3546131018,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.0776,60.05,907883,$54518374,54518374.15,Information Technology,2954699,US9581021055,NASDAQ
A,AGILENT TECHNOLOGIES INC,Equity,0.0773,41.81,1298467,$54288905,54288905.27,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0770,25.16,2151082,$54121223,54121223.12,Telecommunications,2185046,US1567001060,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0769,60.93,886274,$54000675,54000674.82,Information Technology,2065159,US0527691069,NASDAQ
ROK,ROCKWELL AUTOMATION INC,Equity,0.0755,102.61,517243,$53074304,53074304.23,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL PLC,Equity,0.0752,31.89,1656433,$52823648,52823648.37,Industrials,BQRQXQ9,IE00BQRQXQ92,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.0749,31.73,1657545,$52593903,52593902.85,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0736,111.37,464214,$51699513,51699513.18,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0735,96.98,532795,$51670459,51670459.10,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
HSIC,HENRY SCHEIN INC,Equity,0.0732,158.19,324910,$51397513,51397512.90,Health Care,2416962,US8064071025,NASDAQ
GPC,GENUINE PARTS,Equity,0.0722,85.89,590693,$50734622,50734621.77,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
AA,ALCOA INC,Equity,0.0721,9.87,5133242,$50665099,50665098.54,Materials,2021805,US0138171014,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0721,67.04,755596,$50655156,50655155.84,Consumer Discretionary,2210614,US5719032022,NASDAQ
O,REALTY INCOME REIT CORP,Equity,0.0719,51.63,977970,$50492591,50492591.10,Financials,2724193,US7561091049,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.0718,40.30,1252293,$50467408,50467407.90,Materials,2651086,US6703461052,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0715,89.27,562944,$50254011,50254010.88,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
AME,AMETEK INC,Equity,0.0711,53.59,932046,$49948345,49948345.14,Industrials,2089212,US0311001004,New York Stock Exchange Inc.
ENDP,ENDO INTERNATIONAL PLC,Equity,0.0711,61.22,815607,$49931461,49931460.54,Health Care,BJ3V905,IE00BJ3V9050,NASDAQ
TSO,TESORO CORP.,Equity,0.0707,105.37,471707,$49703767,49703766.59,Energy,2884569,US8816091016,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0706,94.97,522344,$49607010,49607009.68,Materials,2931205,US9291601097,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.0702,33.49,1472242,$49305385,49305384.58,Energy,2624486,US6370711011,New York Stock Exchange Inc.
LRCX,LAM RESEARCH CORP,Equity,0.0702,79.42,620615,$49289243,49289243.30,Information Technology,2502247,US5128071082,NASDAQ
RF,REGIONS FINANCIAL CORP,Equity,0.0699,9.60,5114968,$49103693,49103692.80,Financials,B01R311,US7591EP1005,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0698,123.64,396517,$49025362,49025361.88,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.0694,50.26,969605,$48732347,48732347.30,Financials,2516378,US5341871094,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.0689,32.00,1513725,$48439200,48439200.00,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0683,44.98,1066746,$47982235,47982235.08,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.0680,68.36,698933,$47779060,47779059.88,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0677,92.30,515003,$47534777,47534776.90,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0674,63.20,748807,$47324602,47324602.40,Energy,2222233,US13342B1052,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0673,46.97,1006852,$47291838,47291838.44,Information Technology,2985677,US9839191015,NASDAQ
MHK,MOHAWK INDUSTRIES INC,Equity,0.0671,189.39,249083,$47173829,47173829.37,Consumer Discretionary,2598699,US6081901042,New York Stock Exchange Inc.
VRSK,VERISK ANALYTICS INC,Equity,0.0668,76.88,610718,$46952000,46951999.84,Industrials,B4P9W92,US92345Y1064,NASDAQ
FAST,FASTENAL,Equity,0.0660,40.82,1135059,$46333108,46333108.38,Industrials,2332262,US3119001044,NASDAQ
NWL,NEWELL RUBBER INC,Equity,0.0657,44.08,1046532,$46131131,46131130.56,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Equity,0.0655,27.23,1689470,$46004268,46004268.10,Consumer Discretionary,BBM4S80,US90130A2006,NASDAQ
WRK,WESTROCK,Equity,0.0654,45.62,1007407,$45957907,45957907.34,Materials,BYR0914,US96145D1054,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.0653,202.59,226329,$45851992,45851992.11,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0652,69.28,660968,$45791863,45791863.04,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0651,39.18,1166643,$45709073,45709072.74,Financials,B5LRLL2,IE00B5LRLL25,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.0650,48.48,941593,$45648429,45648428.64,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0649,75.65,602694,$45593801,45593801.10,Information Technology,2182553,US1773761002,NASDAQ
DVA,DAVITA HEALTHCARE PARTNERS INC,Equity,0.0648,69.71,653105,$45527950,45527949.55,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
HBI,HANESBRANDS INC,Equity,0.0643,29.43,1535197,$45180848,45180847.71,Consumer Discretionary,B1BJSL9,US4103451021,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0643,15.34,2944889,$45174597,45174597.26,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
USD,USD CASH,Cash,0.0642,100.00,45108951,$45108951,45108950.85,Cash and/or Derivatives,-,-,-
TXT,TEXTRON INC,Equity,0.0641,42.01,1072269,$45046021,45046020.69,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0641,146.87,306383,$44998471,44998471.21,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.0641,85.50,526338,$45001899,45001899.00,Consumer Discretionary,2900335,US8923561067,NASDAQ
WFM,WHOLE FOODS MARKET INC,Equity,0.0638,33.50,1337120,$44793520,44793520.00,Consumer Staples,2963899,US9668371068,NASDAQ
SLG,SL GREEN REALTY REIT CORP,Equity,0.0628,112.98,390641,$44134620,44134620.18,Financials,2096847,US78440X1019,New York Stock Exchange Inc.
CHD,CHURCH AND DWIGHT INC,Equity,0.0618,84.88,511857,$43446422,43446422.16,Consumer Staples,2195841,US1713401024,New York Stock Exchange Inc.
AAP,ADVANCE AUTO PARTS INC,Equity,0.0615,150.51,286952,$43189146,43189145.52,Consumer Discretionary,2822019,US00751Y1064,New York Stock Exchange Inc.
KEY,KEYCORP,Equity,0.0615,13.19,3273040,$43171398,43171397.60,Financials,2490911,US4932671088,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.0613,68.45,629525,$43090986,43090986.25,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.0613,34.98,1231722,$43085636,43085635.56,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0613,134.58,319978,$43062639,43062639.24,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
STX,SEAGATE TECHNOLOGY PLC,Equity,0.0611,36.66,1171637,$42952212,42952212.42,Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ
KIM,KIMCO REALTY REIT CORP,Equity,0.0610,26.46,1619370,$42848530,42848530.20,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.0610,53.97,793939,$42848888,42848887.83,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Equity,0.0608,119.49,357280,$42691387,42691387.20,Health Care,2923785,US9139031002,New York Stock Exchange Inc.
MAC,MACERICH REIT,Equity,0.0606,80.69,527288,$42546869,42546868.72,Financials,2543967,US5543821012,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0603,69.35,611013,$42373752,42373751.55,Information Technology,2480138,US4824801009,NASDAQ
HRS,HARRIS CORP,Equity,0.0603,86.90,487448,$42359231,42359231.20,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
L,LOEWS CORP,Equity,0.0600,38.40,1096794,$42116890,42116889.60,Financials,2523022,US5404241086,New York Stock Exchange Inc.
HRL,HORMEL FOODS CORP,Equity,0.0595,79.08,528552,$41797892,41797892.16,Consumer Staples,2437264,US4404521001,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.0588,43.99,938739,$41295129,41295128.61,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0586,32.03,1285700,$41180971,41180971.00,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0585,43.23,950665,$41097248,41097247.95,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
GMCR,KEURIG GREEN MOUNTAIN INC,Equity,0.0583,89.98,455125,$40952148,40952147.50,Consumer Staples,BKQVM44,US49271M1009,NASDAQ
CCE,COCA-COLA ENTERPRISES INC,Equity,0.0573,49.24,818067,$40281619,40281619.08,Consumer Staples,B42BPG9,US19122T1097,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0572,120.60,332993,$40158956,40158955.80,Industrials,2860826,US8589121081,NASDAQ
DGX,QUEST DIAGNOSTICS INC,Equity,0.0569,71.14,561651,$39955852,39955852.14,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0566,42.47,936990,$39793965,39793965.30,Information Technology,2516839,US5356781063,NASDAQ
XRX,XEROX CORP,Equity,0.0564,10.63,3728643,$39635475,39635475.09,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0563,99.28,398193,$39532601,39532601.04,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
CBG,CBRE GROUP INC,Equity,0.0561,34.58,1139074,$39389179,39389178.92,Financials,B6WVMH3,US12504L1098,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0560,67.51,582250,$39307698,39307697.50,Materials,2298386,US2774321002,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.0558,36.08,1085586,$39167943,39167942.88,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
SNA,SNAP-ON INC.,Equity,0.0555,171.43,227525,$39004611,39004610.75,Industrials,2818740,US8330341012,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0555,85.56,455616,$38982505,38982504.96,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0553,72.73,534109,$38845748,38845747.57,Materials,2073022,US0584981064,New York Stock Exchange Inc.
SIG,SIGNET JEWELERS LTD,Equity,0.0549,123.69,311601,$38541928,38541927.69,Consumer Discretionary,B3CTNK6,BMG812761002,New York Stock Exchange Inc.
