Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
POM,PEPCO HOLDINGS INC,Equity,0.0347,18.73,526758,$9866177,-,Utilities,2971698,US7132911022,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.0656,35.37,526968,$18638858,-,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0644,34.56,529632,$18304082,-,Information Technology,2516839,US5356781063,NASDAQ
CNX,CONSOL ENERGY INC,Equity,0.0946,50.71,530216,$26887253,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0677,36.06,533573,$19240642,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0790,42.05,534103,$22459031,-,Information Technology,2065159,US0527691069,NASDAQ
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.0256,13.57,535219,$7262922,-,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.0580,30.58,538612,$16470755,-,Information Technology,2954699,US9581021055,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1519,80.00,539553,$43164240,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0933,48.64,545027,$26510113,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0961,49.60,550610,$27310256,-,Information Technology,2765802,US80004C1018,NASDAQ
HOG,HARLEY DAVIDSON INC,Equity,0.0795,40.82,553283,$22585012,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
JCP,JC PENNEY INC,Equity,0.0684,34.96,555644,$19425314,-,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.1346,68.40,559134,$38244766,-,Health Care,2455965,US09062X1037,NASDAQ
TGNA,GANNETT CO INC,Equity,0.0326,16.51,561189,$9265230,-,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0307,15.50,562258,$8714999,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0554,27.96,562727,$15733847,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1056,53.23,563466,$29993295,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
CVC,CABLEVISION SYSTEMS CORP CLASS A,Equity,0.0731,36.85,563989,$20782995,-,Consumer Discretionary,2162243,US12686C1099,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.1032,51.57,568518,$29318473,-,Financials,2648668,US6658591044,NASDAQ
CAM,CAMERON INTERNATIONAL CORP,Equity,0.1185,59.13,569460,$33672170,-,Energy,2222233,US13342B1052,-
GT,GOODYEAR TIRE & RUBBER,Equity,0.0285,14.18,571672,$8106309,-,Consumer Discretionary,2378200,US3825501014,NASDAQ
CMS,CMS ENERGY CORP,Equity,0.0388,19.26,573075,$11037425,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.0407,19.99,579165,$11577508,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.1297,63.32,582034,$36854393,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
GOOGL,GOOGLE INC CLASS A,Equity,1.2636,613.40,585355,$359056757,-,Information Technology,B84V7F8,US38259P5089,Spot Regulated Market - Bvb
MCK,MCKESSON CORP,Equity,0.1657,79.28,593797,$47076226,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2357,112.31,596297,$66970116,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1124,53.56,596395,$31942916,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
NE,NOBLE CORP.,Equity,0.0945,44.71,600782,$26860963,-,Energy,B65Z9D7,CH0033347318,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1418,66.98,601658,$40299053,-,Financials,2702337,US74144T1088,NASDAQ
GENZ,GENZYME CORP.,Equity,0.1614,75.45,607696,$45850663,-,Health Care,2367598,US3729171047,NASDAQ
BBBY,BED BATH AND BEYOND INC,Equity,0.1031,48.15,608307,$29289982,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
XLNX,XILINX INC,Equity,0.0712,33.25,608570,$20234953,-,Information Technology,2985677,US9839191015,NASDAQ
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0247,11.50,611383,$7030905,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
NYX,NYSE EURONEXT,Equity,0.0798,37.00,613013,$22681481,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
PCS,METROPCS COMMUNICATIONS INC.,Equity,0.0313,14.40,617214,$8887882,-,Telecommunication Services,B02F228,US5917081029,New York Stock Exchange Inc.
LTD,LIMITED BRANDS INC.,Equity,0.0699,32.02,619889,$19848846,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0708,32.39,620680,$20103825,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
BTU,PEABODY ENERGY CORP,Equity,0.1458,65.49,632753,$41438994,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.0942,42.07,636028,$26757698,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0615,27.09,645256,$17479985,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0866,37.91,648994,$24603363,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0440,19.16,652844,$12508491,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1214,52.58,656122,$34498895,-,Information Technology,2459020,US4612021034,NASDAQ
DHI,D R HORTON INC,Equity,0.0274,11.84,657793,$7788269,-,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1295,55.11,667608,$36791877,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1013,43.11,667640,$28781960,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
NBR,NABORS INDUSTRIES LTD,Equity,0.0672,28.47,670531,$19090018,-,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
FRX,FOREST LABORATORIES INC,Equity,0.0765,32.40,670851,$21735572,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0932,39.21,675532,$26487610,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
NWL,NEWELL BRANDS INC,Equity,0.0463,19.34,679925,$13149750,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0600,25.04,681010,$17052490,-,Financials,B018V21,US12497T1016,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1199,49.98,681851,$34078913,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1608,66.68,685057,$45679601,-,Industrials,4080406,US6668071029,Boerse Berlin
KSS,KOHLS CORP,Equity,0.1302,53.89,686243,$36981635,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.2662,110.04,687379,$75639185,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
LDOS,SAIC INC,Equity,0.0395,16.34,687547,$11234518,-,Information Technology,B1FWD42,US78390X1019,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.1106,45.71,687557,$31428230,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
MMI,MOTOROLA MOBILITY HOLDINGS INC.,Equity,0.0733,30.20,689199,$20813810,-,Information Technology,B4NHDJ5,US6200971058,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.1930,79.16,692806,$54842523,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
COH,COACH INC,Equity,0.1344,54.92,695396,$38191148,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0458,18.63,698357,$13010391,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.0406,16.46,700292,$11526806,-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0984,39.88,701095,$27959669,-,Information Technology,2032067,US0326541051,NASDAQ
HES,HESS CORP,Equity,0.2157,87.03,704310,$61296099,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1267,50.90,707037,$35988183,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1031,41.18,711712,$29308300,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1926,76.87,711832,$54718526,-,Information Technology,2257019,US1924461023,NASDAQ
CB,CHUBB CORP,Equity,0.1528,60.68,715431,$43412353,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2515,99.38,719084,$71462568,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.0981,38.68,720697,$27876560,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.1883,74.17,721411,$53507054,-,Health Care,5793208,US0184901025,Boerse Berlin
RSG,REPUBLIC SERVICES INC,Equity,0.0752,29.61,721965,$21377384,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0388,15.19,725898,$11026391,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.1081,41.86,733768,$30715528,-,Information Technology,2021690,US0214411003,NASDAQ
FDX,FEDEX CORP,Equity,0.2339,90.02,738420,$66472568,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1251,47.96,741047,$35540614,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1130,43.25,742519,$32113947,-,Financials,5910966,US5404241086,Boerse Duesseldorf
UUM,UNUM GROUP,Equity,0.0694,26.53,743277,$19719139,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
LNC,LINCOLN NATIONAL CORP,Equity,0.0831,31.72,743985,$23599204,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0907,34.26,752197,$25770269,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1330,50.22,752722,$37801699,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0895,33.63,755862,$25419639,-,Information Technology,2674458,US7043261079,NASDAQ
XL,XL GROUP PLC,Equity,0.0622,23.35,757461,$17686714,-,Financials,B5LRLL2,IE00B5LRLL25,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.1212,45.30,760394,$34445848,-,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.0999,37.12,764836,$28390712,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1434,52.64,774273,$40757731,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.0880,32.24,775315,$24996156,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.0515,18.80,777697,$14620704,-,Information Technology,2310194,US2855121099,NASDAQ
MSI,MOTOROLA SOLUTIONS INC,Equity,0.1071,38.64,787647,$30434680,-,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0192,6.90,790408,$5453815,-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0959,34.32,794033,$27251213,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC,Equity,0.0737,26.30,795998,$20934747,-,Consumer Staples,B42BPG9,US19122T1097,New York Stock Exchange Inc.
CB,ACE LTD,Equity,0.1772,63.25,796145,$50356171,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1784,63.26,801238,$50686316,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1356,47.88,804610,$38524727,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1204,42.08,812942,$34208599,-,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.1131,39.48,813924,$32133720,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1200,41.64,819003,$34103285,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
NOVL,NOVELL,Equity,0.0170,5.88,821349,$4829532,-,Information Technology,2650793,US6700061053,NASDAQ
AMZN,AMAZON COM INC,Equity,0.5075,173.29,832131,$144199981,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
T3W1,TIME WARNER CABLE-A,Equity,0.2121,72.18,835134,$60279972,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
MAS,MASCO CORP,Equity,0.0401,13.59,839350,$11406767,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0744,25.06,843079,$21127560,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
NTAP,NETAPP INC,Equity,0.1541,51.66,847857,$43800293,-,Information Technology,2630643,US64110D1046,NASDAQ
NSC,NORFOLK SOUTHERN CORP,Equity,0.1969,65.58,853149,$55949511,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1144,38.00,855196,$32497448,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.1542,51.21,855406,$43805341,-,Industrials,7433803,US7551115071,Boerse Stuttgart
PCAR,PACCAR INC,Equity,0.1509,50.13,855538,$42888120,-,Industrials,2665861,US6937181088,NASDAQ
PBCT,PEOPLES UNITED FINANCIAL INC,Equity,0.0401,13.18,864585,$11395230,-,Financials,B1W41J2,US7127041058,NASDAQ
TLAB,TELLABS INC.,Equity,0.0165,5.39,868418,$4680773,-,Information Technology,2881537,US8796641004,NASDAQ
SWY,SAFEWAY INC,Equity,0.0673,21.82,876022,$19114800,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.2308,74.66,878328,$65575968,-,Industrials,2160753,US1264081035,NASDAQ
GD,GENERAL DYNAMICS CORP,Equity,0.2375,76.12,886562,$67485099,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.3934,124.62,896871,$111768064,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.2811,89.03,897219,$79879408,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0786,24.78,901279,$22333694,-,Information Technology,2214832,US12673P1057,NASDAQ
PCG,PG&E CORP,Equity,0.1491,46.06,919827,$42367232,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.2160,66.47,923308,$61372283,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.1630,49.87,928652,$46311875,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1832,55.82,932370,$52044893,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
AMT,AMERICAN TOWER CORP.,Equity,0.1778,53.96,936214,$50518107,-,Telecommunication Services,2253608,US029912012,New York Stock Exchange Inc.
DNR,DENBURY RESOURCES INC,Equity,0.0801,24.23,938739,$22745646,-,Energy,2418474,US2479162081,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1235,37.36,939083,$35084141,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0650,19.38,953577,$18480322,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2220,65.90,957268,$63083961,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.1904,55.47,975439,$54107601,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1322,38.30,981111,$37576564,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2758,79.57,984766,$78357831,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0554,15.86,991698,$15728330,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.0837,23.90,994535,$23769387,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.3156,90.15,994715,$89673557,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.2161,61.64,996230,$61407617,-,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.0986,27.81,1007475,$28017880,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1517,42.67,1010267,$43108093,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.2531,71.05,1012346,$71927183,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.3262,91.44,1013555,$92679469,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.2670,74.79,1014560,$75878942,-,Consumer Staples,2701271,US22160K1051,NASDAQ
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2151,59.93,1019876,$61121169,-,Financials,5828263,US89417E1091,Boerse Muenchen
MYL,MYLAN INC,Equity,0.0823,22.87,1022126,$23376022,-,Health Care,2613804,US6285301072,NASDAQ
IP,INTERNATIONAL PAPER,Equity,0.1004,27.78,1026888,$28526949,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0819,22.53,1032351,$23258868,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0842,23.16,1032693,$23917170,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.1087,29.60,1043579,$30889938,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1550,41.22,1068399,$44039407,-,Information Technology,2235822,US1113201073,NASDAQ
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.1878,49.77,1072005,$53353689,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.0910,23.94,1080314,$25862717,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.1025,26.84,1084753,$29114771,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1949,50.33,1100188,$55372462,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.2064,53.10,1104705,$58659836,-,Health Care,2182348,US1510201049,NASDAQ
8686,AFLAC INC.,Equity,0.2291,58.86,1106197,$65110755,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
THC,TENET HEALTHCARE CORP.,Equity,0.0281,7.18,1111548,$7980915,-,Health Care,2626879,US88033G1004,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1456,37.06,1116340,$41371560,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1419,35.78,1126969,$40322951,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3130,78.52,1132732,$88942117,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1015,25.43,1134494,$28850182,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0502,12.54,1136894,$14256651,-,Telecommunication Services,B180376,US97381W1045,NASDAQ
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2639,65.83,1139106,$74987348,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
SLM,SLM CORP,Equity,0.0595,14.82,1140982,$16909353,-,Financials,2101967,US78442P1066,NASDAQ
VISA,VISA INC,Equity,0.2940,73.05,1143584,$83538811,-,Information Technology,B73HHS3,US92826C8394,Spot Regulated Market - Bvb
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0533,13.20,1147699,$15149627,-,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD,Equity,0.1832,45.34,1148255,$52061882,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.0535,13.23,1149241,$15204458,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2036,50.00,1156945,$57847250,-,Information Technology,2065308,US0530151036,NASDAQ
NEM,NEWMONT MINING CORP,Equity,0.2251,55.27,1157284,$63963087,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.3886,95.41,1157305,$110418470,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
AAZ,ANADARKO PETROLEUM,Equity,0.3349,81.83,1163019,$95169845,-,Energy,5864676,US0325111070,Boerse Berlin
ITW,ILLINOIS TOOL INC,Equity,0.2216,54.10,1164041,$62974618,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1246,30.17,1173366,$35400452,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1855,44.72,1178626,$52708155,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1366,32.70,1187253,$38823173,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1450,34.50,1193853,$41187929,-,Information Technology,2008154,US00724F1012,NASDAQ
GS,GOLDMAN SACHS GROUP INC,Equity,0.6916,163.78,1199774,$196498986,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.1901,44.00,1227394,$54005336,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2679,61.70,1233961,$76135394,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0499,11.50,1234067,$14191771,-,Financials,2437952,US4436831071,NASDAQ
MI,MARSHALL & ILSLEY,Equity,0.0338,7.77,1236407,$9606882,-,Financials,B28V183,US5718371033,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS INC.,Equity,0.2447,56.22,1236879,$69537337,-,Health Care,2326469,US3021821000,NASDAQ
WY,WEYERHAEUSER REIT,Equity,0.1081,24.41,1258101,$30710245,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.3185,71.89,1258791,$90494485,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2242,50.60,1258837,$63697152,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1412,31.78,1262802,$40131848,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1366,30.44,1275427,$38823998,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.0979,21.75,1278684,$27811377,-,Financials,B1ZB327,US2547091080,Boerse Berlin
VLO,VALERO ENERGY CORP,Equity,0.1318,28.18,1328870,$37447557,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
SCN,PROLOGIS,Equity,0.0765,16.26,1336796,$21736303,-,Financials,2790611,US7434101025,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0435,9.21,1341715,$12357195,-,Information Technology,2007849,US0079031078,NASDAQ
D,DOMINION RESOURCES INC,Equity,0.2188,45.63,1362735,$62181598,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.1087,22.66,1363629,$30899833,-,Information Technology,2379504,US67066G1040,NASDAQ
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2558,53.15,1367615,$72688737,-,Health Care,4514626,US0718131099,Swiss Exchange
WMB,WILLIAMS INC,Equity,0.1466,30.36,1372510,$41669404,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
SYY,SYSCO CORP,Equity,0.1343,27.79,1372876,$38152224,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.2231,44.66,1419186,$63380847,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
LSI,LSI CORP,Equity,0.0319,6.29,1442902,$9075854,-,Information Technology,2498993,US5021611026,NASDAQ
CAT,CATERPILLAR INC.,Equity,0.5396,102.93,1489499,$153314132,-,Industrials,4516310,US1491231015,Swiss Exchange
KR,KROGER,Equity,0.1206,22.90,1496796,$34276628,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1961,37.18,1498870,$55727987,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
SLE,SARA LEE CORP.,Equity,0.0904,17.12,1501037,$25697753,-,Consumer Staples,2217109,US8031111037,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1963,37.14,1501952,$55782497,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
