Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0751,43.75,507487,$22202556,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
FRX,FOREST LABORATORIES INC,Equity,0.0753,34.99,636324,$22264977,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
AA,ALCOA INC,Equity,0.0756,8.75,2555062,$22356793,-,Materials,2021805,US0138171014,New York Stock Exchange Inc.
FTI,FMC TECHNOLOGIES INC,Equity,0.0760,39.23,572918,$22475573,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0761,60.25,373484,$22502411,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0763,73.99,305081,$22572943,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0763,72.46,311563,$22575855,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0764,66.06,341957,$22589679,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0770,59.90,379935,$22758107,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0771,58.53,389483,$22796440,-,Industrials,2116228,US12541W2098,NASDAQ
RN7,REGIONS FINANCL,Equity,0.0772,6.75,3381866,$22827596,-,Financials,B01SFL8,US7591EP1005,Boerse Muenchen
CA,CA INC,Equity,0.0777,27.09,848010,$22972591,-,Information Technology,2214832,US12673P1057,NASDAQ
ROP,ROPER TECHNOLOGIES INC,Equity,0.0778,98.58,233428,$23011332,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0780,96.85,238075,$23057564,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.0791,50.29,464920,$23380827,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
S,SPRINT NEXTEL CORP,Equity,0.0792,3.26,7182498,$23414943,-,Telecommunication Services,2922447,US8520611000,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.0793,367.17,63856,$23446008,-,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0798,53.61,440033,$23590169,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
BEAM,BEAM INC,Equity,0.0798,62.49,377569,$23594287,-,Consumer Staples,B4NH4W5,US0737301038,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0799,72.22,327052,$23619695,-,Information Technology,2342034,US3377381088,NASDAQ
ABC,AMERISOURCEBERGEN CORP,Equity,0.0800,39.35,600982,$23648642,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
ICE,INTERCONTINENTALEXCHANGE INC.,Equity,0.0802,135.98,174291,$23700090,-,Financials,B0PBS81,US45865V1008,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0813,61.87,388458,$24033896,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0818,59.33,407611,$24183561,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0821,22.60,1073886,$24269824,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0821,31.41,773181,$24285615,-,Information Technology,2674458,US7043261079,NASDAQ
LTD,LIMITED BRANDS INC.,Equity,0.0833,42.53,578998,$24624785,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.0836,16.84,1468783,$24734306,-,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0841,39.20,634051,$24854799,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
MTZ,M&T BANK CORP,Equity,0.0847,82.57,303271,$25041086,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0849,53.04,473566,$25117941,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0852,42.71,590171,$25206203,-,Energy,2222233,US13342B1052,-
SYMC,SYMANTEC CORP,Equity,0.0853,14.61,1727070,$25232493,-,Information Technology,2861078,US8715031089,NASDAQ
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.0856,83.77,302142,$25310435,-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
HOG,HARLEY DAVIDSON INC,Equity,0.0858,45.73,554768,$25369541,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
XRX,XEROX CORP,Equity,0.0860,7.87,3229536,$25416448,-,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0873,25.93,995316,$25808544,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES PLC CL A,Equity,0.0879,68.18,381174,$25988443,-,Industrials,B40K911,IE00B40K9117,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0879,88.21,294798,$26004132,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0883,56.48,462137,$26101498,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.0884,45.49,574583,$26137781,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0885,33.84,773111,$26162076,-,Information Technology,2021690,US0214411003,NASDAQ
HSY,HERSHEY FOODS,Equity,0.0887,72.03,364248,$26236783,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
MNST,MONSTER BEVERAGE CORP,Equity,0.0888,71.20,368914,$26266677,-,Consumer Staples,B6X2H81,US6117401017,NASDAQ
SWK,STANLEY BLACK & DECKER INC,Equity,0.0891,64.36,409501,$26355484,-,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
PRGO,PERRIGO COMPANY,Equity,0.0893,117.93,223856,$26399338,-,Health Care,2682042,US7142901039,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0895,32.44,816113,$26474706,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0899,46.02,577858,$26593025,-,Financials,2648668,US6658591044,NASDAQ
SWN,SOUTHWESTERN ENERGY,Equity,0.0901,31.93,834236,$26637155,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0911,37.67,714886,$26929756,-,Information Technology,2032067,US0326541051,NASDAQ
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.0919,64.36,422070,$27164425,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0919,132.35,205352,$27178337,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0921,15.82,1721438,$27233149,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.0926,52.26,523868,$27377342,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.0936,31.82,869591,$27670386,-,Information Technology,2630643,US64110D1046,NASDAQ
VFC,VF CORP,Equity,0.0936,133.45,207411,$27678998,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0941,76.88,361953,$27826947,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.0946,191.24,146222,$27963495,-,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
EW,EDWARDS LIFESCIENCES CORP,Equity,0.0959,103.30,274600,$28366180,-,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0965,40.31,707654,$28525533,-,Industrials,2332262,US3119001044,NASDAQ
NUE,NUCOR CORP,Equity,0.0974,37.90,759730,$28793767,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.0974,22.36,1287860,$28796550,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.0975,67.89,424506,$28819712,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.0976,379.95,75966,$28863282,-,Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
CERN,CERNER CORP,Equity,0.0982,82.66,351262,$29035317,-,Health Care,2185284,US1567821046,NASDAQ
TDC,TERADATA CORP,Equity,0.0984,72.01,404236,$29109034,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.0986,49.33,591028,$29155411,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0986,38.81,751468,$29164473,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0989,54.12,540265,$29239142,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.0998,18.60,1587122,$29520469,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.0999,13.40,2204637,$29542136,-,Financials,2336747,US3167731005,NASDAQ
HCN,HEALTH CARE REIT INC,Equity,0.1010,58.30,512350,$29870005,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
DLTR,DOLLAR TREE INC,Equity,0.1011,53.80,555778,$29900856,-,Consumer Discretionary,2272476,US2567461080,NASDAQ
LTR,LOEWS,Equity,0.1013,40.91,732192,$29953975,-,Financials,5910966,US5404241086,Boerse Duesseldorf
STJ,ST JUDE MEDICAL INC,Equity,0.1015,39.91,751989,$30011881,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1020,45.00,670218,$30159810,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.1021,42.18,715813,$30192992,-,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1024,28.91,1047332,$30278368,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1024,77.44,391004,$30279350,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1028,44.00,690878,$30398632,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.1029,20.83,1460956,$30431713,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.1030,193.74,157277,$30470846,-,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1054,23.19,1344192,$31171812,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1057,24.23,1289570,$31246281,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1071,43.45,728520,$31654194,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1074,48.60,653259,$31748387,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1082,24.15,1324800,$31993920,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1084,39.63,809171,$32067447,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1091,38.77,832421,$32272962,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1093,141.48,228483,$32325775,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1105,39.24,832671,$32674010,-,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1106,31.91,1024546,$32693263,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1116,54.00,610909,$32989086,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
XEL,XCEL ENERGY INC,Equity,0.1121,28.41,1166802,$33148845,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1133,39.19,854682,$33494988,-,Industrials,2665861,US6937181088,NASDAQ
SWG,CHARLES SCHWAB,Equity,0.1134,12.93,2592820,$33525163,-,Financials,B1BTQ59,US8085131055,Deutsche Boerse Ag
MSI,MOTOROLA SOLUTIONS INC,Equity,0.1139,48.11,699828,$33668725,-,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.1142,62.47,540517,$33766097,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
M,MACYS INC,Equity,0.1150,34.35,989973,$34005573,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.1164,61.80,557065,$34426617,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
CAH,CARDINAL HEALTH INC,Equity,0.1178,42.00,829253,$34828626,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1190,11.46,3071202,$35195975,-,Information Technology,2046552,US0382221051,NASDAQ
RAI,REYNOLDS AMERICAN INC,Equity,0.1205,44.87,794288,$35639703,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1220,46.20,780702,$36068432,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1222,84.82,425990,$36132472,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1226,58.66,617856,$36243433,-,Telecommunication Services,2285991,US2282271046,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1228,74.75,485699,$36306000,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1237,46.78,782161,$36589492,-,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1240,33.23,1103193,$36659103,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
MPN,MARATHON PETROLEUM CORP,Equity,0.1240,44.92,816429,$36673991,-,Energy,B567SL6,US56585A1025,Boerse Stuttgart
WM,WASTE MANAGEMENT INC,Equity,0.1252,33.40,1108638,$37028509,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1258,34.27,1085841,$37211771,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.1262,95.32,391467,$37314634,-,Consumer Staples,2963899,US9668371068,NASDAQ
VNO,VORNADO REALTY TRUST REIT,Equity,0.1263,83.98,444832,$37356991,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.1266,83.94,446139,$37448908,-,Information Technology,2182553,US1773761002,NASDAQ
BEN,FRANKLIN RESOURCES INC,Equity,0.1277,110.99,340310,$37771007,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.1295,126.90,301723,$38288649,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1300,63.79,602641,$38442469,-,Industrials,4080406,US6668071029,Boerse Berlin
ADBE,ADOBE SYSTEM INC,Equity,0.1301,32.37,1188794,$38481262,-,Information Technology,2008154,US00724F1012,NASDAQ
TROW,T ROWE PRICE GROUP INC,Equity,0.1301,62.96,611245,$38483985,-,Financials,2702337,US74144T1088,NASDAQ
PPL,PPL CORP,Equity,0.1307,27.81,1389815,$38650755,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1310,106.12,364898,$38722976,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1316,108.37,358984,$38903096,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.1318,32.22,1209949,$38984557,-,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
MOS*,MOSAIC CO,Equity,0.1322,54.76,713630,$39078379,-,Materials,B3RSCW3,US61945C1036,Bolsa Mexicana De Valores (Mexican Stock Exchange)
MJN,MEAD JOHNSON NUTRITION,Equity,0.1330,80.51,488553,$39333402,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1332,32.50,1212193,$39396273,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1339,68.88,574856,$39596081,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1358,33.80,1188248,$40162782,-,Information Technology,2235822,US1113201073,NASDAQ
COH,COACH INC,Equity,0.1362,58.48,688578,$40268041,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1383,80.73,506617,$40899190,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1396,131.95,312732,$41264987,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1397,35.09,1177364,$41313703,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1410,54.38,766501,$41682324,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1412,59.35,703678,$41763289,-,Information Technology,2459020,US4612021034,NASDAQ
SYY,SYSCO CORP,Equity,0.1415,29.81,1403578,$41840660,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1425,32.23,1307349,$42135858,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.1443,60.17,709305,$42678882,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
MX4A,CME GROUP INC CLASS A,Equity,0.1444,268.11,159262,$42699735,-,Financials,B012KV5,US12572Q1058,Boerse Berlin
SYK,STRYKER CORP,Equity,0.1446,55.10,775852,$42749445,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1460,41.10,1050655,$43181921,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1461,28.82,1499144,$43205330,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
MRO,MARATHON OIL CORP,Equity,0.1461,25.57,1690047,$43214502,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1476,62.19,701834,$43647056,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1478,63.12,692551,$43713819,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1480,60.00,729603,$43776180,-,Information Technology,2257019,US1924461023,NASDAQ
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.1486,34.58,1270719,$43941463,-,Financials,B1ZB327,US2547091080,Boerse Berlin
HCP,HCP REIT INC,Equity,0.1501,44.15,1005187,$44379006,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
DELL,DELL INC.,Equity,0.1508,12.52,3562223,$44599032,-,Information Technology,2261526,US24702R1014,NASDAQ
CMI,CUMMINS INC,Equity,0.1509,96.91,460502,$44627249,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1519,62.36,720339,$44920340,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1527,27.71,1629841,$45162894,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.1529,56.59,798719,$45199508,-,Industrials,7433803,US7551115071,Boerse Stuttgart
SE,SPECTRA ENERGY CORP,Equity,0.1537,29.06,1564049,$45451264,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
-,BLACKROCK FDS III,Cash,0.1543,1.00,45612606,$45612606,-,S-T Securities,-,-,-
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1545,51.91,880105,$45686251,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1546,99.30,460272,$45705010,-,Health Care,2036070,US0153511094,NASDAQ
CRM,SALESFORCE.COM INC,Equity,0.1546,138.26,330661,$45717190,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1549,45.27,1011931,$45810116,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1563,15.83,2920152,$46226006,-,Information Technology,2986539,US9843321061,NASDAQ
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1566,39.90,1160487,$46303431,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1575,29.52,1577907,$46579815,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
GLW,CORNING INC,Equity,0.1590,12.93,3636336,$47017824,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1593,72.82,646843,$47103107,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.1614,42.59,1120496,$47721925,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
ECL,ECOLAB INC,Equity,0.1623,68.53,700109,$47978470,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.1663,32.09,1532368,$49173689,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
PSA,PUBLIC STORAGE REIT,Equity,0.1666,144.41,341059,$49252330,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1667,49.19,1002092,$49292905,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.1684,33.24,1498214,$49800633,-,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.1710,63.79,792700,$50566333,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1722,32.78,1553015,$50907832,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1747,30.85,1674014,$51643332,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.1764,169.82,307063,$52145439,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1767,44.64,1170724,$52261119,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
ISRG,INTUITIVE SURGICAL INC,Equity,0.1782,553.79,95132,$52683150,-,Health Care,2871301,US46120E6023,NASDAQ
MCK,MCKESSON CORP,Equity,0.1788,93.75,564034,$52878188,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.1800,14.59,3649004,$53238968,-,Financials,2262314,US6174464486,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.1841,48.43,1123771,$54424230,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
LOM,LOCKHEED MARTIN CORP.,Equity,0.1878,87.08,637846,$55543630,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
CSX,CSX CORP,Equity,0.1883,22.36,2489917,$55674544,-,Industrials,2160753,US1264081035,NASDAQ
NSC,NORFOLK SOUTHERN CORP,Equity,0.1895,71.77,780561,$56020863,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.1900,57.99,968982,$56191266,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.1927,65.96,864047,$56992540,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1937,164.49,348183,$57272622,-,Industrials,2699514,US7401891053,-
NEM,NEWMONT MINING CORP,Equity,0.1948,48.51,1187367,$57599173,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.1969,90.11,645968,$58208176,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD,Equity,0.1982,52.85,1109051,$58613345,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1988,39.49,1488540,$58782445,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.2011,47.02,1264697,$59466053,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2013,63.84,932170,$59509733,-,Financials,5828263,US89417E1091,Boerse Muenchen
GIS,GENERAL MILLS INC,Equity,0.2022,38.54,1551014,$59776080,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
CB,ACE LTD,Equity,0.2035,74.13,811543,$60159683,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.2046,52.89,1143778,$60494418,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
WAG,WALGREEN,Equity,0.2068,29.58,2067220,$61148368,-,Consumer Staples,2934839,US9314221097,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.2079,82.10,748762,$61473360,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
6COP,COVIDIEN ORD,Equity,0.2091,53.50,1155572,$61823102,-,Health Care,B4MSG67,IE00B68SQD29,Boerse Berlin
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2121,21.95,2857850,$62729808,-,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.2123,28.39,2211589,$62787012,-,Energy,2405302,US4062161017,New York Stock Exchange Inc.
