Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
ED,CONSOLIDATED EDISON INC,Equity,0.1342,80.44,1219803,$98120953,98120953.32,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1327,81.04,1197298,$97029030,97029029.92,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.1326,108.73,891642,$96948235,96948234.66,Information Technology,2342034,US3377381088,NASDAQ
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1317,120.38,799657,$96262710,96262709.66,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1314,51.00,1884110,$96089610,96089610.00,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.1308,47.01,2034482,$95640999,95640998.82,Information Technology,2379504,US67066G1040,NASDAQ
AZO,AUTOZONE INC,Equity,0.1300,793.84,119754,$95065515,95065515.36,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1294,46.61,2028992,$94571317,94571317.12,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
HCA,HCA HOLDINGS INC,Equity,0.1272,77.01,1207584,$92996044,92996043.84,Health Care,B4MGBG6,US40412C1018,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.1267,293.67,315307,$92596207,92596206.69,Materials,2804211,US8243481061,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.1253,75.76,1209585,$91638160,91638159.60,Information Technology,2310194,US2855121099,NASDAQ
ROST,ROSS STORES INC,Equity,0.1250,56.69,1611405,$91350549,91350549.45,Consumer Discretionary,2746711,US7782961038,NASDAQ
XEL,XCEL ENERGY INC,Equity,0.1248,44.78,2037116,$91222054,91222054.48,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
MNST,MONSTER BEVERAGE CORP,Equity,0.1241,160.71,564590,$90735259,90735258.90,Consumer Staples,BZ07BW4,US61174X1090,NASDAQ
CBS,CBS CORP- CLASS B,Equity,0.1240,54.44,1665576,$90673957,90673957.44,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1220,29.77,2996076,$89193183,89193182.52,Financials,2958936,US9621661043,New York Stock Exchange Inc.
DLTR,DOLLAR TREE INC,Equity,0.1218,94.24,944720,$89030413,89030412.80,Consumer Discretionary,2272476,US2567461080,NASDAQ
NWL,NEWELL BRANDS INC,Equity,0.1217,48.57,1831479,$88954935,88954935.03,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1216,78.00,1140073,$88925694,88925694.00,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
DFS,DISCOVER FINANCIAL SERVICES,Equity,0.1212,53.59,1653198,$88594881,88594880.82,Financials,B1YLC43,US2547091080,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1208,20.48,4312609,$88322232,88322232.32,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
ZTS,ZOETIS INC CLASS A,Equity,0.1189,47.46,1830774,$86888534,86888534.04,Health Care,B95WG16,US98978V1035,New York Stock Exchange Inc.
HPQ,HP INC,Equity,0.1178,12.55,6860255,$86096200,86096200.25,Information Technology,BYX4D52,US40434L1052,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1171,53.92,1587882,$85618597,85618597.44,Financials,2842040,US8574771031,New York Stock Exchange Inc.
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.1167,86.02,991979,$85330034,85330033.58,Health Care,2931034,US92532F1003,NASDAQ
EW,EDWARDS LIFESCIENCES CORP,Equity,0.1159,99.73,849265,$84697198,84697198.45,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
SYF,SYNCHRONY FINANCIAL,Equity,0.1156,25.28,3344370,$84545674,84545673.60,Financials,BP96PS6,US87165B1035,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.1156,55.67,1518081,$84511569,84511569.27,Energy,2043962,US0374111054,New York Stock Exchange Inc.
CAG,CONAGRA FOODS INC,Equity,0.1145,47.81,1750214,$83677731,83677731.34,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.1139,39.12,2127654,$83233824,83233824.48,Materials,2636607,US6516391066,New York Stock Exchange Inc.
ILMN,ILLUMINA INC,Equity,0.1134,140.38,590338,$82871648,82871648.44,Health Care,2613990,US4523271090,NASDAQ
WEC,WEC ENERGY GROUP INC,Equity,0.1131,65.30,1265888,$82662486,82662486.40,Utilities,BYY8XK8,US92939U1060,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1129,41.08,2009740,$82560119,82560119.20,Financials,2860990,US8679141031,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1129,81.65,1010763,$82528799,82528798.95,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1125,61.49,1337933,$82269500,82269500.17,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.1122,73.68,1112829,$81993241,81993240.72,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1120,57.11,1434185,$81906305,81906305.35,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1111,131.90,616043,$81256072,81256071.70,Financials,2019479,US1011211018,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.1111,91.02,892634,$81247547,81247546.68,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
ATVI,ACTIVISION BLIZZARD INC,Equity,0.1107,39.63,2042833,$80957472,80957471.79,Information Technology,2575818,US00507V1098,NASDAQ
MPC,MARATHON PETROLEUM CORP,Equity,0.1103,37.96,2124881,$80660483,80660482.76,Energy,B3K3L40,US56585A1025,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.1101,66.79,1205282,$80500785,80500784.78,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1084,45.13,1756222,$79258299,79258298.86,Energy,2072085,US0572241075,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.1071,33.50,2338086,$78325881,78325881.00,Financials,2705024,US7433151039,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1063,44.20,1758446,$77723313,77723313.20,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1063,81.49,953487,$77699656,77699655.63,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.1046,59.50,1285384,$76480348,76480348.00,Information Technology,2674458,US7043261079,NASDAQ
ES,EVERSOURCE ENERGY,Equity,0.1042,59.90,1272147,$76201605,76201605.30,Utilities,BVVN4Q8,US30040W1080,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.1042,36.25,2101472,$76178360,76178360.00,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
MTB,M&T BANK CORP,Equity,0.1031,118.23,637655,$75389951,75389950.65,Financials,2340168,US55261F1049,New York Stock Exchange Inc.
NLSN,NIELSEN HOLDINGS PLC,Equity,0.1029,51.97,1446995,$75200330,75200330.15,Industrials,BWFY550,GB00BWFY5505,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.1021,101.13,738432,$74677628,74677628.16,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
MYL,MYLAN NV,Equity,0.1013,43.24,1712572,$74051613,74051613.28,Health Care,BVFMFG8,NL0011031208,NASDAQ
SJM,JM SMUCKER,Equity,0.1001,152.41,479976,$73153142,73153142.16,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.0997,51.87,1405521,$72904374,72904374.27,Industrials,2665861,US6937181088,NASDAQ
TYC,TYCO INTERNATIONAL PLC,Equity,0.0994,42.60,1706438,$72694259,72694258.80,Industrials,BQRQXQ9,IE00BQRQXQ92,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.0994,72.97,995401,$72634411,72634410.97,Financials,2702337,US74144T1088,NASDAQ
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0985,96.63,745196,$72008289,72008289.48,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0982,138.39,518708,$71784000,71784000.12,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
O,REALTY INCOME REIT CORP,Equity,0.0980,69.36,1033220,$71664139,71664139.20,Financials,2724193,US7561091049,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0977,112.44,635385,$71442689,71442689.40,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0976,99.12,719611,$71327842,71327842.32,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.0975,100.12,711625,$71247895,71247895.00,Financials,2933632,US9290421091,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0968,57.33,1234928,$70798422,70798422.24,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
CERN,CERNER CORP,Equity,0.0967,58.60,1206722,$70713909,70713909.20,Health Care,2185284,US1567821046,NASDAQ
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0958,44.38,1577659,$70016506,70016506.42,Financials,2476193,US4165151048,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.0956,42.38,1648990,$69884196,69884196.20,Materials,2465254,US4601461035,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0955,56.64,1232608,$69814917,69814917.12,Information Technology,2032067,US0326541051,NASDAQ
GGP,GENERAL GROWTH PROPERTIES REIT INC,Equity,0.0954,29.82,2337736,$69711288,69711287.52,Financials,B56VLR5,US3700231034,New York Stock Exchange Inc.
ROP,ROPER TECHNOLOGIES INC,Equity,0.0947,170.56,405869,$69225017,69225016.64,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0946,235.16,294053,$69149503,69149503.48,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
WLTW,WILLIS TOWERS WATSON PLC,Equity,0.0944,124.31,555213,$69018528,69018528.03,Financials,BDB6Q21,IE00BDB6Q211,NASDAQ
DLPH,DELPHI AUTOMOTIVE PLC,Equity,0.0937,62.60,1094757,$68531788,68531788.20,Consumer Discretionary,B783TY6,JE00B783TY65,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.0932,67.13,1014654,$68113723,68113723.02,Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.0929,90.75,748609,$67936267,67936266.75,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0916,111.22,602034,$66958221,66958221.48,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.0907,35.38,1873243,$66275337,66275337.34,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.0899,63.68,1032547,$65752593,65752592.96,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
AAL,AMERICAN AIRLINES GROUP INC,Equity,0.0898,28.31,2318738,$65643473,65643472.78,Industrials,BCV7KT2,US02376R1023,NASDAQ
VMC,VULCAN MATERIALS,Equity,0.0879,120.36,534148,$64290053,64290053.28,Materials,2931205,US9291601097,New York Stock Exchange Inc.
DLR,DIGITAL REALTY TRUST REIT INC TRUS,Equity,0.0878,108.99,588647,$64156637,64156636.53,Financials,B03GQS4,US2538681030,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0875,113.49,563614,$63964553,63964552.86,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.0869,60.10,1057200,$63537720,63537720.00,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0869,29.01,2189927,$63529782,63529782.27,Telecommunications,2185046,US1567001060,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0869,93.71,677927,$63528539,63528539.17,Financials,2252058,US6153691059,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.0862,49.41,1275041,$62999776,62999775.81,Materials,2651086,US6703461052,New York Stock Exchange Inc.
CXO,CONCHO RESOURCES INC,Equity,0.0853,119.27,522770,$62350778,62350777.90,Energy,B1YWRK7,US20605P1012,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.0843,35.87,1718768,$61652208,61652208.16,Energy,2640761,US6550441058,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0838,128.40,477300,$61285320,61285320.00,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
ULTA,ULTA SALON COSMETICS & FRAGRANCE I,Equity,0.0835,243.64,250478,$61026460,61026459.92,Consumer Discretionary,B28TS42,US90384S3031,NASDAQ
GPC,GENUINE PARTS,Equity,0.0831,101.25,600068,$60756885,60756885.00,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
AWK,AMERICAN WATER WORKS INC,Equity,0.0824,84.51,712720,$60231967,60231967.20,Utilities,B2R3PV1,US0304201033,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0821,114.82,522413,$59983461,59983460.66,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
LVLT,LEVEL COMMUNICATIONS INC,Equity,0.0819,51.49,1162725,$59868710,59868710.25,Telecommunications,B5LL299,US52729N3089,New York Stock Exchange Inc.
ESS,ESSEX PROPERTY TRUST REIT INC,Equity,0.0819,228.09,262403,$59851500,59851500.27,Financials,2316619,US2971781057,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.0817,89.85,664985,$59748902,59748902.25,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.0813,34.91,1703311,$59462587,59462587.01,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.0807,21.63,2727375,$58993121,58993121.25,Energy,2967181,US9694571004,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0798,108.05,540133,$58361371,58361370.65,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0798,79.32,735836,$58366512,58366511.52,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.0798,81.35,716843,$58315178,58315178.05,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.0798,44.36,1314524,$58312285,58312284.64,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.0797,62.04,939385,$58279445,58279445.40,Health Care,BYNPPC6,US24906P1093,NASDAQ
HSIC,HENRY SCHEIN INC,Equity,0.0796,176.80,329130,$58190184,58190184.00,Health Care,2416962,US8064071025,NASDAQ
VIAB,VIACOM INC CLASS B,Equity,0.0789,41.47,1390076,$57646452,57646451.72,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
MU,MICRON TECHNOLOGY INC,Equity,0.0783,13.76,4159076,$57228886,57228885.76,Information Technology,2588184,US5951121038,NASDAQ
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0780,66.26,860146,$56993274,56993273.96,Financials,2648668,US6658591044,NASDAQ
TDG,TRANSDIGM GROUP INC,Equity,0.0766,263.69,212464,$56024632,56024632.16,Industrials,B11FJK3,US8936411003,New York Stock Exchange Inc.
FCX,FREEPORT MCMORAN INC,Equity,0.0765,11.14,5021720,$55941961,55941960.80,Materials,2352118,US35671D8570,New York Stock Exchange Inc.
UAL,UNITED CONTINENTAL HOLDINGS INC,Equity,0.0756,41.04,1346326,$55253219,55253219.04,Industrials,B4QG225,US9100471096,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.0741,17.59,3078925,$54158291,54158290.75,Financials,2336747,US3167731005,NASDAQ
LRCX,LAM RESEARCH CORP,Equity,0.0736,84.06,640085,$53805545,53805545.10,Information Technology,2502247,US5128071082,NASDAQ
EQT,EQT CORP,Equity,0.0734,77.43,692761,$53640484,53640484.23,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0732,130.27,410682,$53499544,53499544.14,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.0730,47.26,1128701,$53342409,53342409.26,Information Technology,2954699,US9581021055,NASDAQ
CHD,CHURCH AND DWIGHT INC,Equity,0.0724,102.89,514675,$52954911,52954910.75,Consumer Staples,2195841,US1713401024,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0723,72.60,727647,$52827172,52827172.20,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0722,31.38,1683024,$52813293,52813293.12,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0713,53.58,973095,$52138430,52138430.10,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
PRGO,PERRIGO PLC,Equity,0.0712,90.67,574391,$52080032,52080031.97,Health Care,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0703,44.39,1158572,$51429011,51429011.08,Industrials,2332262,US3119001044,NASDAQ
GWW,WW GRAINGER INC,Equity,0.0703,227.25,226250,$51415313,51415312.50,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.0702,45.86,1119568,$51343388,51343388.48,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.0698,15.01,3399545,$51027170,51027170.45,Energy,2910970,US5658491064,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.0696,33.65,1512208,$50885799,50885799.20,Energy,2624486,US6370711011,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0695,66.46,764708,$50822494,50822493.68,Consumer Discretionary,2210614,US5719032022,NASDAQ
WHR,WHIRLPOOL CORP,Equity,0.0694,166.64,304665,$50769376,50769375.60,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
DVA,DAVITA HEALTHCARE PARTNERS INC,Equity,0.0692,77.32,654266,$50587847,50587847.12,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.0690,20.54,2455611,$50438250,50438249.94,Information Technology,2861078,US8715031089,NASDAQ
BLL,BALL CORP,Equity,0.0689,72.29,696695,$50364082,50364081.55,Materials,2073022,US0584981064,New York Stock Exchange Inc.
VRSK,VERISK ANALYTICS INC,Equity,0.0688,81.08,620486,$50309005,50309004.88,Industrials,B4P9W92,US92345Y1064,NASDAQ
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0684,73.95,675979,$49988647,49988647.05,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
EXPE,EXPEDIA INC,Equity,0.0684,106.30,470115,$49973225,49973224.50,Consumer Discretionary,B748CK2,US30212P3038,NASDAQ
CTXS,CITRIX SYSTEMS INC,Equity,0.0681,80.09,622032,$49818543,49818542.88,Information Technology,2182553,US1773761002,NASDAQ
BEN,FRANKLIN RESOURCES INC,Equity,0.0675,33.37,1477908,$49317790,49317789.96,Financials,2350684,US3546131018,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0675,106.67,462287,$49312154,49312154.29,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
MLM,MARTIN MARIETTA MATERIALS INC.,Equity,0.0669,192.00,254771,$48916032,48916032.00,Materials,2572079,US5732841060,New York Stock Exchange Inc.
AA,ALCOA INC,Equity,0.0669,9.27,5274266,$48892446,48892445.82,Materials,2021805,US0138171014,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.0668,51.31,951665,$48829931,48829931.15,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
CNC,CENTENE CORP.,Equity,0.0668,71.37,683725,$48797453,48797453.25,Health Care,2807061,US15135B1017,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.0667,91.18,535117,$48791968,48791968.06,Consumer Discretionary,2900335,US8923561067,NASDAQ
ADSK,AUTODESK INC,Equity,0.0667,54.14,900716,$48764764,48764764.24,Information Technology,2065159,US0527691069,NASDAQ
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0665,16.21,2997126,$48583412,48583412.46,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
MHK,MOHAWK INDUSTRIES INC,Equity,0.0663,189.76,255540,$48491270,48491270.40,Consumer Discretionary,2598699,US6081901042,New York Stock Exchange Inc.
SWKS,SKYWORKS SOLUTIONS INC,Equity,0.0660,63.28,762956,$48279856,48279855.68,Information Technology,2961053,US83088M1027,NASDAQ
UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Equity,0.0660,134.10,359984,$48273854,48273854.40,Health Care,2923785,US9139031002,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0657,25.74,1864902,$48002577,48002577.48,Energy,2162340,US1270971039,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0654,66.53,719106,$47842122,47842122.18,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
AAP,ADVANCE AUTO PARTS INC,Equity,0.0652,161.63,294950,$47672769,47672768.50,Consumer Discretionary,2822019,US00751Y1064,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.0645,402.76,117109,$47166821,47166820.84,Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Equity,0.0645,27.25,1729347,$47124706,47124705.75,Consumer Discretionary,BBM4S80,US90130A2006,NASDAQ
FRT,FEDERAL REALTY INVESTMENT TRUST RE,Equity,0.0644,165.55,284365,$47076626,47076625.75,Financials,2333931,US3137472060,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0642,46.13,1017580,$46940965,46940965.40,Information Technology,2985677,US9839191015,NASDAQ
BLKFDS,BLK CSH FND TREASURY SL AGENCY,Money Market,0.0638,1.00,46666483,$46666483,46666483.33,Cash and/or Derivatives,-,US0669224778,-
EXR,EXTRA SPACE STORAGE INC.,Equity,0.0636,92.54,502153,$46469239,46469238.62,Financials,B02HWR9,US30225T1025,New York Stock Exchange Inc.
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.0634,195.92,236383,$46312157,46312157.36,Information Technology,2762030,US0185811082,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0632,81.41,567269,$46181369,46181369.29,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0631,73.25,629302,$46096372,46096371.50,Information Technology,2480138,US4824801009,NASDAQ
WAT,WATER CORP CORP,Equity,0.0625,140.65,324594,$45654146,45654146.10,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.0621,40.74,1114994,$45424856,45424855.56,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
XEC,CIMAREX ENERGY,Equity,0.0621,119.32,380240,$45370237,45370236.80,Energy,2987521,US1717981013,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0619,146.69,308622,$45271761,45271761.18,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
RCL,ROYAL CARIBBEAN CRUISES LTD,Equity,0.0618,67.15,673321,$45213505,45213505.15,Consumer Discretionary,2754907,LR0008862868,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0610,46.53,958917,$44618408,44618408.01,Information Technology,2516839,US5356781063,NASDAQ
COL,ROCKWELL COLLINS INC,Equity,0.0608,85.14,522157,$44456447,44456446.98,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0608,41.11,1081094,$44443774,44443774.34,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0608,74.89,593129,$44419431,44419430.81,Financials,2196888,US1720621010,NASDAQ
L,LOEWS CORP,Equity,0.0604,41.09,1074059,$44133084,44133084.31,Financials,2523022,US5404241086,New York Stock Exchange Inc.
GPN,GLOBAL PAYMENTS INC.,Equity,0.0603,71.38,617622,$44085858,44085858.36,Information Technology,2712013,US37940X1028,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0598,50.76,861554,$43732481,43732481.04,Information Technology,2592174,US5950171042,NASDAQ
AYI,ACUITY BRANDS INC.,Equity,0.0596,247.96,175782,$43586905,43586904.72,Industrials,2818461,US00508Y1029,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.0593,75.66,573066,$43358174,43358173.56,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
AME,AMETEK INC,Equity,0.0592,46.23,936045,$43273360,43273360.35,Industrials,2089212,US0311001004,New York Stock Exchange Inc.
RF,REGIONS FINANCIAL CORP,Equity,0.0591,8.51,5080211,$43232596,43232595.61,Financials,B01R311,US7591EP1005,New York Stock Exchange Inc.
MAC,MACERICH REIT,Equity,0.0591,85.39,506212,$43225443,43225442.68,Financials,2543967,US5543821012,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0590,69.32,622213,$43131805,43131805.16,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
SLG,SL GREEN REALTY REIT CORP,Equity,0.0585,106.47,401912,$42791571,42791570.64,Financials,2096847,US78440X1019,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0585,25.54,1673481,$42740705,42740704.74,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0584,31.29,1365309,$42720519,42720518.61,Consumer Discretionary,2572303,US5770811025,NASDAQ
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0582,74.25,572586,$42514511,42514510.50,Industrials,2116228,US12541W2098,NASDAQ
CFG,CITIZENS FINANCIAL GROUP INC,Equity,0.0580,19.98,2121501,$42387590,42387589.98,Financials,BQRX1X3,US1746101054,New York Stock Exchange Inc.
PNR,PENTAIR,Equity,0.0578,58.29,724768,$42246727,42246726.72,Industrials,BLS09M3,IE00BLS09M33,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.0575,65.97,637178,$42034633,42034632.66,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.0571,83.44,500130,$41730847,41730847.20,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0570,31.48,1323730,$41671020,41671020.40,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
