Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
VRSN,VERISIGN INC,Equity,0.0643,37.61,305979,$11507870,-,Information Technology,2142922,US92343E1029,NASDAQ
JCP,JC PENNEY INC,Equity,0.0753,43.99,306460,$13481175,-,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0545,31.83,306660,$9760988,-,Information Technology,2516839,US5356781063,NASDAQ
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.1503,86.86,309724,$26902627,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.0301,17.38,309877,$5385662,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0622,35.73,311525,$11130788,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.1541,88.49,311723,$27584368,-,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0584,33.17,314985,$10448052,-,Information Technology,2765802,US80004C1018,NASDAQ
ADSK,AUTODESK INC,Equity,0.0885,49.76,318437,$15845425,-,Information Technology,2065159,US0527691069,NASDAQ
GOOGL,GOOGLE INC CLASS A,Equity,1.2416,691.48,321323,$222188428,-,Information Technology,B84V7F8,US38259P5089,Spot Regulated Market - Bvb
TGNA,GANNETT CO INC,Equity,0.0702,39.00,322105,$12562095,-,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.0996,55.11,323565,$17831667,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1209,66.15,327066,$21635416,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1373,74.72,328724,$24562257,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0418,22.64,330354,$7479215,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
KG,KING PHARMACEUTICALS,Equity,0.0193,10.24,336685,$3447654,-,Health Care,2259468,US4955821081,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1574,83.58,337067,$28172060,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0880,46.71,337193,$15750285,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.1693,89.25,339438,$30294842,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
GGP,GENERAL GROWTH PROPERTIES INC.,Equity,0.0783,41.18,340037,$14002724,-,Financials,2363422,US3700211077,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.1676,87.74,341837,$29992778,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.1379,71.30,346018,$24671083,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0712,36.40,349785,$12732174,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS INC.,Equity,0.1432,73.00,351136,$25632928,-,Health Care,2326469,US3021821000,NASDAQ
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1933,98.24,352131,$34593349,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
SCN,PROLOGIS,Equity,0.1260,63.38,355792,$22550097,-,Financials,2790611,US7434101025,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.0971,48.43,358740,$17373778,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
MI,MARSHALL & ILSLEY,Equity,0.0534,26.48,360802,$9554037,-,Financials,B28V183,US5718371033,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1260,61.88,364308,$22543379,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.1402,68.84,364387,$25084401,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
GENZ,GENZYME CORP.,Equity,0.1519,74.44,365088,$27177151,-,Health Care,2367598,US3729171047,NASDAQ
UNP,UNION PACIFIC CORP,Equity,0.2564,125.62,365178,$45873660,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
NYX,NYSE EURONEXT,Equity,0.1794,87.77,365786,$32105037,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1076,52.43,367108,$19247472,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1249,60.88,367159,$22352640,-,Financials,2702337,US74144T1088,NASDAQ
BTU,PEABODY ENERGY CORP,Equity,0.1267,61.64,367789,$22670514,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0609,29.39,370943,$10902015,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
NE,NOBLE CORP,Equity,0.1173,56.51,371574,$20997647,-,Energy,2891718,KYG654221004,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.2108,101.40,372082,$37729115,-,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.1221,58.22,375250,$21847055,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1025,48.85,375431,$18339804,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0278,13.17,377382,$4970121,-,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
ODP,OFFICE DEPOT INC,Equity,0.0293,13.91,377399,$5249620,-,Consumer Discretionary,2655981,US6762201068,NASDAQ
EQR,EQUITY RESIDENTIAL REIT,Equity,0.0772,36.47,378852,$13816732,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0325,15.33,379864,$5823315,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0401,18.89,379913,$7176557,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.0987,46.47,380228,$17669195,-,Industrials,2831167,BMG4776G1015,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0553,25.88,382283,$9893484,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.2162,100.86,383652,$38695141,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1169,53.73,389196,$20911501,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0596,27.39,389312,$10663256,-,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
CPWR,COMPUWARE CORP.,Equity,0.0195,8.88,392835,$3488375,-,Information Technology,2220884,US2056381096,NASDAQ
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0573,26.03,393759,$10249547,-,Consumer Staples,2206969,US1912191046,New York Stock Exchange Inc.
EKDKQ,EASTMAN KODAK CO.,Equity,0.0485,21.87,397051,$8683505,-,Consumer Discretionary,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
AW,ALLIED WASTE INDUSTRIES INC.,Equity,0.0245,11.02,398074,$4386775,-,Industrials,2039831,US0195893088,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1319,59.22,398421,$23594492,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.1269,56.92,398908,$22705843,-,Health Care,2455965,US09062X1037,NASDAQ
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.0760,33.94,400962,$13608650,-,Information Technology,2257019,US1924461023,NASDAQ
MCK,MCKESSON CORP,Equity,0.1476,65.51,403057,$26404264,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
BJS,BJ SERVICES CO,Equity,0.0547,24.26,403605,$9791457,-,Energy,2069065,US0554821035,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1080,47.69,405199,$19323940,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0500,21.87,409387,$8953294,-,Information Technology,2985677,US9839191015,NASDAQ
BNI,BURLINGTON NORTHERN,Equity,0.1929,83.23,414704,$34515814,-,Industrials,2154927,US12189T1043,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0328,14.06,417297,$5867196,-,Health Care,2613804,US6285301072,NASDAQ
FE,FIRSTENERGY CORP,Equity,0.1709,72.34,422673,$30576165,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
AMZN,AMAZON COM INC,Equity,0.2193,92.64,423614,$39243601,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
ADI,ANALOG DEVICES INC,Equity,0.0751,31.70,424105,$13444129,-,Information Technology,2032067,US0326541051,NASDAQ
AG4,ALLERGAN,Equity,0.1530,64.24,426069,$27370673,-,Health Care,5793208,US0184901025,Boerse Berlin
FDX,FEDEX CORP,Equity,0.2133,89.17,428059,$38170021,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.1407,58.41,431158,$25183939,-,Information Technology,2310194,US2855121099,NASDAQ
FRX,FOREST LABORATORIES INC,Equity,0.0887,36.45,435419,$15871023,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.2127,87.19,436589,$38066195,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0834,34.18,436693,$14926167,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
LTD,LIMITED BRANDS INC.,Equity,0.0462,18.93,436763,$8267924,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
RIG,TRANSOCEAN INC,Equity,0.3499,143.15,437351,$62606796,-,Energy,B29LKF2,CH0048265513,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.1119,45.80,437402,$20033012,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2178,88.71,439417,$38980682,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.1080,43.93,439901,$19324851,-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1154,46.68,442386,$20650578,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.2005,81.10,442394,$35878153,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0425,17.13,444238,$7609797,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0465,18.57,448400,$8326788,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1348,53.37,451954,$24120785,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
SNV,SYNOVUS FINANCIAL CORP,Equity,0.0609,24.08,452340,$10892347,-,Financials,2158974,US87161C1053,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1207,47.53,454597,$21606995,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
ACE,ACE LTD.,Equity,0.1575,61.78,456324,$28191697,-,Financials,2008853,KYG0070K1031,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1458,57.00,457732,$26090724,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1123,43.81,458745,$20097618,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.2767,107.54,460376,$49508835,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.0329,12.73,462813,$5891609,-,Telecommunication Services,2197933,US35906A1088,NASDAQ
INTU,INTUIT INC,Equity,0.0821,31.61,464851,$14693940,-,Information Technology,2459020,US4612021034,NASDAQ
PAYX,PAYCHEX INC,Equity,0.0942,36.22,465450,$16858599,-,Information Technology,2674458,US7043261079,NASDAQ
ALTR,ALTERA CORP,Equity,0.0503,19.32,465549,$8994407,-,Information Technology,2021690,US0214411003,NASDAQ
WFT,WEATHERFORD INTERNATIONAL LTD.,Equity,0.1790,68.60,467059,$32040247,-,Energy,2962421,BMG950891017,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.2069,78.64,470700,$37015848,-,Industrials,4080406,US6668071029,Boerse Berlin
STJ,ST JUDE MEDICAL INC,Equity,0.1071,40.64,471774,$19172895,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.1739,65.65,473993,$31117640,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
UIS,UNISYS CORP.,Equity,0.0127,4.73,478894,$2265169,-,Information Technology,2931595,US9092143067,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.2831,105.26,481268,$50658270,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
NTAP,NETAPP INC,Equity,0.0672,24.96,481553,$12019563,-,Information Technology,2630643,US64110D1046,NASDAQ
NOVL,NOVELL,Equity,0.0185,6.87,482064,$3311780,-,Information Technology,2650793,US6700061053,NASDAQ
STI,SUNTRUST BANKS INC,Equity,0.1689,62.49,483758,$30230037,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.1430,52.65,486190,$25597904,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1180,43.09,490004,$21114272,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2026,73.46,493421,$36246707,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
SOV,SOVEREIGN BANCORP INC.,Equity,0.0315,11.40,494903,$5641894,-,Financials,2822600,US8459051087,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0663,23.79,498805,$11866571,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
CAH,CARDINAL HEALTH INC,Equity,0.1625,57.75,503380,$29070195,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0418,14.76,506189,$7471350,-,Financials,2445966,US4461501045,NASDAQ
MAS,MASCO CORP,Equity,0.0613,21.61,507880,$10975287,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0541,19.04,508155,$9675271,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
PCAR,PACCAR INC,Equity,0.1561,54.48,512829,$27938924,-,Industrials,2665861,US6937181088,NASDAQ
COH,COACH INC,Equity,0.0878,30.58,514001,$15718151,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1509,52.09,518354,$27001060,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
FCX*,FREEPORT MCMORAN INC,Equity,0.3030,102.44,529245,$54215858,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
CELG,CELGENE CORP,Equity,0.1369,46.21,530080,$24494997,-,Health Care,2182348,US1510201049,NASDAQ
NKE,NIKE INC CLASS B,Equity,0.1918,64.24,534345,$34326323,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1630,54.58,534382,$29166570,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1100,36.74,535629,$19679009,-,Information Technology,2520153,US00846U1016,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.2437,81.20,537094,$43612033,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0750,24.95,537573,$13412446,-,Information Technology,2214832,US12673P1057,NASDAQ
KEY,KEYCORP ORD,Equity,0.0706,23.45,538421,$12625972,-,Financials,5700606,US4932671088,Boerse Berlin
NSC,NORFOLK SOUTHERN CORP,Equity,0.1520,50.44,539273,$27200930,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.1431,47.26,541888,$25609627,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.6636,215.05,552223,$118755556,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1440,46.56,553362,$25764535,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2782,88.99,559385,$49779671,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
AMT,AMERICAN TOWER CORP.,Equity,0.1343,42.60,563965,$24024909,-,Telecommunication Services,2253608,US029912012,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2137,67.78,564136,$38237138,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1722,53.54,575423,$30808147,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.0734,22.57,582108,$13138178,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1439,43.98,585678,$25758118,-,Industrials,2160753,US1264081035,NASDAQ
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1893,57.68,587137,$33866062,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0117,3.55,587616,$2086037,-,Financials,2299011,US2692464017,NASDAQ
KMB,KIMBERLY CLARK CORP,Equity,0.2280,69.34,588499,$40806521,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1078,32.38,595575,$19284719,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.2026,60.70,597258,$36253561,-,Industrials,7433803,US7551115071,Boerse Stuttgart
AVP,AVON PRODUCTS INC,Equity,0.1320,39.53,597667,$23625777,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.0869,25.87,600985,$15547482,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.2353,69.76,603702,$42114252,-,Consumer Staples,2701271,US22160K1051,NASDAQ
CCL,CARNIVAL CORP,Equity,0.1502,44.49,604323,$26886330,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
TLAB,TELLABS INC.,Equity,0.0222,6.54,607138,$3970683,-,Information Technology,2881537,US8796641004,NASDAQ
SWY,SAFEWAY INC,Equity,0.1163,34.21,608498,$20816717,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.0979,28.73,609789,$17519238,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1721,50.34,611926,$30804355,-,Financials,5910966,US5404241086,Boerse Duesseldorf
CHK,CHESAPEAKE ENERGY CORP,Equity,0.1343,39.20,613036,$24031011,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.0873,25.45,613534,$15614440,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.3202,93.12,615311,$57297760,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.3072,88.91,618304,$54973409,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.1707,48.83,625707,$30553273,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.3281,93.04,630968,$58705263,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
AAZ,ANADARKO PETROLEUM,Equity,0.2362,65.69,643353,$42261859,-,Energy,5864676,US0325111070,Boerse Berlin
THC,TENET HEALTHCARE CORP.,Equity,0.0184,5.08,649487,$3299394,-,Health Care,2626879,US88033G1004,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.0949,26.14,649538,$16978923,-,Information Technology,2235822,US1113201073,NASDAQ
GPS,GAP INC,Equity,0.0774,21.28,650946,$13852131,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0295,8.11,651662,$5284979,-,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0480,13.02,659775,$8590270,-,Telecommunication Services,B180376,US97381W1045,NASDAQ
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.0556,15.08,660057,$9953660,-,Financials,B1ZB327,US2547091080,Boerse Berlin
XTO,XTO ENERGY INC,Equity,0.1918,51.36,668335,$34325686,-,Energy,2236911,US98385X1063,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.2370,62.63,677273,$42417608,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
CAG,CONAGRA BRANDS INC,Equity,0.0903,23.79,679262,$16159643,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
DYNIQ,DYNEGY INC.,Equity,0.0273,7.14,684314,$4886002,-,Utilities,B1VVRG3,US26817G3002,Non-Nms Quotation Service (Nnqs)
TYC,TYCO INTERNATIONAL LTD.,Equity,0.1527,39.65,689188,$27326304,-,Industrials,B1YW9H8,BMG9143X2082,New York Stock Exchange Inc.
COV,COVIDIEN LTD.,Equity,0.1706,44.29,689241,$30526484,-,Health Care,B1YR434,BMG2552X1083,New York Stock Exchange Inc.
TEL,TYCO ELECTRONICS LTD.,Equity,0.1431,37.13,689532,$25602323,-,Information Technology,B1YRRS0,BMG9144P1059,New York Stock Exchange Inc.
CCU.1,CLEAR CHANNEL COMMUNICATIONS INC.,Equity,0.1338,34.52,693785,$23949458,-,Consumer Discretionary,2202536,US1845021021,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.2245,57.73,696011,$40180715,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
EDS.,ELECTRONIC DATA SYSTEMS CORP.,Equity,0.0817,20.73,705487,$14624746,-,Information Technology,2312736,US2856611049,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3080,77.96,706863,$55107039,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1515,38.27,708314,$27107177,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1293,32.67,708331,$23141174,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.1322,33.20,712726,$23662503,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.0805,20.14,715281,$14405759,-,Financials,2101967,US78442P1066,NASDAQ
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0690,17.04,724158,$12339652,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1073,26.47,725603,$19206711,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0612,15.02,728884,$10947838,-,Financials,2437952,US4436831071,NASDAQ
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.1822,44.53,732270,$32607983,-,Information Technology,2065308,US0530151036,NASDAQ
LEHMQ,LEHMAN BROTHERS HOLDINGS INC.,Equity,0.2691,65.44,735814,$48151668,-,Financials,2510723,US5249081002,Non-Nms Quotation Service (Nnqs)
FITB,FIFTH THIRD BANCORP,Equity,0.1042,25.13,741986,$18646108,-,Financials,2336747,US3167731005,NASDAQ
MON,MONSANTO,Equity,0.4722,111.69,756614,$84506218,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.1447,34.02,760902,$25885886,-,Information Technology,2379504,US67066G1040,NASDAQ
VLO,VALERO ENERGY CORP,Equity,0.2994,70.03,765111,$53580723,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1312,30.67,765220,$23469297,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
MTLQQ,MOTORS LIQUIDATION CO,Equity,0.1092,24.89,784775,$19533050,-,Consumer Discretionary,2365804,US62010A1051,Non-Nms Quotation Service (Nnqs)
ANTM,WELLPOINT INC,Equity,0.3882,87.73,791880,$69471632,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.2317,52.23,793799,$41460122,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
CFC,COUNTRYWIDE FINANCIAL CORP.,Equity,0.0398,8.94,796496,$7120674,-,Financials,2229676,US2223721042,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1907,42.73,798518,$34120674,-,Information Technology,2008154,US00724F1012,NASDAQ
D,DOMINION RESOURCES INC,Equity,0.2139,47.45,806519,$38269327,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1658,36.04,823018,$29661569,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1652,35.78,826304,$29565157,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0347,7.50,828364,$6212730,-,Information Technology,2007849,US0079031078,NASDAQ
SYY,SYSCO CORP,Equity,0.1475,31.21,845892,$26400289,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1265,25.82,876606,$22633967,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
NCC,NATIONAL CITY CORP.,Equity,0.0808,16.46,878114,$14453756,-,Financials,2625047,US6354051038,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2859,58.05,881435,$51167302,-,Health Care,4514626,US0718131099,Swiss Exchange
CAT,CATERPILLAR INC.,Equity,0.3583,72.56,883722,$64122868,-,Industrials,4516310,US1491231015,Swiss Exchange
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.2315,46.43,892042,$41417510,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2696,53.80,896716,$48243321,-,Financials,5828263,US89417E1091,Boerse Muenchen
