Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
PCG,PG&E CORP,Equity,0.1362,52.92,1788112,$94626887,94626887.04,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.1359,72.02,1311665,$94466113,94466113.30,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1359,69.86,1351400,$94408804,94408804.00,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1358,224.53,420410,$94394657,94394657.30,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1350,37.25,2518865,$93827721,93827721.25,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1339,72.43,1285004,$93072840,93072839.72,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1338,165.60,561537,$92990527,92990527.20,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1328,106.17,869066,$92268737,92268737.22,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1313,19.79,4611761,$91266750,91266750.19,Information Technology,2046552,US0382221051,NASDAQ
FCX,FREEPORT MCMORAN INC,Equity,0.1307,23.27,3903034,$90823601,90823601.18,Materials,2352118,US35671D8570,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1301,44.20,2045935,$90440557,90440556.67,Information Technology,2235822,US1113201073,NASDAQ
DLPH,DELPHI AUTOMOTIVE PLC,Equity,0.1301,83.00,1089534,$90431322,90431322.00,Consumer Discretionary,B783TY6,JE00B783TY65,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.1288,114.30,783048,$89502386,89502386.40,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1281,17.82,4993936,$88991940,88991939.52,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1258,138.26,632156,$87401889,87401888.56,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1251,65.35,1330643,$86957520,86957520.05,Industrials,2665861,US6937181088,NASDAQ
AMP,AMERIPRISE FINANCE INC,Equity,0.1235,125.28,685032,$85820809,85820808.96,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1227,68.90,1237905,$85291655,85291654.50,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1227,53.72,1587108,$85259442,85259441.76,Materials,2465254,US4601461035,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1226,98.35,866499,$85220177,85220176.65,Financials,2195722,US1712321017,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1226,34.03,2503397,$85190600,85190599.91,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.1220,73.30,1156593,$84778267,84778266.90,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.1211,278.00,302752,$84165056,84165056.00,Materials,2804211,US8243481061,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.1205,54.41,1538654,$83718164,83718164.14,Energy,2624486,US6370711011,New York Stock Exchange Inc.
ZTS,ZOETIS INC CLASS A,Equity,0.1202,44.42,1879654,$83494231,83494230.68,Health Care,B95WG16,US98978V1035,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.1196,217.83,381530,$83108680,83108679.90,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
DG,DOLLAR GENERAL CORP,Equity,0.1192,72.71,1138881,$82808038,82808037.51,Consumer Discretionary,B5B1S13,US2566771059,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.1189,64.63,1278406,$82623380,82623379.78,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.1187,89.36,922781,$82459710,82459710.16,Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1185,37.03,2223298,$82328725,82328724.94,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
CERN,CERNER CORP,Equity,0.1183,71.81,1144426,$82181231,82181231.06,Health Care,2185284,US1567821046,NASDAQ
HCA,HCA HOLDINGS INC,Equity,0.1177,74.01,1105017,$81782308,81782308.17,Health Care,B4MGBG6,US40412C1018,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1176,41.50,1968810,$81705615,81705615.00,Financials,2860990,US8679141031,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1172,164.34,495636,$81452820,81452820.24,Financials,2131179,US0534841012,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.1159,672.66,119727,$80535564,80535563.82,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.1146,97.74,815129,$79670708,79670708.46,Information Technology,2954699,US9581021055,NASDAQ
TROW,T ROWE PRICE GROUP INC,Equity,0.1143,81.18,978615,$79443966,79443965.70,Financials,2702337,US74144T1088,NASDAQ
WM,WASTE MANAGEMENT INC,Equity,0.1142,49.53,1602657,$79379601,79379601.21,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1136,41.54,1899894,$78921597,78921596.76,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.1134,31.10,2533359,$78787465,78787464.90,Energy,2910970,US5658491064,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1112,40.20,1922257,$77274731,77274731.40,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.1105,98.88,776899,$76819773,76819773.12,Consumer Discretionary,2746711,US7782961038,NASDAQ
CTL,CENTURYLINK INC,Equity,0.1100,35.96,2126245,$76459770,76459770.20,Telecommunications,2185046,US1567001060,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1095,132.31,574977,$76075207,76075206.87,Financials,2019479,US1011211018,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1091,51.56,1470399,$75813772,75813772.44,Financials,2350684,US3546131018,New York Stock Exchange Inc.
MNST,MONSTER BEVERAGE CORP,Equity,0.1083,137.11,548801,$75246105,75246105.11,Consumer Staples,B6X2H81,US6117401017,NASDAQ
EIX,EDISON INTERNATIONAL,Equity,0.1072,60.94,1222904,$74523770,74523769.76,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1070,43.97,1690696,$74339903,74339903.12,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1064,70.05,1055768,$73956548,73956548.40,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1060,50.72,1451663,$73628347,73628347.36,Energy,2640761,US6550441058,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.1054,115.94,631778,$73248341,73248341.32,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1048,95.92,759323,$72834262,72834262.16,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
STX,SEAGATE TECHNOLOGY PLC,Equity,0.1041,58.72,1232390,$72365941,72365940.80,Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.1041,621.34,116438,$72347587,72347586.92,Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.1041,61.84,1169669,$72332331,72332330.96,Information Technology,2032067,US0326541051,NASDAQ
MCO,MOODYS CORP,Equity,0.1033,107.52,667381,$71756805,71756805.12,Financials,2252058,US6153691059,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1010,75.76,926049,$70157472,70157472.24,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1009,76.90,911936,$70127878,70127878.40,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.1009,297.31,235733,$70085778,70085778.23,Information Technology,2762030,US0185811082,New York Stock Exchange Inc.
ZMH,ZIMMER HOLDINGS INC,Equity,0.1008,109.84,637713,$70046396,70046395.92,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1003,40.29,1729434,$69678896,69678895.86,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.1000,77.60,895912,$69522771,69522771.20,Information Technology,2342034,US3377381088,NASDAQ
ISRG,INTUITIVE SURGICAL INC,Equity,0.0981,495.98,137376,$68135748,68135748.48,Health Care,2871301,US46120E6023,NASDAQ
EL,ESTEE LAUDER INC CLASS A,Equity,0.0979,81.29,837243,$68059483,68059483.47,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.0977,103.49,655854,$67874330,67874330.46,Financials,2933632,US9290421091,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.0976,58.09,1167074,$67795329,67795328.66,Information Technology,2310194,US2855121099,NASDAQ
ED,CONSOLIDATED EDISON INC,Equity,0.0974,61.55,1099340,$67664377,67664377.00,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0962,62.49,1069977,$66862863,66862862.73,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0960,41.42,1611064,$66730271,66730270.88,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
SWKS,SKYWORKS SOLUTIONS INC,Equity,0.0951,92.25,716229,$66072125,66072125.25,Information Technology,2961053,US83088M1027,NASDAQ
IR,INGERSOLL-RAND PLC,Equity,0.0936,65.84,988358,$65073491,65073490.72,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0931,47.76,1354093,$64671482,64671481.68,Consumer Staples,2963899,US9668371068,NASDAQ
GGP,GENERAL GROWTH PROPERTIES REIT INC,Equity,0.0930,27.40,2358225,$64615365,64615365.00,Financials,B56VLR5,US3700231034,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0928,55.37,1164299,$64467236,64467235.63,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0927,40.77,1580011,$64417048,64417048.47,Financials,2476193,US4165151048,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.0927,33.91,1899177,$64401092,64401092.07,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.0919,24.93,2561271,$63839680,63839679.68,Information Technology,2861078,US8715031089,NASDAQ
PH,PARKER-HANNIFIN CORP,Equity,0.0918,119.36,534696,$63821315,63821314.56,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
ROP,ROPER TECHNOLOGIES INC,Equity,0.0912,168.17,376684,$63346948,63346948.28,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
USD,USD CASH,Cash,0.0897,100.00,62351,$62350656,62350655.76,Cash and/or Derivatives,-,-,-
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0897,80.05,778487,$62317884,62317884.35,Consumer Discretionary,2210614,US5719032022,NASDAQ
SIAL,SIGMA ALDRICH CORP,Equity,0.0896,138.92,448266,$62273113,62273112.72,Materials,2807566,US8265521018,NASDAQ
WY,WEYERHAEUSER REIT,Equity,0.0894,31.51,1970545,$62091873,62091872.95,Financials,2958936,US9621661043,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL PLC,Equity,0.0893,39.38,1576610,$62086902,62086901.80,Industrials,BQRQXQ9,IE00BQRQXQ92,New York Stock Exchange Inc.
AA,ALCOA INC,Equity,0.0886,13.42,4587639,$61566115,61566115.38,Materials,2021805,US0138171014,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.0880,20.00,3058178,$61163560,61163560.00,Financials,2336747,US3167731005,NASDAQ
ROK,ROCKWELL AUTOMATION INC,Equity,0.0868,118.60,508593,$60319130,60319129.80,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0867,73.15,823796,$60260677,60260677.40,Financials,2648668,US6658591044,NASDAQ
LVLT,LEVEL COMMUNICATIONS INC,Equity,0.0867,55.94,1076464,$60217396,60217396.16,Telecommunications,B5LL299,US52729N3089,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.0866,63.33,950242,$60178826,60178825.86,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
MTB,M&T BANK CORP,Equity,0.0859,119.67,498877,$59700611,59700610.59,Financials,2340168,US55261F1049,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0854,48.39,1226742,$59362045,59362045.38,Information Technology,2674458,US7043261079,NASDAQ
DLTR,DOLLAR TREE INC,Equity,0.0849,76.41,771909,$58981567,58981566.69,Consumer Discretionary,2272476,US2567461080,NASDAQ
NUE,NUCOR CORP,Equity,0.0842,48.86,1197530,$58511316,58511315.80,Materials,2651086,US6703461052,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0839,98.70,590818,$58313737,58313736.60,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
ES,EVERSOURCE ENERGY,Equity,0.0834,48.76,1189088,$57979931,57979930.88,Utilities,BVVN4Q8,US30040W1080,New York Stock Exchange Inc.
CAG,CONAGRA FOODS INC,Equity,0.0832,36.15,1598659,$57791523,57791522.85,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0824,20.14,2843308,$57264223,57264223.12,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.0817,35.91,1580888,$56769688,56769688.08,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0808,87.29,643385,$56161077,56161076.65,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
ENDP,ENDO INTERNATIONAL PLC,Equity,0.0806,84.06,666274,$56010324,56010323.81,Health Care,BJ3V905,IE00BJ3V9050,NASDAQ
GWW,WW GRAINGER INC,Equity,0.0805,248.43,225296,$55970285,55970285.28,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0797,85.95,644436,$55389274,55389274.20,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.0782,56.49,962350,$54363152,54363151.50,Financials,2516378,US5341871094,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.0782,71.65,758228,$54327036,54327036.20,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
EQIX,EQUINIX REIT INC,Equity,0.0781,255.93,212141,$54293246,54293246.13,Information Technology,BVLZX12,US29444U7000,NASDAQ
ESS,ESSEX PROPERTY TRUST REIT INC,Equity,0.0781,221.95,244448,$54255234,54255233.60,Financials,2316619,US2971781057,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0777,74.58,724275,$54016430,54016429.50,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.0773,68.11,788275,$53689410,53689410.25,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.0772,26.66,2011581,$53628749,53628749.46,Financials,2705024,US7433151039,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0770,66.94,799533,$53520739,53520739.02,Information Technology,2765802,US80004C1018,NASDAQ
NLSN,NIELSEN NV,Equity,0.0766,44.94,1184497,$53231295,53231295.18,Industrials,B4NTRF5,NL0009538479,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0762,79.63,665219,$52971389,52971388.97,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
GMCR,KEURIG GREEN MOUNTAIN INC,Equity,0.0762,116.37,455130,$52963478,52963478.10,Consumer Staples,BKQVM44,US49271M1009,NASDAQ
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0759,90.23,584891,$52774715,52774714.93,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
DVA,DAVITA HEALTHCARE PARTNERS INC,Equity,0.0756,81.10,647999,$52552719,52552718.90,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0755,51.12,1026658,$52482757,52482756.96,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0755,33.82,1551806,$52482079,52482078.92,Energy,2162340,US1270971039,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.0752,77.18,677426,$52283739,52283738.68,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0752,106.10,492368,$52240245,52240244.80,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.0750,41.37,1260449,$52144775,52144775.13,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0746,75.26,688446,$51812446,51812445.96,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.0744,287.47,179822,$51693430,51693430.34,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0742,43.42,1186889,$51534720,51534720.38,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0741,175.60,293157,$51478369,51478369.20,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0741,89.85,572876,$51472909,51472908.60,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
MOS,MOSAIC,Equity,0.0739,44.00,1167201,$51356844,51356844.00,Materials,B3NPHP6,US61945C1036,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0738,89.94,570127,$51277222,51277222.38,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
EW,EDWARDS LIFESCIENCES CORP,Equity,0.0738,126.65,404773,$51264500,51264500.45,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0735,91.92,555342,$51047037,51047036.64,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
BWA,BORGWARNER INC,Equity,0.0724,59.20,849918,$50315146,50315145.60,Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.0714,26.49,1873584,$49631240,49631240.16,Materials,2636607,US6516391066,New York Stock Exchange Inc.
RF,REGIONS FINANCIAL CORP,Equity,0.0713,9.83,5040528,$49548390,49548390.24,Financials,B01R311,US7591EP1005,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0713,73.78,671246,$49524530,49524529.88,Information Technology,2507457,US00971T1016,NASDAQ
MNK,MALLINCKRODT PLC,Equity,0.0712,113.18,437210,$49483428,49483427.80,Health Care,BBJTYC4,IE00BBGT3753,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0706,70.46,696649,$49085889,49085888.54,Consumer Discretionary,2085878,US0758961009,NASDAQ
COL,ROCKWELL COLLINS INC,Equity,0.0700,97.33,499470,$48613415,48613415.10,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
UA,UNDER ARMOUR A INC,Equity,0.0699,77.55,626275,$48567626,48567626.25,Consumer Discretionary,B0PZN11,US9043111072,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0696,56.83,850909,$48357158,48357158.47,Information Technology,2065159,US0527691069,NASDAQ
AME,AMETEK INC,Equity,0.0683,52.42,904845,$47431975,47431974.90,Industrials,2089212,US0311001004,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0677,41.68,1129407,$47073684,47073683.76,Information Technology,2021690,US0214411003,NASDAQ
HBI,HANESBRANDS INC,Equity,0.0673,31.08,1505579,$46793395,46793395.32,Consumer Discretionary,B1BJSL9,US4103451021,New York Stock Exchange Inc.
L,LOEWS CORP,Equity,0.0671,41.64,1120568,$46660452,46660451.52,Financials,2523022,US5404241086,New York Stock Exchange Inc.
KORS,MICHAEL KORS HOLDINGS LTD,Equity,0.0671,61.86,753533,$46613551,46613551.38,Consumer Discretionary,B7341C6,VGG607541015,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0668,166.58,278738,$46432176,46432176.04,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
KEY,KEYCORP,Equity,0.0668,14.45,3210452,$46391031,46391031.40,Financials,2490911,US4932671088,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0667,75.72,611987,$46339656,46339655.64,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
AMG,AFFILIATED MANAGERS GROUP INC,Equity,0.0667,226.13,204922,$46339012,46339011.86,Financials,2127899,US0082521081,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0658,43.98,1039099,$45699574,45699574.02,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
SLG,SL GREEN REALTY REIT CORP,Equity,0.0652,122.36,370482,$45332178,45332177.52,Financials,2096847,US78440X1019,New York Stock Exchange Inc.
LRCX,LAM RESEARCH CORP,Equity,0.0650,75.58,597987,$45195857,45195857.46,Information Technology,2502247,US5128071082,NASDAQ
XRX,XEROX CORP,Equity,0.0649,11.50,3923847,$45124241,45124240.50,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0648,119.56,376475,$45011351,45011351.00,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0642,56.21,793952,$44628042,44628041.92,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0635,73.51,600029,$44108132,44108131.79,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.0633,86.06,511205,$43994302,43994302.30,Consumer Discretionary,2900335,US8923561067,NASDAQ
FAST,FASTENAL,Equity,0.0626,42.62,1020400,$43489448,43489448.00,Industrials,2332262,US3119001044,NASDAQ
EFX,EQUIFAX INC,Equity,0.0626,96.93,448496,$43472717,43472717.28,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0623,39.50,1096682,$43318939,43318939.00,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
MAC,MACERICH REIT,Equity,0.0622,81.76,528351,$43197978,43197977.76,Financials,2543967,US5543821012,New York Stock Exchange Inc.
HSIC,HENRY SCHEIN INC,Equity,0.0621,137.10,314547,$43124394,43124393.70,Health Care,2416962,US8064071025,NASDAQ
NVDA,NVIDIA CORP,Equity,0.0619,22.20,1938160,$43017461,43017461.20,Information Technology,2379504,US67066G1040,NASDAQ
MSI,MOTOROLA SOLUTIONS INC,Equity,0.0615,59.75,715706,$42763434,42763433.50,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0613,133.43,319065,$42572843,42572842.95,Industrials,2860826,US8589121081,NASDAQ
PNR,PENTAIR,Equity,0.0612,62.15,684793,$42559885,42559884.95,Industrials,BLS09M3,IE00BLS09M33,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0612,43.36,981305,$42549385,42549384.80,Information Technology,2985677,US9839191015,NASDAQ
EMN,EASTMAN CHEMICAL,Equity,0.0612,76.22,557952,$42527101,42527101.44,Materials,2298386,US2774321002,New York Stock Exchange Inc.
KSU,KANSAS CITY SOUTHERN,Equity,0.0611,102.49,414427,$42474623,42474623.23,Industrials,2607647,US4851703029,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0611,115.92,366292,$42460569,42460568.64,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.0611,36.25,1170822,$42442298,42442297.50,Information Technology,2630643,US64110D1046,NASDAQ
VMC,VULCAN MATERIALS,Equity,0.0610,85.52,495858,$42405776,42405776.16,Materials,2931205,US9291601097,New York Stock Exchange Inc.
RCL,ROYAL CARIBBEAN CRUISES LTD,Equity,0.0606,68.06,618254,$42078367,42078367.24,Consumer Discretionary,2754907,LR0008862868,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0605,37.08,1134451,$42065443,42065443.08,Financials,B5LRLL2,IE00B5LRLL25,New York Stock Exchange Inc.
WEC,WISCONSIN ENERGY CORP,Equity,0.0599,49.12,847057,$41607440,41607439.84,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0596,46.13,897816,$41416252,41416252.08,Information Technology,2516839,US5356781063,NASDAQ
XEC,CIMAREX ENERGY,Equity,0.0589,124.40,328769,$40898864,40898863.60,Energy,2987521,US1717981013,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.0582,28.03,1442673,$40438124,40438124.19,Energy,2828619,US8454671095,New York Stock Exchange Inc.
MHK,MOHAWK INDUSTRIES INC,Equity,0.0582,173.50,232935,$40414223,40414222.50,Consumer Discretionary,2598699,US6081901042,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0580,67.16,599912,$40290090,40290089.92,Information Technology,2182553,US1773761002,NASDAQ
CBG,CBRE GROUP INC,Equity,0.0579,38.34,1050014,$40257537,40257536.76,Financials,B6WVMH3,US12504L1098,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0579,85.83,468813,$40238220,40238219.79,Energy,2884569,US8816091016,New York Stock Exchange Inc.
UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Equity,0.0575,116.95,341676,$39959008,39959008.20,Health Care,2923785,US9139031002,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0574,75.56,527697,$39872785,39872785.32,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0573,54.82,726883,$39847726,39847726.06,Energy,2222233,US13342B1052,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.0572,20.28,1958893,$39726350,39726350.04,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
O,REALTY INCOME REIT CORP,Equity,0.0570,46.97,843567,$39622342,39622341.99,Financials,2724193,US7561091049,New York Stock Exchange Inc.
