Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
CAT,CATERPILLAR INC.,Equity,0.5385,98.79,1486061,$146807966,-,Industrials,4516310,US1491231015,Swiss Exchange
ACN,ACCENTURE PLC,Equity,0.3248,59.14,1497195,$88544112,-,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1486,27.02,1499056,$40504493,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.1088,19.68,1507846,$29674409,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.0684,12.31,1513971,$18636983,-,Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.1911,34.35,1516629,$52096206,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.2469,44.07,1527439,$67314237,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1548,27.37,1542315,$42213162,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.2120,36.95,1564464,$57806945,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1753,30.38,1572776,$47780935,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0920,15.85,1582935,$25089520,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.3001,51.49,1589124,$81823995,-,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1513,25.68,1606186,$41246856,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
MMM,3M CO,Equity,0.5237,87.14,1638536,$142782027,-,Industrials,2595708,US88579Y1010,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.1865,30.97,1642053,$50854381,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
SPLS,STAPLES INC,Equity,0.0969,16.06,1645298,$26423486,-,Consumer Discretionary,2841489,US8550301027,NASDAQ
BA,BOEING,Equity,0.4401,70.47,1702406,$119968551,-,Industrials,2108601,US0970231058,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.2542,40.09,1728531,$69296808,-,Consumer Discretionary,2842255,US8552441094,NASDAQ
EMR,EMERSON ELECTRIC,Equity,0.3121,49.09,1733312,$85088286,-,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.1218,19.06,1742681,$33215500,-,Information Technology,2861078,US8715031089,NASDAQ
DTV,DIRECTV,Equity,0.3291,50.68,1770456,$89726710,-,Consumer Discretionary,B42SH20,US25490A1016,NASDAQ
EP,EL PASO CORP.,Equity,0.1337,20.55,1773599,$36447459,-,Energy,2295945,US28336L1098,New York Stock Exchange Inc.
ALD,HONEYWELL INTERNATIONAL,Equity,0.3535,53.10,1814788,$96365243,-,Industrials,4020822,US4385161066,Boerse Berlin
GILD,GILEAD SCIENCES INC,Equity,0.2820,42.36,1814903,$76879291,-,Health Care,2369174,US3755581036,NASDAQ
LUV,SOUTHWEST AIRLINES,Equity,0.0667,9.96,1824676,$18173773,-,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.6750,98.18,1874422,$184030752,-,Energy,2655408,US6745991058,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2840,39.54,1958028,$77420427,-,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
MU,MICRON TECHNOLOGY INC,Equity,0.0537,7.37,1985042,$14629760,-,Information Technology,2588184,US5951121038,NASDAQ
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0441,6.04,1989952,$12029260,-,Financials,2445966,US4461501045,NASDAQ
HAL,HALLIBURTON,Equity,0.4236,54.73,2109953,$115477728,-,Energy,2405302,US4062161017,New York Stock Exchange Inc.
UTX,UNITED TECHNOLOGIES CORP,Equity,0.6413,82.84,2110515,$174835063,-,Industrials,2915500,US9130171096,New York Stock Exchange Inc.
WAG,WALGREEN,Equity,0.3023,39.04,2110983,$82412776,-,Consumer Staples,2934839,US9314221097,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.0984,12.65,2119571,$26812573,-,Financials,2336747,US3167731005,NASDAQ
AAPL*,APPLE INC,Equity,3.0543,390.48,2132407,$832662285,-,Information Technology,B011001,US0378331005,Bolsa Mexicana De Valores (Mexican Stock Exchange)
DD,E I DU PONT DE NEMOURS,Equity,0.4039,51.42,2141537,$110117833,-,Materials,2018175,US2635341090,New York Stock Exchange Inc.
AMGN,AMGEN INC,Equity,0.4302,54.70,2143888,$117270674,-,Health Care,2023607,US0311621009,NASDAQ
FCX*,FREEPORT MCMORAN INC,Equity,0.4244,52.96,2184442,$115688048,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
KEY,KEYCORP ORD,Equity,0.0646,8.04,2191432,$17619113,-,Financials,5700606,US4932671088,Boerse Berlin
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.5774,69.22,2274127,$157415071,-,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.0630,7.49,2293765,$17180300,-,Telecommunication Services,2197933,US35906A1088,NASDAQ
SWG,CHARLES SCHWAB,Equity,0.1265,14.93,2310075,$34489420,-,Financials,B1BTQ59,US8085131055,Deutsche Boerse Ag
LLY,ELI LILLY,Equity,0.3300,38.30,2349163,$89972943,-,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
MCD,MCDONALDS CORP,Equity,0.7590,86.48,2392577,$206910059,-,Consumer Discretionary,2550707,US5801351017,New York Stock Exchange Inc.
AEC1,AMERICAN EXPRESS ORD,Equity,0.4427,50.04,2411709,$120681918,-,Financials,4028440,US0258161092,Boerse Berlin
MWZ,METLIFE INC,Equity,0.3684,41.21,2437461,$100447768,-,Financials,5949841,US59156R1086,Deutsche Boerse Ag
AA,ALCOA INC,Equity,0.1326,14.73,2453248,$36136343,-,Materials,2021805,US0138171014,New York Stock Exchange Inc.
MDT,MEDTRONIC PLC,Equity,0.3261,36.05,2465916,$88896272,-,Health Care,2575465,US5850551061,New York Stock Exchange Inc.
TWX*,TIME WARNER INC,Equity,0.3185,35.16,2469252,$86818900,-,Consumer Discretionary,B3QHV68,US8873173038,Bolsa Mexicana De Valores (Mexican Stock Exchange)
UNH,UNITEDHEALTH GROUP INC,Equity,0.4548,49.63,2498335,$123992366,-,Health Care,2917766,US91324P1021,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.2292,24.57,2542916,$62479446,-,Industrials,2160753,US1264081035,NASDAQ
EBAY,EBAY INC,Equity,0.3164,32.75,2633733,$86254756,-,Information Technology,2293819,US2786421030,NASDAQ
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.2922,29.75,2677580,$79658005,-,Information Technology,2885409,US8825081040,NASDAQ
DOW,DOW CHEMICAL,Equity,0.3467,34.87,2710809,$94525910,-,Materials,2278719,US2605431038,New York Stock Exchange Inc.
IBM,INTERNATIONAL BUSINESS MACHINES CO,Equity,1.8630,181.85,2792921,$507892684,-,Information Technology,2005973,US4592001014,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2637,25.11,2863356,$71898869,-,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
RN7,REGIONS FINANCL,Equity,0.0647,6.09,2895878,$17635897,-,Financials,B01SFL8,US7591EP1005,Boerse Muenchen
LOW,LOWES COMPANIES INC,Equity,0.2377,21.58,3002510,$64794166,-,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1444,13.10,3004700,$39361570,-,Information Technology,2986539,US9843321061,NASDAQ
AMAT,APPLIED MATERIAL INC,Equity,0.1374,12.32,3040285,$37456311,-,Information Technology,2046552,US0382221051,NASDAQ
DUK,DUKE ENERGY CORP.,Equity,0.2095,18.60,3069997,$57101944,-,Utilities,B127425,US26441C1053,New York Stock Exchange Inc.
CVS,CVS HEALTH CORP,Equity,0.4169,36.35,3126700,$113655545,-,Consumer Staples,2577609,US1266501006,New York Stock Exchange Inc.
SLBA,SCHLUMBERGER LTD.,Equity,1.0372,90.37,3128991,$282766917,-,Energy,4779232,AN8068571086,Nyse Euronext - Euronext Amsterdam
XRX,XEROX CORP,Equity,0.1106,9.33,3231903,$30153655,-,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
COP,CONOCOPHILLIPS,Equity,0.8607,71.99,3259431,$234646438,-,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2797,22.25,3427087,$76252686,-,Financials,2262314,US6174464486,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.0926,7.16,3525633,$25243532,-,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
ABT,ABBOTT LABORATORIES,Equity,0.6747,51.32,3584050,$183933446,-,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.2113,15.91,3620135,$57596348,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
PEP,PEPSICO INC,Equity,0.8562,64.04,3644862,$233416962,-,Consumer Staples,2681511,US7134481081,New York Stock Exchange Inc.
HD,HOME DEPOT INC,Equity,0.4704,34.93,3671601,$128249023,-,Consumer Discretionary,2434209,US4370761029,New York Stock Exchange Inc.
DELL,DELL INC.,Equity,0.2255,16.24,3785997,$61484591,-,Information Technology,2261526,US24702R1014,NASDAQ
QCI,QUALCOMM,Equity,0.7736,54.78,3849797,$210891880,-,Information Technology,5382468,US7475251036,Deutsche Boerse Ag
BMY,BRISTOL MYERS SQUIBB,Equity,0.4136,28.66,3933883,$112745087,-,Health Care,2126335,US1101221083,New York Stock Exchange Inc.
BRKB,BERKSHIRE HATHAWAY INC CLASS B,Equity,1.0861,74.17,3992135,$296096653,-,Financials,2073390,US0846707026,New York Stock Exchange Inc.
KFT,KRAFT FOODS INC A,Equity,0.5112,34.38,4053532,$139360430,-,Consumer Staples,2764296,US50075N1046,NASDAQ
PM,PHILIP MORRIS INTERNATIONAL INC,Equity,1.0706,71.17,4100857,$291857993,-,Consumer Staples,B2PKRQ3,US7181721090,New York Stock Exchange Inc.
DIS,WALT DISNEY,Equity,0.6174,38.62,4358555,$168327394,-,Consumer Discretionary,2270726,US2546871060,New York Stock Exchange Inc.
WMT,WALMART STORES INC,Equity,0.8515,52.71,4404083,$232139215,-,Consumer Staples,2961280,US9311421039,Bolsa De Valores De Lima
USB,US BANCORP,Equity,0.4247,26.06,4442730,$115777544,-,Financials,2736035,US9029733048,New York Stock Exchange Inc.
CVX,CHEVRON CORP,Equity,1.7687,104.02,4635494,$482184086,-,Energy,2838555,US1667641005,New York Stock Exchange Inc.
EMC,EMC CORP,Equity,0.4539,26.08,4744596,$123739064,-,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
HPQ,HEWLETT PACKARD,Equity,0.6168,35.16,4782816,$168163811,-,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
MO,ALTRIA GROUP INC,Equity,0.4657,26.30,4827197,$126955281,-,Consumer Staples,2692632,US02209S1033,New York Stock Exchange Inc.
NCRA,NEWS CORP. CL A,Equity,0.3096,16.02,5269458,$84416717,-,Consumer Discretionary,B03DQ41,US65248E1047,NASDAQ
KO,COCA-COLA,Equity,1.3169,68.01,5278826,$359012956,-,Consumer Staples,2206657,US1912161007,New York Stock Exchange Inc.
JNJ,JOHNSON & JOHNSON,Equity,1.5022,64.79,6320838,$409527094,-,Health Care,2475833,US4781601046,New York Stock Exchange Inc.
CMCSA,COMCAST A CORP,Equity,0.5620,24.02,6378627,$153214621,-,Consumer Discretionary,2044545,US20030N1019,NASDAQ
PG,PROCTER & GAMBLE,Equity,1.4517,61.49,6436473,$395778725,-,Consumer Staples,2704407,US7427181091,New York Stock Exchange Inc.
VZ,VERIZON COMMUNICATIONS INC,Equity,0.8445,35.29,6523619,$230218515,-,Telecommunication Services,2090571,US92343V1044,New York Stock Exchange Inc.
C,CITIGROUP INC,Equity,0.9471,38.34,6734755,$258210507,-,Financials,2297907,US1729674242,New York Stock Exchange Inc.
S,SPRINT NEXTEL CORP,Equity,0.1071,4.23,6899854,$29186382,-,Telecommunication Services,2922447,US8520611000,New York Stock Exchange Inc.
MRK,MERCK & CO INC,Equity,0.8910,34.13,7117401,$242916896,-,Health Care,2778844,US58933Y1055,New York Stock Exchange Inc.
F,FORD MOTOR ORD,Equity,0.3923,12.21,8758352,$106939478,-,Consumer Discretionary,4232490,US3453708600,Swiss Exchange
ORCL,ORACLE CORP,Equity,1.0079,30.58,8985221,$274768058,-,Information Technology,2661568,US68389X1054,New York Stock Exchange Inc.
JPM,JPMORGAN CHASE,Equity,1.3595,40.45,9162965,$370641934,-,Financials,0190031,US46625H1005,London Stock Exchange
XOM,EXXON MOBIL CORP,Equity,3.3245,79.79,11359097,$906342350,-,Energy,2326618,US30231G1022,New York Stock Exchange Inc.
WFC*,WELLS FARGO CO,Equity,1.2499,27.94,12196197,$340761744,-,Financials,B045BZ2,US9497461015,Bolsa Mexicana De Valores (Mexican Stock Exchange)
INCO,INTEL CORPORATION CORP,Equity,1.0014,22.33,12225955,$273005575,-,Information Technology,5923652,US4581401001,Nyse Euronext - Euronext Amsterdam
CSCO,CISCO SYSTEMS INC,Equity,0.7430,15.97,12682980,$202547191,-,Information Technology,2198163,US17275R1023,NASDAQ
T,AT&T INC,Equity,1.4656,29.26,13655611,$399563178,-,Telecommunication Services,2831811,US00206R1023,New York Stock Exchange Inc.
MSFT,MICROSOFT CORP,Equity,1.7198,27.40,17111774,$468862608,-,Information Technology,2588173,US5949181045,NASDAQ
PFE,PFIZER INC,Equity,1.2858,19.24,18219311,$350539544,-,Health Care,2684703,US7170811035,New York Stock Exchange Inc.
-,BLACKROCK FDS III,Cash,0.0815,1.00,22230869,$22230869,-,S-T Securities,-,-,-
BAC,BANK OF AMERICA CORP,Equity,0.8322,9.71,23365765,$226881578,-,Financials,BHZL9B0,US0605051046,Swiss Exchange
GEC,GENERAL ELECTRIC CO.,Equity,1.6066,17.91,24455204,$437992704,-,Industrials,5254471,US3696041033,Deutsche Boerse Ag
,,,,,,,,,,,
