Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0728,34.84,350160,$12199574,-,Industrials,2325507,US3021301094,NASDAQ
PHM,PULTEGROUP INC,Equity,0.0293,13.97,352069,$4918404,-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
WWY,WM WRIGLEY JR. CO.,Equity,0.1677,79.40,354103,$28115778,-,Consumer Staples,2983604,US9825261053,New York Stock Exchange Inc.
SII,SMITH INTERNATIONAL,Equity,0.1242,58.64,354913,$20812098,-,Energy,2816409,US8321101003,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.0814,38.20,357239,$13646530,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0823,38.54,357860,$13791924,-,Energy,2222233,US13342B1052,-
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.1565,72.20,363289,$26229466,-,Financials,2648668,US6658591044,NASDAQ
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0667,30.66,364389,$11172167,-,Information Technology,2516839,US5356781063,NASDAQ
JCP,JC PENNEY INC,Equity,0.0725,33.34,364620,$12156431,-,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.0274,12.47,368660,$4597190,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0739,33.55,369311,$12390384,-,Information Technology,2065159,US0527691069,NASDAQ
SNDK,SANDISK CORP,Equity,0.0431,19.55,369379,$7221359,-,Information Technology,2765802,US80004C1018,NASDAQ
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.2141,97.00,369968,$35886896,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1426,64.56,370113,$23894495,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.0627,28.26,372077,$10514896,-,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0824,36.94,373953,$13813824,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
GGP,GENERAL GROWTH PROPERTIES INC.,Equity,0.0338,15.10,374907,$5661096,-,Financials,2363422,US3700211077,New York Stock Exchange Inc.
TGNA,GANNETT CO INC,Equity,0.0380,16.91,376309,$6363385,-,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0862,37.30,387533,$14454981,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
GOOGL,GOOGLE INC CLASS A,Equity,0.9388,400.52,392861,$157348688,-,Information Technology,B84V7F8,US38259P5089,Spot Regulated Market - Bvb
GT,GOODYEAR TIRE & RUBBER,Equity,0.0361,15.31,395730,$6058626,-,Consumer Discretionary,2378200,US3825501014,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1917,80.26,400409,$32136826,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1219,50.47,404756,$20428035,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS INC.,Equity,0.1785,73.82,405385,$29925521,-,Health Care,2326469,US3021821000,NASDAQ
SYK,STRYKER CORP,Equity,0.1511,62.30,406581,$25329996,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
KG,KING PHARMACEUTICALS,Equity,0.0233,9.58,407914,$3907816,-,Health Care,2259468,US4955821081,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0714,29.28,408460,$11959709,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2183,89.46,409009,$36589945,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1377,56.10,411395,$23079260,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.0991,40.13,413857,$16608081,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.1737,69.40,419403,$29106568,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
CPWR,COMPUWARE CORP.,Equity,0.0243,9.69,420060,$4070381,-,Information Technology,2220884,US2056381096,NASDAQ
LNC,LINCOLN NATIONAL CORP,Equity,0.1077,42.81,421866,$18060083,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1362,53.71,425176,$22836203,-,Financials,2702337,US74144T1088,NASDAQ
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.1104,43.49,425612,$18509866,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
MI,MARSHALL & ILSLEY,Equity,0.0512,20.15,425652,$8576888,-,Financials,B28V183,US5718371033,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0802,31.41,427729,$13434968,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
PGN,PROGRESS ENERGY INC.,Equity,0.1110,43.13,431267,$18600546,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
SCN,PROLOGIS,Equity,0.1064,41.27,431935,$17825957,-,Financials,2790611,US7434101025,New York Stock Exchange Inc.
NYX,NYSE EURONEXT,Equity,0.1023,39.18,437669,$17147871,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
GENZ,GENZYME CORP.,Equity,0.2131,80.89,441662,$35726039,-,Health Care,2367598,US3729171047,NASDAQ
NE,NOBLE CORP,Equity,0.1158,43.90,442133,$19409639,-,Energy,2891718,KYG654221004,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1179,44.41,444976,$19761384,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
BTU,PEABODY ENERGY CORP,Equity,0.1200,45.00,446798,$20105910,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1150,42.96,448707,$19276453,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
ODP,OFFICE DEPOT INC,Equity,0.0156,5.82,449759,$2617597,-,Consumer Discretionary,2655981,US6762201068,NASDAQ
NI,NISOURCE INC,Equity,0.0397,14.76,450954,$6656081,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.0915,33.98,451209,$15332082,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0352,13.02,453007,$5898151,-,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1456,53.81,453398,$24397346,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0468,17.26,454300,$7841218,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0637,23.45,455338,$10677676,-,Information Technology,2985677,US9839191015,NASDAQ
AON,AON PLC,Equity,0.1224,44.96,456169,$20509358,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0685,24.92,460892,$11485429,-,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
BNI,BURLINGTON NORTHERN,Equity,0.2561,92.43,464477,$42931609,-,Industrials,2154927,US12189T1043,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.2279,82.08,465472,$38205942,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
CITGQ,CIT GROUP INC. (OLD),Equity,0.0193,6.96,465683,$3241154,-,Financials,2965549,US1255811085,Non-Nms Quotation Service (Nnqs)
LTD,LIMITED BRANDS INC.,Equity,0.0486,17.32,470099,$8142115,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
EKDKQ,EASTMAN KODAK CO.,Equity,0.0435,15.38,474497,$7297764,-,Consumer Discretionary,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
BIIB,BIOGEN INC,Equity,0.1431,50.29,476902,$23983402,-,Health Care,2455965,US09062X1037,NASDAQ
ADI,ANALOG DEVICES INC,Equity,0.0750,26.35,476951,$12567659,-,Information Technology,2032067,US0326541051,NASDAQ
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.0652,22.83,478484,$10923790,-,Information Technology,2257019,US1924461023,NASDAQ
BJS,BJ SERVICES CO,Equity,0.0551,19.13,482446,$9229192,-,Energy,2069065,US0554821035,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0758,26.09,486651,$12696725,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
TSN,TYSON FOODS INC CLASS A,Equity,0.0351,11.94,492646,$5882193,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.1211,40.99,495127,$20295256,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0611,20.68,495498,$10246899,-,Information Technology,2021690,US0214411003,NASDAQ
KSS,KOHLS CORP,Equity,0.1376,46.08,500442,$23060367,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0341,11.42,500908,$5720369,-,Health Care,2613804,US6285301072,NASDAQ
FE,FIRSTENERGY CORP,Equity,0.2003,66.99,501125,$33570364,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
FRX,FOREST LABORATORIES INC,Equity,0.0846,28.28,501360,$14178461,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.1553,51.50,505454,$26030881,-,Health Care,5793208,US0184901025,Boerse Berlin
BHI,BAKER HUGHES INC,Equity,0.1830,60.54,506717,$30676647,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.0520,17.18,507805,$8724090,-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2413,79.04,511758,$40449352,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1530,49.97,513278,$25648502,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0550,17.94,513675,$9215330,-,Financials,2283401,IE00B5LRLL25,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2216,71.74,517815,$37148048,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1226,39.50,520192,$20547584,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.0357,11.50,520546,$5986279,-,Telecommunication Services,2197933,US35906A1088,NASDAQ
MHFI,S&P GLOBAL INC,Equity,0.0984,31.61,521542,$16485943,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0522,16.77,521977,$8753554,-,Consumer Staples,2206969,US1912191046,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1205,38.56,523692,$20193564,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.1156,36.99,523697,$19371552,-,Information Technology,2310194,US2855121099,NASDAQ
IR,INGERSOLL-RAND PLC,Equity,0.0975,31.17,524179,$16338659,-,Industrials,2831167,BMG4776G1015,New York Stock Exchange Inc.
RIG,TRANSOCEAN INC.,Equity,0.3437,109.84,524466,$57607345,-,Energy,2821287,KYG900731004,New York Stock Exchange Inc.
AMZN,AMAZON COM INC,Equity,0.2280,72.76,525150,$38209914,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
PAYX,PAYCHEX INC,Equity,0.1039,33.03,527245,$17414902,-,Information Technology,2674458,US7043261079,NASDAQ
INTU,INTUIT INC,Equity,0.0995,31.61,527810,$16684074,-,Information Technology,2459020,US4612021034,NASDAQ
EIX,EDISON INTERNATIONAL,Equity,0.1274,39.90,535237,$21355956,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0731,22.75,538700,$12255425,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.0587,18.23,539258,$9830673,-,Information Technology,2630643,US64110D1046,NASDAQ
LOM,LOCKHEED MARTIN CORP.,Equity,0.3581,109.67,547254,$60017346,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
APA,APACHE CORP,Equity,0.3420,104.28,549763,$57329286,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.2266,68.72,552691,$37980926,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.0829,25.04,554786,$13891841,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.2004,60.54,554887,$33592859,-,Industrials,4080406,US6668071029,Boerse Berlin
BBY,BEST BUY INC,Equity,0.1242,37.50,554915,$20809313,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
AW,ALLIED WASTE INDUSTRIES INC.,Equity,0.0370,11.11,558200,$6201602,-,Industrials,2039831,US0195893088,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1457,43.49,561684,$24427637,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0489,14.57,562095,$8189724,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.1027,30.54,563541,$17210542,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0851,25.10,568171,$14261092,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
NOVL,NOVELL,Equity,0.0175,5.14,569211,$2925745,-,Information Technology,2650793,US6700061053,NASDAQ
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2539,74.70,569616,$42550315,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
UIS,UNISYS CORP.,Equity,0.0095,2.75,581031,$1597835,-,Information Technology,2931595,US9092143067,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1560,44.99,581350,$26154937,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1039,29.66,587117,$17413890,-,Information Technology,2520153,US00846U1016,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1316,37.45,589134,$22063068,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1736,49.28,590367,$29093286,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
MAS,MASCO CORP,Equity,0.0633,17.94,591840,$10617610,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1941,54.90,592711,$32539834,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0638,18.04,592895,$10695826,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
LTR,LOEWS,Equity,0.1402,39.49,595052,$23498603,-,Financials,5910966,US5404241086,Boerse Duesseldorf
PCAR,PACCAR INC,Equity,0.1360,38.19,597017,$22800079,-,Industrials,2665861,US6937181088,NASDAQ
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0286,7.99,600161,$4795286,-,Financials,2445966,US4461501045,NASDAQ
PPL,PPL CORP,Equity,0.1359,37.02,615304,$22778554,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.2437,66.21,616814,$40839255,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.1879,51.00,617637,$31499487,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
FCX*,FREEPORT MCMORAN INC,Equity,0.2142,56.85,631457,$35898330,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
IVZ,INVESCO LTD,Equity,0.0797,20.98,636482,$13353392,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.2574,66.90,644984,$43149430,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0771,19.96,647024,$12914599,-,Information Technology,2214832,US12673P1057,NASDAQ
AMT,AMERICAN TOWER CORP.,Equity,0.1389,35.97,647344,$23284964,-,Telecommunication Services,2253608,US029912012,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2867,73.62,652783,$48057884,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
TLAB,TELLABS INC.,Equity,0.0158,4.06,653844,$2654607,-,Information Technology,2881537,US8796641004,NASDAQ
ITW,ILLINOIS TOOL INC,Equity,0.1743,44.45,657358,$29219563,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1460,37.03,661023,$24477682,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.2182,54.57,670138,$36569431,-,Industrials,2160753,US1264081035,NASDAQ
NEE,NEXTERA ENERGY INC,Equity,0.2015,50.30,671544,$33778663,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2642,64.84,682865,$44276967,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
THC,TENET HEALTHCARE CORP.,Equity,0.0226,5.55,683655,$3794285,-,Health Care,2626879,US88033G1004,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.2188,53.51,685380,$36674684,-,Industrials,7433803,US7551115071,Boerse Stuttgart
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2056,50.23,686156,$34465616,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2260,55.00,688843,$37886365,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.1254,30.52,688925,$21025991,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.0741,17.98,690855,$12421573,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.1735,41.57,699743,$29088317,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.3014,72.00,701679,$50520888,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
IP,INTERNATIONAL PAPER,Equity,0.1097,26.18,702092,$18380769,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.2074,49.50,702251,$34761425,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.2409,56.88,709771,$40371774,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.0366,8.61,713284,$6141375,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.5454,128.00,714210,$91418880,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
SWY,SAFEWAY INC,Equity,0.1012,23.72,714934,$16958234,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.2770,64.93,715057,$46428651,-,Consumer Staples,2701271,US22160K1051,NASDAQ
CCL,CARNIVAL CORP,Equity,0.1514,35.35,718099,$25384800,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0473,10.94,724124,$7921917,-,Telecommunication Services,B180376,US97381W1045,NASDAQ
DVN,DEVON ENERGY CORP,Equity,0.3952,91.20,726281,$66236827,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.0808,18.63,726848,$13541178,-,Information Technology,2235822,US1113201073,NASDAQ
XEL,XCEL ENERGY INC,Equity,0.0875,19.99,733340,$14659467,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0866,19.46,746040,$14517938,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.2824,63.28,748126,$47341413,-,Health Care,2182348,US1510201049,NASDAQ
NEM,NEWMONT MINING CORP,Equity,0.1736,38.76,750718,$29097830,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.0567,12.34,769678,$9497827,-,Financials,2101967,US78442P1066,NASDAQ
YUM,YUM BRANDS INC,Equity,0.1499,32.61,770308,$25119744,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
AAZ,ANADARKO PETROLEUM,Equity,0.2230,48.51,770405,$37372347,-,Energy,5864676,US0325111070,Boerse Berlin
GPS,GAP INC,Equity,0.0819,17.78,771692,$13720684,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1670,36.11,775171,$27991425,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
TEL,TYCO ELECTRONICS LTD.,Equity,0.1281,27.66,775954,$21462888,-,Information Technology,B1YRRS0,BMG9144P1059,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0360,7.75,779373,$6040141,-,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD.,Equity,0.1631,35.02,780462,$27331779,-,Industrials,B1YW9H8,BMG9143X2082,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.2745,58.75,783252,$46016055,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.0651,13.82,789408,$10909619,-,Financials,B1ZB327,US2547091080,Boerse Berlin
WM,WASTE MANAGEMENT INC,Equity,0.1514,31.49,806086,$25383648,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
KEY,KEYCORP ORD,Equity,0.0580,11.94,814823,$9728987,-,Financials,5700606,US4932671088,Boerse Berlin
DYNIQ,DYNEGY INC.,Equity,0.0175,3.58,820304,$2936688,-,Utilities,B1VVRG3,US26817G3002,Non-Nms Quotation Service (Nnqs)
COV,COVIDIEN LTD.,Equity,0.2647,53.76,825252,$44365548,-,Health Care,B1YR434,BMG2552X1083,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3737,75.35,831297,$62638229,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.2232,45.00,831332,$37409940,-,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1635,32.79,835823,$27406636,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2134,42.75,836546,$35762342,-,Information Technology,2065308,US0530151036,NASDAQ
UNP,UNION PACIFIC CORP,Equity,0.3553,71.16,836928,$59555796,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.2346,46.77,840617,$39315657,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1597,31.76,843010,$26773998,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0941,18.45,854868,$15772315,-,Financials,2437952,US4436831071,NASDAQ
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0678,13.29,854956,$11362365,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.1833,35.86,856903,$30728542,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1555,30.30,860003,$26058091,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.2054,39.47,872058,$34420129,-,Information Technology,2008154,US00724F1012,NASDAQ
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0148,2.80,883882,$2474870,-,Financials,2299011,US2692464017,NASDAQ
ALL,ALLSTATE CORP,Equity,0.2450,46.12,890225,$41057177,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.1122,21.07,892857,$18812497,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
SOV,SOVEREIGN BANCORP INC.,Equity,0.0211,3.95,893576,$3529625,-,Financials,2822600,US8459051087,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.2037,37.80,903356,$34146857,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
XTO,XTO ENERGY INC,Equity,0.2508,46.52,903483,$42030029,-,Energy,2236911,US98385X1063,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.5339,98.98,904150,$89492767,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.0586,10.71,916432,$9814987,-,Information Technology,2379504,US67066G1040,NASDAQ
MTLQQ,MOTORS LIQUIDATION CO,Equity,0.0526,9.45,932770,$8814677,-,Consumer Discretionary,2365804,US62010A1051,Non-Nms Quotation Service (Nnqs)
WMB,WILLIAMS INC,Equity,0.1336,23.65,946849,$22392979,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
DTV,DIRECTV GROUP INC.,Equity,0.1481,26.17,948573,$24824155,-,Consumer Discretionary,2226064,US25459L1061,NASDAQ
FITB,FIFTH THIRD BANCORP,Equity,0.0674,11.90,949619,$11300466,-,Financials,2336747,US3167731005,NASDAQ
D,DOMINION RESOURCES INC,Equity,0.2433,42.78,953384,$40785768,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2620,45.20,971619,$43917179,-,Financials,5828263,US89417E1091,Boerse Muenchen
JCI,JOHNSON CONTROLS INC,Equity,0.1766,30.33,976046,$29603475,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1820,30.83,989672,$30511588,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0312,5.25,996988,$5234187,-,Information Technology,2007849,US0079031078,NASDAQ
CAT,CATERPILLAR INC.,Equity,0.3558,59.60,1000599,$59635700,-,Industrials,4516310,US1491231015,Swiss Exchange
SE,SPECTRA ENERGY CORP,Equity,0.1435,23.80,1010460,$24048948,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.1512,24.84,1020423,$25347307,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
BAX,BAXTER INTERNATIONAL INC.,Equity,0.4040,65.63,1031811,$67717756,-,Health Care,4514626,US0718131099,Swiss Exchange
