Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0536,33.02,369282,$12193692,-,Information Technology,2516839,US5356781063,NASDAQ
DE,DEERE & CO,Equity,0.2513,154.90,369313,$57206584,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0654,40.29,369428,$14884254,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.1701,104.11,371832,$38711430,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.0278,16.97,372996,$6329742,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0607,36.98,373498,$13811956,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.1205,73.22,374634,$27430701,-,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0739,44.40,379098,$16831951,-,Information Technology,2765802,US80004C1018,NASDAQ
ADSK,AUTODESK INC,Equity,0.0824,48.90,383544,$18755302,-,Information Technology,2065159,US0527691069,NASDAQ
GOOGL,GOOGLE INC CLASS A,Equity,1.1940,707.00,384392,$271765144,-,Information Technology,B84V7F8,US38259P5089,Spot Regulated Market - Bvb
TGNA,GANNETT CO INC,Equity,0.0722,42.41,387709,$16442739,-,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.1085,62.98,392058,$24691813,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1200,69.49,392944,$27305679,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1232,71.00,395119,$28053449,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0443,25.14,401113,$10083981,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1485,83.46,405053,$33805723,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
KG,KING PHARMACEUTICALS,Equity,0.0189,10.60,405271,$4295873,-,Health Care,2259468,US4955821081,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0608,34.09,405909,$13837438,-,Information Technology,2142922,US92343E1029,NASDAQ
EOG,EOG RESOURCES INC,Equity,0.1586,88.60,407351,$36091299,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
GGP,GENERAL GROWTH PROPERTIES INC.,Equity,0.0975,54.36,408365,$22198721,-,Financials,2363422,US3700211077,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.1544,85.67,410254,$35146460,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0273,15.04,413243,$6215175,-,Health Care,2613804,US6285301072,NASDAQ
TXT,TEXTRON INC,Equity,0.1264,69.21,415832,$28779733,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0947,51.50,418462,$21550793,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0765,41.52,419532,$17418969,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1779,95.60,423480,$40484688,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
SCN,PROLOGIS,Equity,0.1348,71.74,427640,$30678894,-,Financials,2790611,US7434101025,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS INC.,Equity,0.1189,63.10,428804,$27057532,-,Health Care,2326469,US3021821000,NASDAQ
PGN,PROGRESS ENERGY INC.,Equity,0.0908,48.00,430770,$20676960,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
NYX,NYSE EURONEXT,Equity,0.1807,93.87,438175,$41131487,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
GENZ,GENZYME CORP.,Equity,0.1465,75.97,438945,$33346652,-,Health Care,2367598,US3729171047,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1187,61.51,439365,$27025341,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1245,64.24,441253,$28346093,-,Financials,2702337,US74144T1088,NASDAQ
BTU,PEABODY ENERGY CORP,Equity,0.1082,55.75,441903,$24636092,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1025,52.79,442155,$23341362,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.1315,67.67,442261,$29927802,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.2493,128.04,443247,$56753346,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
MI,MARSHALL & ILSLEY CORP. (OLD),Equity,0.0832,42.70,443284,$18928227,-,Financials,-,-,New York Stock Exchange Inc.
NE,NOBLE CORP,Equity,0.1039,52.95,446466,$23640375,-,Energy,2891718,KYG654221004,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.1869,94.38,450850,$42551223,-,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.1236,62.37,450920,$28123880,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.0933,47.09,450943,$21234906,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0674,33.94,451850,$15335789,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
DHI,D R HORTON INC,Equity,0.0253,12.69,454417,$5766552,-,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
ODP,OFFICE DEPOT INC,Equity,0.0375,18.76,454434,$8525182,-,Consumer Discretionary,2655981,US6762201068,NASDAQ
NI,NISOURCE INC,Equity,0.0411,20.45,457373,$9353278,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0318,15.80,457396,$7226857,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1448,71.61,460293,$32961582,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0590,29.16,460312,$13422698,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.0847,41.78,461251,$19271067,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0578,28.08,468832,$13164803,-,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1085,52.49,470597,$24701637,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0538,25.81,474273,$12240986,-,Consumer Staples,2206969,US1912191046,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.1056,50.35,477374,$24035781,-,Industrials,2831167,BMG4776G1015,New York Stock Exchange Inc.
EKDKQ,EASTMAN KODAK CO.,Equity,0.0602,28.66,478062,$13701257,-,Consumer Discretionary,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
NUE,NUCOR CORP,Equity,0.1305,62.02,479064,$29711549,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
AW,ALLIED WASTE INDUSTRIES INC.,Equity,0.0266,12.64,479085,$6055634,-,Industrials,2039831,US0195893088,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.1568,74.44,479460,$35691002,-,Health Care,2455965,US09062X1037,NASDAQ
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.0876,41.46,481070,$19945162,-,Information Technology,2257019,US1924461023,NASDAQ
RIG,TRANSOCEAN INC.,Equity,0.2526,119.37,481692,$57499574,-,Energy,2821287,KYG900731004,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.1950,91.63,484290,$44375493,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
BJS,BJ SERVICES CO,Equity,0.0538,25.19,486107,$12245035,-,Energy,2069065,US0554821035,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.0971,45.32,487701,$22102609,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1430,66.10,492493,$32553787,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0528,24.40,492883,$12026345,-,Information Technology,2985677,US9839191015,NASDAQ
BNI,BURLINGTON NORTHERN,Equity,0.1913,87.15,499678,$43546938,-,Industrials,2154927,US12189T1043,New York Stock Exchange Inc.
CPWR,COMPUWARE CORP.,Equity,0.0222,10.00,505075,$5050750,-,Information Technology,2220884,US2056381096,NASDAQ
FE,FIRSTENERGY CORP,Equity,0.1553,69.70,507197,$35351631,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
AMZN,AMAZON COM INC,Equity,0.1993,89.15,508769,$45356756,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
AG4,ALLERGAN,Equity,0.1521,67.58,512271,$34619274,-,Health Care,5793208,US0184901025,Boerse Berlin
FDX,FEDEX CORP,Equity,0.2334,103.34,514121,$53129264,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.1392,61.12,518219,$31673545,-,Information Technology,2310194,US2855121099,NASDAQ
ADI,ANALOG DEVICES INC,Equity,0.0762,33.46,518375,$17344828,-,Information Technology,2032067,US0326541051,NASDAQ
FRX,FOREST LABORATORIES INC,Equity,0.0903,39.07,526110,$20555118,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.1277,54.97,528769,$29066432,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.2255,97.03,528974,$51326347,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
LTD,LIMITED BRANDS INC.,Equity,0.0514,22.01,531220,$11692152,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1092,46.78,531258,$24852249,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0961,41.11,531858,$21864682,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
BHI,BAKER HUGHES INC,Equity,0.2027,86.72,532063,$46140503,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2000,85.48,532649,$45530837,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0394,16.76,534692,$8961438,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0517,21.80,539848,$11768686,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1385,58.15,542144,$31525674,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
SNV,SYNOVUS FINANCIAL CORP,Equity,0.0631,26.36,544782,$14360454,-,Financials,2158974,US87161C1053,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1224,50.98,546327,$27851750,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
ACE,ACE LTD.,Equity,0.1458,60.61,547581,$33188884,-,Financials,2008853,KYG0070K1031,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1393,57.73,549409,$31717382,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.2521,103.81,552742,$57380147,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.1069,43.61,558087,$24338174,-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
WFT,WEATHERFORD INTERNATIONAL LTD.,Equity,0.1599,64.91,560565,$36386274,-,Energy,2962421,BMG950891017,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1240,50.04,563884,$28216755,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.0797,32.17,564050,$18145489,-,Information Technology,2459020,US4612021034,NASDAQ
PAYX,PAYCHEX INC,Equity,0.1039,41.78,565909,$23643678,-,Information Technology,2674458,US7043261079,NASDAQ
STJ,ST JUDE MEDICAL INC,Equity,0.1014,40.73,566907,$23090122,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.0328,13.16,566996,$7461667,-,Telecommunication Services,2197933,US35906A1088,NASDAQ
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.1804,72.16,569173,$41071524,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.2102,83.62,572247,$47851294,-,Industrials,4080406,US6668071029,Boerse Berlin
LOM,LOCKHEED MARTIN CORP.,Equity,0.2793,110.04,577794,$63580452,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
NOVL,NOVELL,Equity,0.0193,7.56,580470,$4388353,-,Information Technology,2650793,US6700061053,NASDAQ
STI,SUNTRUST BANKS INC,Equity,0.1853,72.60,580898,$42173195,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
AT.,ALLTEL CORP.,Equity,0.1823,71.15,583120,$41488988,-,Telecommunication Services,2589198,US0200391037,New York Stock Exchange Inc.
UIS,UNISYS CORP.,Equity,0.0157,6.08,585978,$3562746,-,Information Technology,2931595,US9092143067,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1266,48.93,588824,$28811158,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.0819,31.49,591962,$18640883,-,Information Technology,2630643,US64110D1046,NASDAQ
ALTR,ALTERA CORP,Equity,0.0511,19.62,592282,$11620573,-,Information Technology,2021690,US0214411003,NASDAQ
NOV,NATIONAL OILWELL VARCO INC,Equity,0.1907,73.24,592606,$43402463,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
SOV,SOVEREIGN BANCORP INC.,Equity,0.0381,14.43,600230,$8661319,-,Financials,2822600,US8459051087,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0616,23.34,600690,$14020105,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
CAH,CARDINAL HEALTH INC,Equity,0.1813,68.03,606604,$41267270,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0480,17.91,609565,$10917309,-,Financials,2445966,US4461501045,NASDAQ
MAS,MASCO CORP,Equity,0.0647,24.08,611256,$14719044,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.0997,36.56,620901,$22700141,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1516,55.56,621223,$34515150,-,Industrials,2665861,US6937181088,NASDAQ
FCX*,FREEPORT MCMORAN INC,Equity,0.3285,117.68,635410,$74775049,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
CELG,CELGENE CORP,Equity,0.1846,66.00,636710,$42022860,-,Health Care,2182348,US1510201049,NASDAQ
PPL,PPL CORP,Equity,0.1448,51.70,637479,$32957664,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
XTO,XTO ENERGY INC,Equity,0.1872,66.38,641987,$42615097,-,Energy,2236911,US98385X1063,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1041,36.85,643289,$23705200,-,Information Technology,2520153,US00846U1016,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.1874,66.26,643834,$42660441,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0752,26.45,647410,$17123995,-,Information Technology,2214832,US12673P1057,NASDAQ
KEY,KEYCORP ORD,Equity,0.0810,28.45,648258,$18442940,-,Financials,5700606,US4932671088,Boerse Berlin
STT,STATE STREET CORP,Equity,0.2272,79.77,648264,$51712019,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
CCU.1,CLEAR CHANNEL COMMUNICATIONS INC.,Equity,0.1084,37.77,652966,$24662526,-,Consumer Discretionary,2202536,US1845021021,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1534,53.35,654289,$34906318,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1488,51.65,655603,$33861895,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0602,20.89,656455,$13713345,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
BBY,BEST BUY INC,Equity,0.1412,48.52,662605,$32149595,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1409,48.21,665105,$32064712,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.7353,247.92,675129,$167377982,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2699,90.96,675511,$61444481,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2035,68.42,676992,$46319793,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.1184,39.48,682729,$26954141,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.1422,47.16,686434,$32372227,-,Financials,2101967,US78442P1066,NASDAQ
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2003,65.59,694971,$45583148,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1756,57.26,698022,$39968740,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.0692,22.55,698305,$15746778,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0346,11.14,707393,$7880358,-,Financials,2299011,US2692464017,NASDAQ
KMB,KIMBERLY CLARK CORP,Equity,0.2207,70.89,708736,$50242295,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1834,58.81,709729,$41739162,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1161,36.96,715305,$26437673,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.1296,40.98,719867,$29500150,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.1016,32.03,721668,$23115026,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1531,47.98,726475,$34856271,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.2034,63.61,727754,$46292432,-,Industrials,7433803,US7551115071,Boerse Stuttgart
COST,COSTCO WHOLESALE CORP,Equity,0.2153,67.26,728532,$49001062,-,Consumer Staples,2701271,US22160K1051,NASDAQ
CSX,CSX CORP,Equity,0.1437,44.77,730351,$32697814,-,Industrials,2160753,US1264081035,NASDAQ
TLAB,TELLABS INC.,Equity,0.0283,8.81,730891,$6439150,-,Information Technology,2881537,US8796641004,NASDAQ
SWY,SAFEWAY INC,Equity,0.1092,34.00,730950,$24852300,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.0883,27.30,736366,$20102792,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1595,49.09,739545,$36304264,-,Financials,5910966,US5404241086,Boerse Duesseldorf
TJX,TJX INC,Equity,0.0941,28.93,740110,$21411382,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.3045,93.40,742062,$69308591,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.1678,50.86,751141,$38203031,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.3247,96.72,764042,$73898142,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
AAZ,ANADARKO PETROLEUM,Equity,0.2001,59.02,771723,$45547091,-,Energy,5864676,US0325111070,Boerse Berlin
BRCM,BROADCOM CORP CLASS A,Equity,0.1116,32.55,780374,$25401174,-,Information Technology,2235822,US1113201073,NASDAQ
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0357,10.35,784361,$8118136,-,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
THC,TENET HEALTHCARE CORP.,Equity,0.0122,3.51,794306,$2788014,-,Health Care,2626879,US88033G1004,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0469,13.45,794462,$10685514,-,Telecommunication Services,B180376,US97381W1045,NASDAQ
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.0674,19.30,794744,$15338559,-,Financials,B1ZB327,US2547091080,Boerse Berlin
8686,AFLAC INC.,Equity,0.2241,62.78,812666,$51019171,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
CAG,CONAGRA BRANDS INC,Equity,0.0850,23.73,815591,$19353974,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
DYNIQ,DYNEGY INC.,Equity,0.0333,9.21,823971,$7588773,-,Utilities,B1VVRG3,US26817G3002,Non-Nms Quotation Service (Nnqs)
GPS,GAP INC,Equity,0.0684,18.90,824231,$15577966,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD.,Equity,0.1496,41.17,827091,$34051337,-,Industrials,B1YW9H8,BMG9143X2082,New York Stock Exchange Inc.
COV,COVIDIEN LTD.,Equity,0.1512,41.60,827135,$34408816,-,Health Care,B1YR434,BMG2552X1083,New York Stock Exchange Inc.
TEL,TYCO ELECTRONICS LTD.,Equity,0.1296,35.67,827140,$29504084,-,Information Technology,B1YRRS0,BMG9144P1059,New York Stock Exchange Inc.
EDS.,ELECTRONIC DATA SYSTEMS CORP.,Equity,0.0803,21.59,846778,$18281937,-,Information Technology,2312736,US2856611049,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.2845,76.27,848994,$64752772,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.2100,56.17,851005,$47800951,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.1355,36.00,856419,$30831084,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1383,36.39,864810,$31470436,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1531,40.27,865404,$34849819,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0846,22.16,868647,$19249218,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.1924,49.56,883639,$43793149,-,Information Technology,2065308,US0530151036,NASDAQ
LEHMQ,LEHMAN BROTHERS HOLDINGS INC.,Equity,0.2459,63.34,883757,$55977168,-,Financials,2510723,US5249081002,Non-Nms Quotation Service (Nnqs)
HCBK,HUDSON CITY BANCORP INC,Equity,0.0608,15.66,884206,$13846666,-,Financials,2437952,US4436831071,NASDAQ
FITB,FIFTH THIRD BANCORP,Equity,0.1225,31.28,891686,$27891938,-,Financials,2336747,US3167731005,NASDAQ
MMC,MARSH & MCLENNAN INC,Equity,0.1027,25.89,902495,$23365596,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.3894,97.63,907880,$88636324,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.1419,35.38,912871,$32297376,-,Information Technology,2379504,US67066G1040,NASDAQ
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0527,13.08,917376,$11999278,-,Information Technology,2007849,US0079031078,NASDAQ
BBT,BB AND T CORP,Equity,0.1491,36.97,918234,$33947111,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.2853,70.43,922100,$64943503,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
MTLQQ,MOTORS LIQUIDATION CO,Equity,0.1621,39.19,941444,$36895190,-,Consumer Discretionary,2365804,US62010A1051,Non-Nms Quotation Service (Nnqs)
CFC,COUNTRYWIDE FINANCIAL CORP.,Equity,0.0654,15.52,959015,$14883913,-,Financials,2229676,US2223721042,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.2241,52.40,973526,$51012762,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.2060,47.90,979130,$46900327,-,Information Technology,2008154,US00724F1012,NASDAQ
JCI,JOHNSON CONTROLS INC,Equity,0.1898,43.72,988283,$43207733,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1603,36.49,999932,$36487519,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
ANTM,WELLPOINT INC,Equity,0.3499,79.23,1005221,$79643660,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1529,34.29,1015178,$34810454,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1200,25.98,1051277,$27312176,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
NCC,NATIONAL CITY CORP.,Equity,0.1123,24.25,1053943,$25558118,-,Financials,2625047,US6354051038,New York Stock Exchange Inc.
CAT,CATERPILLAR INC.,Equity,0.3487,74.61,1063946,$79381011,-,Industrials,4516310,US1491231015,Swiss Exchange
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1684,35.78,1071088,$38323529,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2829,60.01,1073026,$64392290,-,Health Care,4514626,US0718131099,Swiss Exchange
FMCC,FEDERAL HOME LOAN MORTGAGE CORP,Equity,0.2483,52.23,1081914,$56508368,-,Financials,2334150,US3134003017,Non-Nms Quotation Service (Nnqs)
